Node,Graph,Closeness,Clustering,Degree
2,11,1.7683603898300992,0.5737679842617909,67.16028897913495
2,12,1.5874230222744437,0.6263931441278474,72.44445770682417
2,13,1.9905935922362,0.5448754128957349,63.894793047692104
2,14,1.8766539608820263,0.5543293494958322,64.483435510675
2,15,1.6291253504038823,0.6050162258179229,70.64594197594792
2,16,1.8115627259110467,0.567887384264102,66.13402989506721
2,17,1.831962112531753,0.5531269056857435,64.60553850010221
2,18,1.7473295116893854,0.5666829371441525,66.25911375196075
2,19,1.7669698927812185,0.5766160367820007,67.98928624315718
2,20,1.6274062174679937,0.6099965777480058,71.55949836479022
2,21,1.5544806387015901,0.6365958990069503,73.97969272621881
2,22,1.717976016105047,0.5853992625791791,67.80623492746085
2,23,1.680770943068081,0.6026159227948558,68.79938673973083
2,24,1.9170931128524207,0.5406317145992066,63.86406681813448
2,25,1.6712030770584492,0.5920848561029293,69.45965144465856
2,26,1.707507097308182,0.5828187693826392,67.87122151255608
2,27,1.9204378143897032,0.5420026046057157,62.17501536011696
2,28,1.8153358599814486,0.5531571238775853,64.48140497064968
2,29,1.76904053865868,0.5643137376871726,65.11662835075838
2,30,1.6508486870741435,0.5972158694594043,69.82666483192327
2,31,1.647685482458037,0.5996703645882732,69.96486515275116
2,32,1.720046359265482,0.5791793001449387,67.46674271001073
2,33,1.7051152039268391,0.5847767002350169,67.79235577583313
2,34,1.7320159869892164,0.5850104840425587,67.69954232133509
2,35,1.693317505002661,0.5952259572711132,69.64364879282232
2,36,2.0731326909431638,0.5164178323723221,60.53943156769989
2,37,1.7013821711967079,0.5862189495569303,67.68721938966003
2,38,1.5112767090818657,0.6587786871204844,76.11020601545653
2,39,1.6976980817661853,0.5887395872929331,68.50216793687525
2,40,1.7572541040824754,0.5681342396292328,66.06101965703535
2,41,1.6115765489461145,0.6189641537592778,71.50158471077319
2,42,1.8800174020992657,0.5393727621408624,62.878405866805544
2,43,1.7947828311113456,0.5587892257733806,65.5278410370161
2,44,1.9392136861456974,0.5380014499137806,61.5273255114915
3,1,1.8943294363711167,0.5594977798467563,65.2991166424658
3,2,1.7935802443607187,0.5554756798494108,64.46296134799357
3,3,1.6684459162769008,0.6032187972093223,70.2737772166729
3,4,1.8629735888705639,0.5475357842974283,64.32546138984368
3,5,1.7545815824477085,0.573237234680221,65.68215406484164
3,6,1.6822448883286854,0.5901806459345501,68.53605644709427
3,7,1.83358326818227,0.5518057954870913,63.34699422121048
3,8,1.5844817020137265,0.6292714637658333,72.57893849695189
3,9,1.7581048280497198,0.5778019479558552,66.220546559777
3,10,1.6606079722460438,0.5992354234692988,69.38837193871238
3,11,1.7351812698490028,0.5753574328771138,67.13904181597606
3,12,1.6803075724165357,0.6018563897573438,68.78862418710837
3,13,2.0544759541237676,0.5159748980048097,58.9426832011925
3,14,1.8082063594669298,0.55750071859932,64.59598898139834
3,15,1.6789823249950828,0.5962851478587191,69.34453029082532
3,16,1.8261996907833198,0.561899274717734,65.21477171778679
3,17,1.8469206411321422,0.5581036034845731,65.63388371502636
3,18,1.900898422381972,0.5488247873308999,63.68687448352201
3,19,1.7374373546435413,0.5714995456132654,66.89005181671212
3,20,1.661449154997956,0.5986820209241459,69.32953297622149
3,21,1.603952107982196,0.6245749234736832,71.82690464399005
3,22,1.6915397406002721,0.5893312210489627,68.14853010604911
3,23,1.650075024847876,0.6101757705298692,69.73298227787018
3,24,2.073673742460325,0.5181265176135605,60.32759440653907
3,25,1.734696393910241,0.5765080222963582,66.60310166165893
3,26,1.8705961234632995,0.5526849467966503,63.19388508796692
3,27,1.7949675497311928,0.5592098314803453,64.36750018596649
3,28,1.8130801880933776,0.5589459025275993,66.09193024452966
3,29,1.7694870055253984,0.5728919599493312,67.2826190663855
3,30,1.7247593209280334,0.581227113519573,67.39392554043364
3,31,1.7010203128106265,0.5934976198853515,69.0329968861762
3,32,1.7310052537253064,0.5763268144018404,66.91837998125754
3,33,1.7526921541718665,0.5758923469199262,66.37602445483208
3,34,1.7004923877570215,0.5882203769788094,67.63025202810046
3,35,1.7011814610396407,0.5872202944233207,67.60007831834723
3,36,1.9244184831329594,0.5247155334164644,61.3341749699963
3,37,1.7311011588285277,0.5833379571529665,67.74244424452152
3,38,1.5202570929549248,0.6554967635455672,75.74217989495463
3,39,1.7032177180134611,0.5850960888342622,67.88107219326439
3,40,1.8151159509187433,0.5571125586164476,64.87894801997025
3,41,1.630579036043085,0.6153041558545973,70.80428117824196
3,42,1.953067545148439,0.5374974086000449,62.91558579613123
3,43,1.8294700874925875,0.5474357918674446,63.36402484935304
3,44,1.9928456296428767,0.5303502355856919,60.63121167813771
4,1,1.82982979245451,0.5630065210140729,65.60281498500134
4,2,1.805640604743808,0.5544839160405735,64.62439731228272
4,3,1.6754659871601258,0.5960431068829873,68.7503133714199
4,4,1.8491126806112506,0.5407980213337239,62.88861682392472
4,5,1.9400523032224803,0.5350609799417425,59.804732585090406
4,6,1.7594934779693254,0.5718108665566932,65.3838238737342
4,7,1.8459725488566212,0.5504085522808251,63.06363025307655
4,8,1.5874224344732253,0.6284429941256694,72.44448453203444
4,9,1.75516022972659,0.5759247308193883,65.70959820906552
4,10,1.6848604380714662,0.5931385850582573,68.49844883369663
4,11,1.7082104777771743,0.5822245561918749,68.29331594406612
4,12,1.6413808893908999,0.6121955866392281,70.34019732119896
4,13,1.9678150824133813,0.524274978284898,59.62152309813633
4,14,1.7832971053675422,0.5623306197698695,65.468534513436
4,15,1.6354493787106668,0.6090380526493718,71.44251252428022
4,16,1.809094644090276,0.5638433753843419,65.2142461836338
4,17,1.8060251607723916,0.5613679792608587,66.05282523868902
4,18,1.869599826748748,0.5489776189726356,63.41450343428614
4,19,1.781353021716605,0.5657578797400814,66.14390688309751
4,20,1.6612838123169043,0.5992321764455456,69.37210835717984
4,21,1.5951608413293143,0.62717677465668,72.09304354798836
4,22,1.6967543196250305,0.5880356226208644,67.83370357688786
4,23,1.660042965224266,0.6081603361661346,69.48966926336288
4,24,2.1268700946299006,0.5212596663432967,61.385112663197
4,25,1.7016854868715814,0.5852996972288189,68.36757602789329
4,26,1.8529621134458247,0.5548888261762929,63.37452042102814
4,27,1.7815937932110437,0.5618606224246655,64.69335868954659
4,28,1.7894162810504448,0.5557378676917952,64.9983474667233
4,29,1.7252592265494613,0.5742844066726073,66.82568056667655
4,30,1.7194702186851942,0.5840905452147785,68.06977754584594
4,31,1.7342517698242312,0.5814786355930449,66.76786313262608
4,32,1.7293457223595396,0.5749323306332421,66.66120184606498
4,33,1.7750754747203135,0.5713378282742344,65.7520701289177
4,34,1.6949002820897638,0.5906348681053262,68.40486051662903
4,35,1.7070596818773347,0.5866233990545224,67.56456630261297
4,36,2.1901955683025927,0.5043926393619362,59.25307814271568
4,37,1.7340881691093166,0.5809554873835168,67.21916952097061
4,38,1.5333870032373238,0.6531203759838229,74.9973749335355
4,39,1.7444491426075,0.5758021208680973,66.22542653455568
4,40,1.8443293457870824,0.5533260408110572,64.43161942727666
4,41,1.6467024497961142,0.6128378551327764,70.75425074761105
4,42,2.173221261538115,0.5177915877338383,60.541049213572585
4,43,1.8377689129849581,0.5448239364278401,62.88685608294556
4,44,2.0264689726040146,0.5287392533644494,60.55994344189534
5,1,1.693333268782459,0.5843704382607063,68.70701667123373
5,2,1.7551350267759624,0.5626300777903479,65.65525276335084
5,3,1.6366952997048239,0.6053978116733137,70.4308234155178
5,4,2.0016610921923284,0.5269431223216624,61.43134415169265
5,5,1.7002946741894007,0.5870243042035853,67.84553184790772
5,6,1.6991225482086012,0.587303494474235,67.6819927563467
5,7,1.7257276478552166,0.5737552593446087,66.81296518445015
5,8,1.565220362448,0.633997570366986,73.48061594112728
5,9,1.738230274216338,0.5801093098510438,66.23593976595606
5,10,1.671960861808605,0.596837699226654,68.79538268109177
5,11,1.7069688123372122,0.5823123096956102,68.34296318302808
5,12,1.5978887706910714,0.625412630696172,71.96996568807705
5,13,1.9993567667651164,0.5402292142376697,63.23547802174807
5,14,1.8647725838650788,0.5435151468689693,61.6697183318953
5,15,1.7702824014594571,0.5740068040202473,65.43814890064615
5,16,1.6955294896892223,0.5829286882835775,67.87623512744904
5,17,1.8148181758515414,0.5498689602087274,63.64044058659679
5,18,1.7602786660990153,0.5639443088311998,65.51923761480272
5,19,1.8226147488413489,0.5520816164205712,63.24649475453479
5,20,1.6812777770902947,0.5945702989823818,68.82909742209945
5,21,1.564462379214456,0.6361003580760699,73.50768003622021
5,22,1.6659972846937863,0.5953293566840555,69.45785727080774
5,23,1.531192456250363,0.6431061249808098,75.10486322641373
5,24,2.0044350520909844,0.5182198359736316,59.87268587626726
5,25,1.6831859368278281,0.588700516422715,68.3625088430308
5,26,1.719809251301204,0.5788879995254008,66.8678807914257
5,27,1.7366567408745008,0.5713511808905303,66.21918845176697
5,28,1.8903803051471362,0.550767387351754,64.8113063375259
5,29,1.6998361662238912,0.5818812374138669,68.39710001375941
5,30,1.70037804976785,0.5854756242664138,67.75867504174528
5,31,1.6482239076166494,0.6002176771707788,69.77207372649468
5,32,1.7989859062257054,0.5814624126987252,68.46911974728268
5,33,1.6877287321566277,0.5913790586549448,69.20434549450874
5,34,1.6653676309971126,0.6018759246822293,70.5402023068068
5,35,1.6776059195777335,0.5938137096429837,68.80231201670543
5,36,1.8713454442984467,0.5329483058967444,62.65544201950002
5,37,1.694777051771887,0.5881592009979356,67.85553290314361
5,38,1.5317057237492955,0.6533243889078056,75.40722377301299
5,39,1.70007645675156,0.5871256408311797,68.15163547666846
5,40,1.7412019130765743,0.5700412064742915,66.22734570247009
5,41,1.5851950609859793,0.6256604082401516,72.56886073863593
5,42,1.856991556687878,0.5403664323196887,62.732786943256116
5,43,1.81173455996123,0.5504229540154156,63.66425222258525
5,44,1.7945108482032603,0.5579574208450689,64.48185479571767
6,1,1.7728743486161216,0.5621126997038478,64.8773409379715
6,2,1.753279336549113,0.5632326056644621,65.83041999668315
6,3,1.6100754571241125,0.6124284924844042,71.5799506008625
6,4,2.026113016496135,0.5157053150119109,59.1931036698569
6,5,1.611131257593132,0.6253780630258227,75.29418793913419
6,6,1.713481499297951,0.5833160692404729,67.37296335878932
6,7,1.7412332996076485,0.5700094417642777,66.06848275661469
6,8,1.5945402157728452,0.6268323378704219,72.12110353971948
6,9,1.6825283502632375,0.5928304074873544,68.44489716713217
6,10,1.6879427698492744,0.5928488251681989,68.21056902468244
6,11,1.7137850794143745,0.5797094572042643,67.71192950992398
6,12,1.6281885527346804,0.6163499069791394,70.63064029460705
6,13,1.864326244313926,0.5582915635387389,65.60642880463203
6,14,1.7060995812045057,0.5786448618503301,68.01823755938207
6,15,1.804155896741374,0.5669461659965035,64.282837559699
6,16,1.719279511559617,0.5780600162227049,67.06423407793045
6,17,1.8237613347498973,0.549944151320368,63.873464295162925
6,18,1.8666660796632124,0.554568629754785,64.56539935120122
6,19,1.8326183164681824,0.5551991148918735,64.45838044945465
6,20,1.6747788243052657,0.5955081604314376,69.00863058104902
6,21,1.5768059301954571,0.6323567524738379,72.93224727138416
6,22,1.6785593392796263,0.5917174732792467,68.65676807564235
6,23,1.559284698867403,0.6346803581836272,73.75176584720612
6,24,2.1356988497948612,0.5181066464571654,60.842542295553976
6,25,1.7147889220662798,0.5799411355810596,67.23070900864819
6,26,1.7683124757044673,0.5801376708486902,67.77651092410088
6,27,1.7330586019602796,0.5756092630660891,67.24519762396812
6,28,1.8050985487143443,0.5507007014553333,63.767824700649676
6,29,1.7038321370619127,0.5801100082153279,68.06659633943698
6,30,1.7060617766179298,0.5839010028761348,67.53344716417716
6,31,1.6594257468476166,0.5984498776078016,69.30108214752215
6,32,1.8058750065040994,0.5849280538910434,69.07370359143952
6,33,1.6968091992331304,0.5897078153966827,68.83704951405525
6,34,1.6422112012197663,0.6045778044181177,70.90221132448637
6,35,1.6895799141120822,0.5901201208457896,68.37286831711803
6,36,1.993570519419666,0.5226056911756833,61.35004772294626
6,37,1.6986916459301296,0.586645142674419,67.71293277730966
6,38,1.5274322496364012,0.6544235295912421,75.65268661060615
6,39,1.6905053031904838,0.587532574237928,68.17713323688857
6,40,1.7424374291972715,0.5692779883918486,65.99950051175131
6,41,1.6481087988581986,0.6098005235575937,69.93742549130347
6,42,1.8454072450794226,0.5458319046857875,63.76283723389678
6,43,1.7779406602038308,0.5566459415838769,64.882345850906
6,44,1.7087087033904285,0.5767618959946028,67.36246898021733
7,1,1.8486038696304072,0.5526572449107346,63.677422413850216
7,2,1.8260445106841574,0.5469790185555957,63.07868232435343
7,3,1.6962078965436425,0.5907176535404103,67.80999118089676
7,4,1.8421895772474244,0.5400543930892321,62.64309775582468
7,5,1.9235793396791914,0.5375272835514452,60.0140034260524
7,6,1.691668241665366,0.5890624742242615,68.3721499294341
7,7,1.8349634184916903,0.551897070347728,63.36621141433716
7,8,1.5717278985950551,0.6317559296948929,73.16788109621066
7,9,1.7510512032146874,0.5797830861216998,66.80904009049875
7,10,1.692331396654493,0.5915896580266186,67.95596887187901
7,11,1.7461938735138562,0.5713549062087987,66.3797850959238
7,12,1.6948916225675068,0.6019932844866255,68.80744379814094
7,13,1.8539271381486315,0.5537943067014439,64.90424976050326
7,14,1.7632042172524591,0.5697612852507686,66.93935395899109
7,15,1.6602325433503555,0.6058187608838645,71.07676035328086
7,16,1.822641339138946,0.5631952946667945,65.23641136288643
7,17,1.9749849188342459,0.5538514399360406,65.8295756954827
7,18,1.8729699715258434,0.5533688517179808,64.29728509826545
7,19,1.7624347028830505,0.564948844375326,65.43528055153746
7,20,1.655118376950273,0.599941671441823,69.52113396437922
7,21,1.6000381916695907,0.6242390757230363,71.87759439968805
7,22,1.6861864669952282,0.5904122025164006,68.53607294435638
7,23,1.6298960471318722,0.6154214299531086,70.6159239411354
7,24,2.100319837553051,0.5210938949431931,61.312871126652226
7,25,1.7325136141922128,0.5772662670026807,66.57535940049165
7,26,1.806139180179552,0.5604289989463165,63.90757364034653
7,27,1.776468319338993,0.5621104752441904,64.73695480823517
7,28,1.8139884357836524,0.5499331447109449,63.63396555015512
7,29,1.7559845312217108,0.5668515387710853,65.73394671535387
7,30,1.7378192064051503,0.577589604821514,66.73639869347903
7,31,1.6880256669250948,0.5912631244719455,68.12692617967349
7,32,1.7652271497521914,0.5722249948265065,66.56381362828382
7,33,1.7819063194893379,0.5697419723717067,65.57705554366112
7,34,1.6983355403240314,0.589807815887458,67.71335655971653
7,35,1.7123323534678876,0.5841309652636477,67.19119020745305
7,36,2.1847631148965974,0.5027715511883291,58.79214982249166
7,37,1.721113690709452,0.5842233094073237,67.86273948810879
7,38,1.5016789194372553,0.6619178731240744,76.58095116837323
7,39,1.7439205554174593,0.5750912383774368,66.09314408057654
7,40,1.8158962245637174,0.5580714421556365,65.08643379708082
7,41,1.6319161738742198,0.6150297174575499,71.02386994076798
7,42,1.9950890556881273,0.5309703147917922,61.92540666814323
7,43,1.834434995226948,0.5458739256182451,63.04518916308795
7,44,1.9708029208413382,0.5361521605312627,61.64707727702533
8,1,1.8200967496603746,0.5581943816661166,64.7451959113706
8,2,1.8440747523428067,0.5469669856026883,63.393421981332274
8,3,1.7075441972009007,0.5885109577104187,67.76870852708817
8,4,1.8264050687736038,0.5441028435102836,63.414680346636366
8,5,1.9022064643322434,0.5440909030996991,61.13851759490449
8,6,1.6735010252042546,0.591311421688143,68.72543405292237
8,7,1.8238501676476977,0.5528805695086895,63.53212410211563
8,8,1.5603793842523102,0.6348080954859667,73.70002523783967
8,9,1.727553016249717,0.5817575296097033,66.74357254648912
8,10,1.7039705131913367,0.5891574562780276,67.59571527902209
8,11,1.7273164591608845,0.5750664113632511,66.83251478368186
8,12,1.6684427292553667,0.6072602089916747,69.70858515918333
8,13,1.9008184877475751,0.5358791412985171,61.498079159316845
8,14,1.7841136082892157,0.5616285067726418,65.33975796766973
8,15,1.6513986369322144,0.6053632331658252,70.77936144714779
8,16,1.8363636086059913,0.5587838476747479,64.53027084469795
8,17,1.9197376432768318,0.5581978368231715,66.41235047604223
8,18,1.8623068791917605,0.5534900742413306,64.37827849041817
8,19,1.7365423582223367,0.5691574972188242,66.42315632807693
8,20,1.6798299426974506,0.5960898196743412,68.92916201787922
8,21,1.6083111665814196,0.6228033760834493,71.50357616706768
8,22,1.6658457779679754,0.5952600242437298,69.0340015390133
8,23,1.636424508638889,0.6141159504639874,70.6667614877224
8,24,2.0844323785675463,0.5236385978728939,61.6697489263948
8,25,1.6859032510695937,0.587448587922407,68.36385123910927
8,26,1.8757770780497467,0.5650947985170031,65.73775613307953
8,27,1.854544583756571,0.5494831315559049,63.15975892543793
8,28,1.9083709605982804,0.5391245917746565,62.33455133653289
8,29,1.757886299851999,0.5656267627709486,65.52004235227427
8,30,1.7330972237937357,0.579779449196054,67.2413670507665
8,31,1.727758297061742,0.5812222293391458,66.68025135679402
8,32,1.7444325741570954,0.5764579500027759,67.29694106830809
8,33,1.7612206956677823,0.5735418439676332,66.27172321081161
8,34,1.6973036825463736,0.5904013695209939,68.53723294538351
8,35,1.7097813316503996,0.5861475175823347,67.72396669923688
8,36,2.2585997148618406,0.4996050630749648,58.61436867708002
8,37,1.7210312482521226,0.5843205216738616,67.70960919112825
8,38,1.5233941699084568,0.6550650579730478,75.48932657849846
8,39,1.7388813558720289,0.5780648512470686,66.71196386514067
8,40,1.8439469751933055,0.5526145423169763,63.98004807916734
8,41,1.6637499932468114,0.607579108723424,70.09813969469745
8,42,2.0743740305388005,0.5232705575441386,61.07791420585671
8,43,1.8622016307653304,0.5391170946042536,61.80995449525534
8,44,1.9602943592027084,0.5390740622774474,62.21507965702507
9,1,1.7702697225754276,0.5637811289290287,64.97277992490133
9,2,1.7730291767634834,0.5597093192556148,65.33178239835709
9,3,1.609641959870239,0.6145069734143834,72.02183321118355
9,4,1.9687202689956063,0.5263681648751904,61.06698652465624
9,5,1.6009630414721079,0.6235270228310723,74.82594753530992
9,6,1.656516226413116,0.5964237839711453,69.42938010000802
9,7,1.7196104323838945,0.5751562430910999,66.9226244688034
9,8,1.5624410459742408,0.6345416090014924,73.61131026107569
9,9,1.6791768020462627,0.5932237332830514,68.58752886968469
9,10,1.7069014860430076,0.5883581001260868,67.64844304892831
9,11,1.745463252854416,0.57030603456427,66.06420011908803
9,12,1.605787867625786,0.6213705424588865,71.65624864668605
9,13,1.8322747261991625,0.5633311284586994,66.48809712911381
9,14,1.7636353788159072,0.5670695505792321,66.2461879014373
9,15,1.7377673203932442,0.5803949917024679,66.29066468389449
9,16,1.7409558316983826,0.5733767822212334,66.7017582654953
9,17,1.7803965546588052,0.5593266978675202,65.5556299139013
9,18,1.7894460128085856,0.5580628287617031,64.28393008338618
9,19,1.7791345686821773,0.5603400473651876,64.73919846614383
9,20,1.707417839239273,0.5874750020296688,67.4297675788653
9,21,1.5676891251205916,0.63429693356394,73.35638052037505
9,22,1.6541817239916816,0.5977943908528236,69.7365599499465
9,23,1.5691077226165575,0.631666065126248,73.29006054997444
9,24,2.11036539690943,0.5229974689224776,61.1648793728296
9,25,1.7251269997045247,0.5796158141354412,66.66175882685556
9,26,1.7407085477149906,0.577271418639441,66.91095006465912
9,27,1.70543842721354,0.5794484766248108,67.92270991206169
9,28,1.9094929698968723,0.5482478637684406,64.4983882490394
9,29,1.700996541423106,0.5811018631788888,68.25836706594936
9,30,1.6925862873282302,0.5882942250448484,67.94336032435254
9,31,1.6589132342777044,0.5976994627125471,69.32249235450301
9,32,1.7408152130782606,0.5805252735472013,67.66690735440515
9,33,1.7078489124528393,0.586594580147515,68.11537650227547
9,34,1.6329175401057192,0.608968037376998,71.77378039774472
9,35,1.675617096121022,0.593952409404062,68.631431528253
9,36,1.89961273361572,0.5309015478896153,62.477692611800016
9,37,1.69843818570427,0.5876731961540982,67.70926429230887
9,38,1.5266797407668207,0.6541183414032559,75.5253848734166
9,39,1.7014981252344057,0.5848173223707425,67.59817708089766
9,40,1.727496302202945,0.5728064787383829,66.57033063014332
9,41,1.6224471668197213,0.6171349723593192,71.33608406378345
9,42,1.9133061354817147,0.5386528249914199,62.89615085166068
9,43,1.784098196644257,0.5556933000392498,64.65711548012948
9,44,1.729620084515559,0.5731560092582058,66.9751549528733
10,1,1.7801497109283722,0.576343138097462,67.7707409787652
10,2,1.8345163665794393,0.5487685158941831,63.64398513696909
10,3,1.6236517852663945,0.6128826685927377,71.85523289442062
10,4,1.9406736537918392,0.5268139534611984,60.74934325040549
10,5,1.6096704501778578,0.6214464168256543,74.43400483291207
10,6,1.7148643082426078,0.5828222605209141,67.34916085338234
10,7,1.7319941300602866,0.5724490793424593,66.42708843946457
10,8,1.6011730945846556,0.624509528966474,71.82234100044694
10,9,1.6797569105111905,0.592966127589211,68.6262532399467
10,10,1.703783376366143,0.5894186803676317,67.5134431711747
10,11,1.6996608828702775,0.5816071541590948,67.8973498800059
10,12,1.6521250281399353,0.6098615667472032,69.60732271544494
10,13,1.9543627048831929,0.5348836159878843,61.885152415791225
10,14,1.7860845952315991,0.5584635773399743,64.5595999694581
10,15,1.731371310814287,0.5830357201991379,66.84425453219745
10,16,1.7426626612952407,0.5723568667870221,66.38095471262932
10,17,1.8052521654631501,0.55407244173392,64.53411989029607
10,18,1.77552030793677,0.5609920539346346,65.10196816044498
10,19,1.8326278213424192,0.5537346231574112,64.11775111012216
10,20,1.6997612032868141,0.5890506316866647,67.77431967407094
10,21,1.5698414292866105,0.6339885615024524,73.25580651305653
10,22,1.6596365043184536,0.5967228835509539,69.29228159344804
10,23,1.6013860588532052,0.623042420576518,71.812789529562
10,24,1.8938748995766876,0.5372138321473486,62.87371216387037
10,25,1.704243684401496,0.5835399910835487,67.47861297804148
10,26,1.781953313013281,0.5670709119628246,65.21053725481033
10,27,1.7398743468356186,0.573571439679402,66.86260387301445
10,28,1.8771374800639866,0.5490354938285859,64.33301543075858
10,29,1.7202248231807733,0.5769001039058117,67.5205583029473
10,30,1.6893148318865185,0.5889128208788821,68.16146788014368
10,31,1.6768639746144383,0.5938690870977424,68.5803987329634
10,32,1.7220209195182103,0.5848764294419635,68.46658536187343
10,33,1.7029122928868874,0.5861576043760327,68.01290202140808
10,34,1.6520605365576393,0.6012244447754977,70.18366564162869
10,35,1.68457959720636,0.5913517959923825,68.28549915392709
10,36,1.8346852948308061,0.5376300558127484,63.29851045662649
10,37,1.6914390952062806,0.5881672975057292,68.01574393190464
10,38,1.5330177956268343,0.6524731510506712,75.18807346244652
10,39,1.7170476900142153,0.5811213964132688,66.97542570820966
10,40,1.781792814859728,0.5606138954313267,64.70164040325825
10,41,1.6499624663591075,0.6093092102816887,69.88277631726801
10,42,1.9528488496958478,0.5329769700596141,62.066842223232
10,43,1.8049428803898027,0.5516193290227941,63.92479958192031
10,44,1.7634532290869434,0.5647629315110289,65.28920907878502
11,1,1.8214112921152323,0.5686571522973289,66.66839151480332
11,2,1.8972880300161397,0.5430986294851535,63.18335127381505
11,3,1.6631447150576382,0.5998016174342329,69.64053785800934
11,4,1.8544931929255208,0.5454379957718491,64.0584646321385
11,5,1.6730179149729394,0.5948047556695267,69.46109122192665
11,6,1.6385481402508444,0.6007294209334267,70.21734161228316
11,7,1.7308189728747938,0.5717124086957923,66.4748991727829
11,8,1.5874838297624596,0.6275711493910681,72.44168277116111
11,9,1.630315754250425,0.6053761319422519,70.538482928955
11,10,1.643632791795914,0.6042811379409656,70.07107551923687
11,11,1.705743616034383,0.5791013150605653,67.4192762141822
11,12,1.617174595814081,0.6191740779807584,71.20649187607579
11,13,1.8449411684662695,0.5594332464050805,65.92370612652161
11,14,1.7733305736435305,0.5609644540516057,64.88280026663438
11,15,1.6569308692955391,0.6043302166704068,70.90091969744121
11,16,1.7146746823062273,0.5790116767930503,67.1975202858448
11,17,1.7433296299902243,0.5700380358262053,67.23329065973093
11,18,1.7642405502617078,0.563613004595351,65.1838548790531
11,19,1.757934930526287,0.5669967008863241,66.0752194603147
11,20,1.6480517376207076,0.6037206085083512,70.43763311328159
11,21,1.5772389083367389,0.6313000195696994,72.91222616443821
11,22,1.6633981962701228,0.5961344637086823,69.51847652077805
11,23,1.5691249885617835,0.6315466067262332,73.29359465837479
11,24,1.8668311103404729,0.5393217775805978,63.13613349430479
11,25,1.6855528874874646,0.5895711268370952,68.22687134511835
11,26,1.7594721944835283,0.5704207846713972,65.6722197830677
11,27,1.7746605294479623,0.5654448878703726,65.80156549811363
11,28,1.836072814746547,0.5497277947863055,63.96066084229396
11,29,1.7510381379061886,0.568652972551611,66.10411332689388
11,30,1.6765974141611846,0.5907742835284193,68.62290256229974
11,31,1.704723524928167,0.589184862339424,68.17040062578255
