Node,Graph,Closeness,Clustering,Degree
3,1,1.9319316358395726,0.5369733488660644,63.29697011313244
3,2,2.2207452023017438,0.5173780623558116,61.37505268583141
3,3,1.9608827210838555,0.5203077342784425,59.89941182425301
3,4,1.7623293853528765,0.571176857988418,66.33774350472808
3,5,2.205305521098642,0.5248032341371607,62.05459137780468
3,6,1.9740982593274083,0.5380375719742799,62.856243504218284
3,7,2.069336535243255,0.5211960968607905,61.5653702463023
3,8,1.8279540757671486,0.5547837149730412,66.10604932440546
3,9,2.1592578161224374,0.5644438623539153,68.08142225575342
3,10,1.82516342870135,0.5658753225571667,67.04030524857504
3,11,2.2665909623305454,0.5228451837214878,62.524705968555025
3,12,1.9928307575137716,0.5349358380551391,62.71136020386087
3,13,2.0632743724527884,0.53105229329091,62.49286992763257
3,14,1.7687484106117417,0.5672833448902331,66.63978390479626
3,15,2.13786317376448,0.5235095338344522,61.94752613481807
3,16,1.8122379572410852,0.5669864938835402,66.93107224115023
3,17,1.9400690541056855,0.54472387823146,63.990812386680176
3,18,2.020786883728879,0.5479449839485379,66.3710032963824
3,19,1.786228290187105,0.575596780232528,68.32818609272127
3,20,2.044566967746167,0.5148490256020161,60.17133354388675
3,21,1.8474200033216002,0.5453468599501464,63.95859712164016
3,22,1.900418153151038,0.5368273360374964,62.86894858492261
3,23,2.130762075272097,0.5277033663707337,62.645614143527844
3,24,1.924722508825412,0.5384199995400843,62.140393126983795
3,25,2.1347785003050292,0.5414886529021938,65.03359975997326
3,26,2.2082116137266716,0.5162140031651006,61.388702130912
3,27,1.92772953356851,0.5437186064599104,64.59624480525383
3,28,1.9621070454975091,0.5234579603425502,60.54722537629468
3,29,1.80952347179971,0.5560781040638209,64.93231063393851
4,1,1.988095401500496,0.5289056940434214,62.087417132951224
4,2,2.169729151409473,0.5276114034359224,62.92517830630465
4,3,2.09638324291589,0.521666725619276,61.381313039954414
4,4,1.740299104254119,0.5735383567195407,66.44406277040446
4,5,2.3123014225920735,0.5124809962605383,60.237674205944934
4,6,1.968265741856986,0.5378442399425751,62.846044423310936
4,7,2.1601801167730565,0.5141446336138967,60.68652845308307
4,8,1.8355032113338101,0.5477476002479464,64.867799348958
4,9,2.146698608425872,0.5638393197429827,67.97123889312921
4,10,1.9580876625933474,0.555512947972016,65.79470960325676
4,11,2.3300374502936085,0.5147090202664285,61.46388479139284
4,12,2.057568201106206,0.5224936799001512,60.52966924166346
4,13,2.0422339181144324,0.5311498754267923,62.50127725958041
4,14,1.7856428716650343,0.5642844078926457,66.14387167719995
4,15,2.2394927270774345,0.5210714704863574,62.05781524500799
4,16,1.7811006364104753,0.5696674575239747,66.92664930064919
4,17,1.9221455222869654,0.5508045669080179,65.04613192607576
4,18,2.0086293098860217,0.547968761290809,66.30084251656254
4,19,1.7681588943027884,0.5831044470258087,69.72124453530077
4,20,2.2070817252869133,0.493438215884402,57.0667365297472
4,21,1.963850727117429,0.5165235236547443,58.645066074721775
4,22,1.9822341693901588,0.5323768586403024,62.63103612190977
4,23,2.3290512726414367,0.5127499044323623,60.92936282990908
4,24,2.003032006463841,0.5307927314262055,61.24251895960999
4,25,2.1598184977690407,0.5405377299964426,64.88319842497191
4,26,2.249759659656696,0.5117021244165983,60.742007220200925
4,27,1.9255930201474942,0.5393435913219387,63.783991839738206
4,28,1.9699173214117827,0.5276370980159428,61.51273214846016
4,29,1.8150466815482649,0.5547231688848965,64.72062961379855
5,1,1.8381670782611164,0.5430854639553336,63.41086333589814
5,2,1.8676209913176312,0.5414941536980076,63.80849416483073
5,3,2.0922078298712283,0.554824020270061,67.20677543690728
5,4,1.680469623573634,0.5861412400621849,68.43758551760166
5,5,1.7955920295125816,0.5488573387562097,64.29931731604272
5,6,1.772729354824413,0.5579208467855009,64.87171867890157
5,7,1.907867529028079,0.5235991129143696,60.46618467183357
5,8,1.7861020409805874,0.5568469561348198,66.25120776750796
5,9,1.9421034936202273,0.5624099736600094,66.39708559018734
5,10,1.8708345132578237,0.53971226408536,62.18207340274656
5,11,1.7580401342562042,0.5529439783128087,65.69697148532916
5,12,1.7679608622120635,0.557764359679224,65.59889420311899
5,13,1.8459487815327709,0.538957322861834,62.64178392388533
5,14,1.7534144520989328,0.5655306962705587,65.5863192312227
5,15,1.903496138088701,0.5253729014604754,60.98559894348745
5,16,1.7775485457294313,0.5638958715209113,65.79637419183054
5,17,1.7894144761669137,0.5675983097794952,67.33621385238895
5,18,1.9400018923057423,0.5173387306702321,59.54099410334427
5,19,1.914975649254656,0.5318329390908418,60.7187557290164
5,20,1.8438629305365897,0.5366963144052634,62.825091455486714
5,21,1.8701636006388251,0.5326945682927807,61.594116429270635
5,22,1.8546667636761498,0.5347482741766336,62.0559050761859
5,23,1.907674183232019,0.5327836638913771,62.340300679067404
5,24,1.8623105304292686,0.5432333721424929,62.066732024593364
5,25,1.870272850983956,0.5349931036137464,62.29362740800692
5,26,1.828615894852457,0.5404882104680808,63.70390465189465
5,27,1.8635188654108656,0.5347306570549712,61.71548265913307
5,28,1.8718387652437782,0.5352042696017599,62.408228297508295
5,29,1.741873574680188,0.5656592113506668,66.37139327998901
6,1,1.7875271889373205,0.5508524167822494,64.77805463724142
6,2,1.8658184105049258,0.5341257260298997,62.291180652686776
6,3,2.2762515874153726,0.5499693894719689,67.25426040784518
6,4,1.8012301486674556,0.559886652211384,64.358986846652
6,5,1.8494293797824222,0.5392963216235994,62.8429310125099
6,6,1.8015090217230412,0.5540706000231559,64.69256086850787
6,7,1.8724986743366927,0.5298094163319599,61.44503351212644
6,8,1.8621328724727098,0.5343560203862963,61.96267373543184
6,9,1.975822626099427,0.5562819718558877,65.37497982801078
6,10,1.908737508335595,0.5352527601303402,61.66082471344897
6,11,1.8725283193815936,0.5316780757351809,61.925050945869316
6,12,1.8084715950931736,0.5504606198340025,64.327016946861
6,13,1.848859771987845,0.5389486155328469,62.66699706717036
6,14,1.8102811381407993,0.5539893417029298,63.724685407416445
6,15,1.92191514224316,0.5269145952336303,61.61946685056045
6,16,1.782459400945603,0.5603500384778646,64.51759851528286
6,17,1.7425430568257498,0.5652742125273736,66.36470793216228
6,18,2.020801574744097,0.5065499545370435,58.2188792629464
6,19,1.8216896352401148,0.55111819038344,63.684724082795675
6,20,2.0037003283124655,0.5335137689953279,63.46673758522815
6,21,1.859739375067952,0.5354040214710845,61.97018314464177
6,22,1.862297864558449,0.5345817869490238,62.07389780147875
6,23,1.939840315035982,0.5299565496728738,62.03422973768132
6,24,1.8594305285497181,0.5415543843400221,61.891194461096426
6,25,2.2416071880155544,0.49573185690258165,57.564709915007725
6,26,1.8249559181133077,0.5408281023185064,63.750217056308735
6,27,1.8935245690973506,0.5286705955202597,60.87471847783932
6,28,1.8540717639160513,0.5387364696237081,62.82329627339213
6,29,1.7394059093906473,0.5664169593753646,66.49053641026651
7,1,1.8973067235343337,0.5389515198403074,63.389657711611136
7,2,2.2313849971882127,0.5333418443552301,64.01156512365971
7,3,1.9715283575609261,0.5305016866076013,62.40368896690399
7,4,1.7020794330814666,0.5862891431683147,68.99165744529813
7,5,2.144229361275594,0.5339469980126008,63.356769653174666
7,6,1.7831301217911406,0.560124190594843,65.81398459818277
7,7,2.155009258133289,0.5212301334565499,62.083813376575414
7,8,1.9778623272542528,0.5290760487374195,61.97363153876278
7,9,2.205877015246282,0.5564560616338546,66.80152115024671
7,10,1.866623052516827,0.5704584459154423,68.17385709539934
7,11,2.243179052932475,0.5292746587456059,63.75741971178795
7,12,1.96747598294062,0.5392628009681448,63.23480630077578
7,13,2.0060048752802704,0.5278947067178416,61.67636998977617
7,14,1.7653544584219922,0.5670752068955759,66.59802022099059
7,15,2.2186433046950036,0.5193753246230342,61.74807194751081
7,16,1.7499409105379693,0.5675070388108402,66.30613864128213
7,17,1.9279132206044622,0.548700780645439,64.67063903540262
7,18,2.030827856690286,0.5495356854591974,66.85911659160622
7,19,1.7537289666911635,0.5809287263082438,69.15442820785897
7,20,2.048296954533745,0.5147188067870168,60.39567312402592
7,21,1.804327606092653,0.5595634918175726,66.78232660661781
7,22,1.923764918460498,0.5330749103956892,62.61803806904209
7,23,2.303303092827003,0.5213145940187035,62.61638366706509
7,24,1.9398042455555855,0.5361778166913458,61.81501880046667
7,25,2.191408371872436,0.5367714917521087,64.56222945232004
7,26,2.1531404127337543,0.5131892500544727,60.23139355728245
7,27,1.9578224717857795,0.5420066375990238,64.40493507015326
7,28,1.9333958001248146,0.5292829700641718,61.6313272156228
7,29,1.8331991444398714,0.5513540436484852,64.19996336142783
8,1,1.922082042370536,0.5319699756201388,62.247808956029914
8,2,2.2306026589288406,0.5634948463134696,69.03199570243598
8,3,2.0410507954142427,0.5066439305839269,58.000614569732264
8,4,1.655589247499928,0.5957827744225369,70.40910884115745
8,5,2.1685754459802813,0.5325156396492503,63.08632569116669
8,6,1.8110944587917541,0.5573526648746013,65.38555494549348
8,7,2.1353410501283485,0.5193365572430422,61.40505850761355
8,8,1.9449765216692882,0.5347161379423111,62.993877956497656
8,9,2.1211602345356884,0.5672849697551202,68.49298869177251
8,10,1.8547359940120602,0.5679521363190173,67.62285017075563
8,11,2.2787787441148777,0.5217893948197967,62.491103532382404
8,12,1.9768005983177261,0.5366929247965939,62.68545677139384
8,13,1.9784556195532126,0.5325812748060753,62.54685520331468
8,14,1.7540459675733329,0.5684556748132923,66.740987568738
8,15,2.220188557681873,0.5180070611233609,61.4631637352669
8,16,1.8331861962820961,0.561523914753857,65.70922693432696
8,17,2.0317462669567,0.5389001437654668,63.25588770605367
8,18,2.0208393734555634,0.5484968470622281,66.60434694704693
8,19,1.759010056022784,0.5811956008735323,69.30141043478325
8,20,2.0860235785092467,0.5103769097827071,59.724032388446076
8,21,1.8276618542713439,0.5499861979169403,64.88059208432333
8,22,1.9649787270389731,0.5291496179561885,62.03862476559043
8,23,2.318859852828325,0.5144964244760432,61.36678443366098
8,24,1.9198174242185775,0.5432561486011176,63.07050561684669
8,25,2.0989936956726427,0.551023934980698,66.67511992873881
8,26,2.3051782780840657,0.5079504202522461,60.194856507989286
8,27,1.920328361923462,0.543231506093753,64.41872849111758
8,28,1.9308320659978435,0.5265917873344068,60.953702760472346
8,29,1.823743958359187,0.5470019813140327,63.12850234685277
9,1,1.826532736373627,0.5431892278102639,63.3734565769148
9,2,2.3947063123681476,0.5588307353868897,68.17500465380783
9,3,1.790911317583665,0.5610234301973219,66.86700213189702
9,4,1.716132363228987,0.5786179152346945,67.05675880486305
9,5,1.7867205782575541,0.5532132170736761,65.23451418261156
9,6,1.7713384460460835,0.5648216213427515,66.56565538103715
9,7,1.9450184508272437,0.5331303194252307,62.80268776673845
9,8,1.862415759364234,0.5374861715193818,62.635213034393516
9,9,2.1280086830824163,0.557933306005226,66.2330332967678
9,10,1.8422979406311375,0.5470554724650452,63.479206924723776
9,11,1.8087034311242665,0.5471520491450925,64.80490965720222
9,12,1.780970207861424,0.5610691679005936,66.41011821583784
9,13,1.7573389853753,0.5560345590986546,65.47364693714279
9,14,1.7425681284324332,0.5667578460420494,65.99455029827206
9,15,1.952623585376488,0.5244791002802653,61.320452870465324
9,16,1.7549744260858555,0.5732417873245984,67.60159778770524
9,17,1.7689524299282469,0.5664144399387114,67.14186847703486
9,18,1.9535970751274012,0.5159213890523493,59.71331964208129
9,19,1.8158546597613072,0.5566462472925519,64.57068860723405
9,20,1.8366567082928873,0.5408971925662955,63.75967600161428
9,21,1.9490735705302085,0.5243562306022499,60.502701992394414
9,22,1.8841376984289777,0.5367696760116374,63.00070048044319
9,23,1.796661182759927,0.5470474691155507,64.29707134452227
9,24,1.8104070311190283,0.5554073040882018,64.24577273148421
9,25,1.9835110687753559,0.5233381344946882,61.00783211894068
9,26,1.8636191876296393,0.5460684151215175,65.21402346407669
9,27,1.802312910647401,0.5473057459356464,63.83383613546558
9,28,1.8665465977298878,0.5356818176007584,62.316813459834734
9,29,1.7212171914909487,0.5690757574901941,66.87054130399683
10,1,1.8692495070689383,0.5381362761048502,62.599936160067045
10,2,2.415522424509926,0.5678152264771953,70.1776355098892
10,3,2.119341303303261,0.5584267816214076,67.9501570113117
10,4,1.813351111848161,0.5596357127644862,64.28534782476572
10,5,1.9447124262918734,0.5375441432193383,63.246935370262456
10,6,1.8407935083998295,0.5602887069852542,66.19572528554261
10,7,1.9132956828120846,0.5330206789162145,62.74311220141964
10,8,1.7464892274957233,0.5592692340689475,66.30964826201055
10,9,2.0949079730867024,0.5625729648926866,67.07529082993048
10,10,1.79987209121062,0.556955347578675,65.26490610256056
10,11,1.862090100604614,0.5438660546488332,64.49912755031725
10,12,1.8272130027622904,0.5595138957021724,66.50049758836846
10,13,1.802820482528883,0.5475304161762661,64.13841281368003
10,14,1.748915958287421,0.5656035800108008,65.75501781835803
10,15,1.9245507759827924,0.5267163186305808,61.584303442756685
10,16,1.8211569569648032,0.5605885862116794,65.42635969654243
10,17,1.7779372158419033,0.5617000092045243,65.83685081802346
10,18,1.8333238863959813,0.5371152778782536,62.947709942290764
10,19,1.8445227434637916,0.5512264678346518,63.5801366544895
10,20,1.9355317923862942,0.5472861027971324,65.8838018273298
10,21,1.8520382836656608,0.5375372639767579,62.26566071201024
10,22,1.9130653223937508,0.5321062297704304,62.26701821656687
10,23,1.9250930426093964,0.5312091554585076,62.2187031361932
10,24,1.8334474438567516,0.5470642570762386,62.85550582141108
10,25,2.121638698169851,0.5127154804050966,60.05336699300732
10,26,1.9641376439170923,0.5425157098262986,65.08220712031596
10,27,1.802417747848904,0.5471237213923308,63.89647902475949
10,28,1.8855143294641836,0.5321349168027846,61.69919012079661
10,29,1.6975119762712252,0.574562382544737,67.77269170353678
11,1,1.9228091445425846,0.5427936676058153,63.90003275154678
11,2,2.25916765355608,0.565601626051506,69.3739334098322
11,3,2.009511827900899,0.5122183781854969,59.09106267357779
11,4,1.7422530800131486,0.5725264734115998,66.43424228922302
11,5,1.8968033960406212,0.5473368565530031,64.42613205826626
11,6,1.8122161255458265,0.5526370765996644,64.43324562211275
11,7,2.03291004022752,0.5315871111934248,63.233729429596366
11,8,1.8992083823761585,0.547613527052956,65.11869227866137
11,9,1.7602769285919624,0.5677840433210145,66.60696793752768
11,10,1.7863357221574727,0.57513516544784,68.71092675206141
11,11,2.1308521265116447,0.5494074797163397,66.70144100136818
11,12,1.8789105602834038,0.5401022931630826,62.729992138628745
11,13,1.8457620738090244,0.5419542889415769,63.366386147961286
11,14,1.690357523343922,0.5807884871300635,68.57554328060887
11,15,2.0662717568179545,0.5216393332385882,61.66003191791275
11,16,1.7235864782687667,0.5727051644497054,67.07247492963675
11,17,1.9695755881967212,0.5351987750674958,61.87067214411121
11,18,1.981611870382796,0.5481234973134008,65.9427737555114
11,19,1.7484673083270874,0.5704331867694187,67.04659031500717
11,20,1.9215599385981441,0.5244402099078994,61.184841483947
11,21,1.8453476512460019,0.5578709387086148,66.5394257807945
11,22,2.069467291156402,0.5255026809393647,62.21668239110346
11,23,1.9572485330254714,0.5424814138414117,64.47928246703366
11,24,1.7662655881439597,0.5617358659649518,65.59478105161139
11,25,2.0706454751644627,0.5518745645693046,66.83151526138883
11,26,1.916142286868518,0.5295865641362277,62.13770443035931
11,27,1.870636155341381,0.5516361834092371,65.61141268406966
11,28,1.8557518375531432,0.5360908820912451,62.25454961362547
11,29,1.7942964783086743,0.5538899947890729,64.309174052861
12,1,1.9143714749435583,0.5407327705801526,63.5547567772748
12,2,2.248906478716232,0.5623264831976978,68.57491645266724
12,3,2.208748410079922,0.5000939631777118,58.06529487640891
12,4,1.7177017566375885,0.5797269864464007,67.66299910678357
12,5,1.9240122648890088,0.5483399502911427,64.9379134924202
12,6,1.7646795493438823,0.5598350407324378,65.50958551319842
12,7,2.0431164348063415,0.5342913989831815,63.766141755108485
12,8,1.9347072109842456,0.5430434186726483,64.40992895959427
12,9,2.209812600949201,0.5521293649920673,65.96658923840334
12,10,1.7633750789416327,0.5783091948766321,69.26098275488712
12,11,2.06778460181971,0.5386889229223326,64.68315820099488
12,12,1.8951071176734156,0.5537070868384808,65.54341961672371
12,13,1.888055888278176,0.5357575104384864,62.60613345908441
12,14,1.788183202083993,0.5674005463504755,66.56325070672025
12,15,2.058331275327389,0.5214761411390821,61.47639210102836
12,16,1.8559121120942792,0.5559652981137709,64.81217083766336
12,17,1.776931499417047,0.5592700815525796,65.3363041276294
12,18,2.0274220703332624,0.5482142499089849,66.563396779288
12,19,1.7662805030630213,0.574910179117737,67.87935139836372
12,20,2.061509675647675,0.5041778964735478,58.33431146808293
12,21,1.8899208007671546,0.5453381232698047,64.37573305542367
12,22,2.028472142720261,0.5226662153058896,61.2100817571374
12,23,2.0312420679861334,0.5390684984950663,64.26428484615916
12,24,1.8254595372408233,0.5559772535460702,64.9495098324844
12,25,2.0802090637360386,0.5510897921682211,66.68438024908504
12,26,2.1128415192845855,0.5240198925975437,62.27409403872447
12,27,1.8514772297914088,0.549571583508811,65.06539054614147
12,28,1.9569106696276712,0.529409454770509,61.97628156921067
12,29,1.8188480104102205,0.5500143693353943,63.7750732150785
13,1,1.857224796654137,0.5418404674009816,63.355512735186295
13,2,2.2665786502699814,0.5614680803818859,68.69838274996597
13,3,2.084888944797941,0.5108740617042424,59.310945097604574
13,4,1.7698900013420935,0.5833070222473227,68.73425067362615
13,5,1.787096647172117,0.5580336115846678,66.1232130798982
13,6,1.7839576198655192,0.5601785168256412,65.71293254140328
13,7,2.038843556015661,0.5336338604674509,63.71540315581277
13,8,1.8874630507756125,0.547429162429904,64.94421851607406
13,9,1.7736756584202038,0.5787360658826677,68.95679238862341
13,10,1.7671320964816897,0.5698197572461928,67.57467728187044
13,11,2.083496377530774,0.546364041093547,66.04736962078132
13,12,1.8415345250695465,0.5520480926633047,65.1119560249233
13,13,1.8721608435560595,0.5389249129077383,63.042894077021025
13,14,1.70822478917168,0.5779402627715371,68.17867153965034
13,15,2.0515384217079315,0.5196267122105869,60.90983683466707
13,16,1.7424697575491002,0.5685568250405685,66.3325969890912
13,17,1.8137173379451148,0.5581577228804411,65.62421490844574
13,18,2.0640761975076147,0.547331188876643,66.33756194941981
13,19,1.731119033093019,0.5791241625992015,68.5919153885997
13,20,1.9153813659483176,0.5240967292534972,60.78845627558106
13,21,1.8644810776885896,0.5605111367910006,67.19167713093134
13,22,1.9995082122329344,0.5285007870248114,62.386440050671794
13,23,2.0156070732275455,0.5415362079708635,64.67600957049191
13,24,1.7758860353970503,0.5616488501076677,65.73313466690799
13,25,1.9560610394916185,0.5599931872363325,67.81576936388927
13,26,1.9957077528378013,0.523045070852984,61.32560430742437
13,27,1.878357065535322,0.550734094503702,65.56307907702714
13,28,1.8995480546894625,0.5287029043873414,61.14762756494422
13,29,1.794303786771514,0.5550007292372968,64.6158028451951
14,1,1.907423942532828,0.5400292369299103,63.39314469420697
14,2,2.470196079482629,0.571807686266328,70.9809340068906
14,3,2.2196663682683924,0.5003322549677706,58.10587154997794
14,4,1.683611689627079,0.5924694722130203,70.01079768808485
14,5,1.8270672566115995,0.5550531665650107,65.83477331185004
14,6,1.7688766463700347,0.5626094396611963,66.0821805305084
14,7,2.039991606195564,0.5360384479923507,64.07551871068
14,8,1.8867718406365606,0.5519292065221919,65.82264255383711
14,9,2.017535800185977,0.5623174318892304,66.95632327644881
14,10,1.7146249075615125,0.576353938854923,68.61085165033408
14,11,2.0392128972219465,0.5495178036930963,66.52271631829285
14,12,1.8037524666574474,0.556927084358608,65.67422013680913
14,13,1.8606488712114395,0.5420082112373228,63.59591606502572
14,14,1.739704287803952,0.5732027132441955,67.36354163152622
14,15,1.9741367953386684,0.5210110357284099,60.79362283174596
14,16,1.7710393064321115,0.5625367545240413,65.31837868308494
14,17,1.7946252503559192,0.5597498321770369,65.49944473801543
14,18,2.0646836437785407,0.5465881238365882,66.39482852309482
14,19,1.7250174389966877,0.5828415827788139,69.23903570831555
14,20,1.8964912790175412,0.5294571707305289,61.98314093529263
14,21,1.8475257081819825,0.5478407914938621,64.40597796738425
14,22,1.938773508373528,0.5305200004784496,62.1836190179336
14,23,2.0784129937785236,0.5361699267075689,63.888422364740656
14,24,1.8034027962442887,0.5575656128495585,64.93103662412031
14,25,1.9430866319097668,0.5613275701952247,68.0734143071946
14,26,2.06063008546611,0.5286277680964705,62.93413185259139
14,27,1.8814646065257463,0.5557420824418461,66.59836416380669
14,28,1.9558317029609267,0.528345765926638,61.460196332917455
14,29,1.806379549376956,0.5517409340136651,63.96718216645359
15,1,1.875455173267339,0.5400984129683446,63.21801715438253
15,2,2.3376697965683273,0.5606389545817143,68.33550454672529
15,3,1.8517855352401982,0.5705772954236483,69.10569051423953
15,4,1.6510071031614966,0.5992867413509483,71.0630835200626
15,5,1.9167990548566196,0.543506480009834,64.30471744235415
15,6,1.8357124203344861,0.5623930513636338,66.62076332336537
15,7,1.856572643247693,0.5441751591312622,64.52953191455688
15,8,1.8834021226996462,0.5379552612632017,63.11415761524764
15,9,1.7704097941054513,0.5764729972222568,68.23283819096764
15,10,1.770478561455585,0.5625070807857122,66.13858030990346
15,11,1.8805555288340832,0.5509192710097601,65.70167305363044
15,12,1.7914623072403213,0.5557849062801179,65.5241081972286
15,13,1.7272267388819913,0.5634703668587848,67.05885547488177
15,14,1.668625847983606,0.584433106395098,68.95290503061626
15,15,1.8475895622047038,0.5341324788435637,62.47274850959441
15,16,1.7456569315201658,0.569938006832459,66.6955676528817
15,17,1.7975912098055638,0.5528958834692909,64.01075690717322
15,18,1.9297674670382143,0.5231460965025878,60.86824096936241
15,19,1.8233539841800375,0.5518143884063303,63.873113204447954
15,20,1.8212984025481458,0.5409052760444253,63.705034340447064
15,21,1.814631017587134,0.5443182388450012,63.495536041354164
15,22,1.8264519953209786,0.5423189118368582,63.60050368077519
15,23,1.8193990971388045,0.544995092515857,64.19174802836304
15,24,1.7731088978839469,0.5606497787677512,64.8914368957017
15,25,1.9375573803250103,0.5305454284874354,62.190722150493364
15,26,1.8120771101482633,0.5458585643292541,64.95509519351042
15,27,1.8585040913897504,0.544492630942347,64.09094274487829
15,28,1.8445021464904603,0.539771873758196,63.241574858385995
15,29,1.7213697584948264,0.5687996201339509,66.81844690218354
16,1,1.8645594378606618,0.5404879155220296,63.321488613150905
16,2,2.1602049935641845,0.5631550597587229,68.2322439258415
16,3,2.1377272653317,0.5576115814615691,67.98715842006719
16,4,1.72908628260641,0.5802781750449071,67.66598551081377
16,5,2.0044499137968605,0.540590076887482,64.42237314585732
16,6,1.8156782642019829,0.5632288999126724,66.71110154477091
16,7,1.9380782010543316,0.540142519583436,64.30690369733078
16,8,1.790254712429736,0.5510064444220459,64.89542082680738
16,9,1.9824481243882084,0.5776575500940292,69.554827266118
16,10,1.8463354474788036,0.5496130671267294,64.23053389442681
16,11,1.8971326179617838,0.5390126695320904,63.83586012359146
16,12,1.8134081244671552,0.5575007735920864,66.22607761725199
16,13,1.8103743722708068,0.5492602012081118,64.80131898692356
16,14,1.690185051710615,0.5788841322009253,68.07064523444387
16,15,1.839107588101719,0.5367220158495694,62.878713373504034
16,16,1.7081768836801514,0.5767547429531256,67.68229796464476
16,17,1.7115575219999184,0.5723474885798256,67.48550798969613
16,18,1.9190153267758236,0.5203209476947739,60.09810034859048
16,19,1.7479616464510117,0.569812349811496,66.86239921873153
16,20,1.9793966066120365,0.5375486987647488,64.14556734603178
16,21,1.8916487259744035,0.5468219184010403,64.63602787462862
16,22,1.8976465713339206,0.5349864701694521,62.774141210173795
16,23,1.8499707238403935,0.5371137067922759,62.66043197702583
16,24,1.8008726279069982,0.5538449816282759,63.87194971372219
16,25,2.1949552799015613,0.5090787047459533,59.776697496747936
16,26,1.946503884933866,0.5407458434225721,64.80854966492986
16,27,1.813342845281593,0.5447687588601268,63.863662676539164
16,28,1.8294098547375353,0.5439638949736594,64.00156755337224
16,29,1.7383569276007067,0.5656944834456487,66.1544232798749
17,1,1.9115672028124726,0.5459732723310967,64.52720166536878
17,2,1.9451073473505054,0.5468285973579449,64.6620452231573
17,3,1.8444516806119913,0.5387913163205664,62.98399287919738
17,4,1.778739299626862,0.5676925027062304,65.90920989855138
17,5,1.830334680049924,0.5492692741498924,64.63417454238258
17,6,1.858790943209879,0.5536360381149533,64.82973283002329
17,7,1.955401075057616,0.5462831485754274,65.37296782449489
17,8,1.8897835762872643,0.5429333224053252,64.0529750821297
