Node,Metric,Mean,Median,Standard Deviation
33,clustering,0.007416691760104177,0.01446373075336671,0.018771124228698602
33,degree,0.1583759108329872,1.0992577841115292,1.7498468708747252
34,closeness,0.13522637504979262,0.08796340985647655,0.1505311428307764
34,clustering,0.008865376305089878,0.015550479709513176,0.0167360289587551
34,degree,0.41243253171495553,1.4970927529292624,1.450562602626297
35,closeness,0.04884349503074681,0.03646359086017181,0.0780500286587079
35,clustering,0.0011662267431491458,0.005040235019106221,0.0130992093653091
35,degree,0.6064194784434989,0.40440882342262796,1.4042162909039004
36,closeness,0.04777557105450714,0.05884145303955646,0.0669099473692086
36,clustering,0.0017457469372768042,0.003341195287990595,0.012311288768403001
36,degree,0.4725497605503932,0.15452401628103019,1.328090310667392
37,closeness,0.12361229728614775,0.07827802445666387,0.1342812274827749
37,clustering,0.008414372036083861,0.008050779929885787,0.017968030754305
37,degree,0.41528033699368905,0.5800914653025018,2.072975454388772
38,closeness,0.11524100376656099,0.10479710468793813,0.10728214149694651
38,clustering,0.0075496859613658485,0.011296433132311767,0.013703898843655799
38,degree,0.2789088612410069,0.2898752582910191,1.6489416609001877
39,closeness,0.11000827949181868,0.09422186371367847,0.1260687608100618
39,clustering,0.012335413012192542,0.016489692492651975,0.018580692084439
39,degree,1.2133931162272162,1.7847541999286705,2.171756650865054
40,closeness,0.13414032622603345,0.09658965193676239,0.0859828522367106
40,clustering,0.017177960508959145,0.01793982093728419,0.0087433755226159
40,degree,1.9973986651394924,1.6642624590178272,0.5347227726695072
41,closeness,0.09847212101194636,0.08557060767354452,0.1100721311794038
41,clustering,0.009872501583319537,0.011390132419385912,0.0148989229650319
41,degree,0.7909434304030469,1.0182961494065452,1.8498188945384482
42,closeness,0.09833051213033861,0.08008751858909924,0.1120997879797488
42,clustering,0.006752260012334532,0.008573765587780446,0.0131116877652237
42,degree,0.27364617003784986,0.9436689271255077,1.4462814697988462
43,closeness,0.014019233429532152,0.009238120240899983,0.1280865881121222
43,clustering,0.002950791093801697,0.0014818067643633803,0.012096873723842601
43,degree,1.0310687237812175,0.30841051269182174,1.0275786060334033
44,closeness,0.0330536727531745,0.02073557968289652,0.12335581871132181
44,clustering,0.002150762950202223,0.0009236983793576847,0.013300023588654002
44,degree,0.976341854279994,0.5928873960993428,1.119203154009096
45,closeness,0.044665300349068016,0.02754932215229533,0.12324769518783521
45,clustering,0.0014644899859168614,0.0008949484445114342,0.0144710160989697
45,degree,0.8800205934315528,0.10988630475250716,1.4144085476147006
46,closeness,0.06366432349288043,0.049543524010443374,0.11467983018721901
46,clustering,0.002480322434030513,0.006899817618935988,0.013778096503484999
46,degree,0.15968022360895873,0.7280588732732269,1.3635163424352783
47,closeness,0.041072489407117274,0.059732466252110816,0.10040346809580071
47,clustering,0.002561795197539074,0.0063638915844512756,0.013148335953488301
47,degree,0.05131510622156554,0.3792283940962591,1.3330210830904092
48,closeness,0.036058314001252256,0.03433516786753388,0.1107994553135156
48,clustering,0.00022827581216899873,9.720128478074574e-05,0.013421723282881
48,degree,0.6130019943987719,0.6229651098101385,1.385276647294888
49,closeness,0.027564710680637816,0.01417194134250499,0.11681748302273239
49,clustering,0.0019473591487529918,0.0029103091088420463,0.014099839547848101
49,degree,0.8221235582637973,0.7134223886305051,1.310025796854634
50,closeness,0.026393842081274377,0.014979867776559352,0.1028243532990212
50,clustering,0.0018699541245278395,0.0036872612050199427,0.0138462265311486
50,degree,0.7788165840364059,0.7538839923712572,1.342007640870922
51,closeness,0.02326028720188411,0.005435912166517953,0.11883675293642432
51,clustering,0.00012758794994172096,0.0007482711251430851,0.0135249073012354
51,degree,0.34108729675618576,0.22933388232065965,1.2798800198067024
52,closeness,0.017887926433018064,0.013703733336885904,0.1275196160160049
52,clustering,0.0026557284780130974,0.0022193091001725396,0.0174406827479473
52,degree,0.9634929584505016,0.6465334638155866,1.9017442536048574
53,closeness,0.09259935164863209,0.06891788256290643,0.0835080008190596
53,clustering,0.014395806129928634,0.01533434653017518,0.013117498481458599
53,degree,1.8291969830061205,1.3887097755743625,1.170025896428825
54,closeness,0.13555467271555677,0.13033103801289947,0.134143072758637
54,clustering,0.013737699136808557,0.014634634300296101,0.0152835369329321
54,degree,1.2515523272903053,1.053314812450573,1.3115255850307224
55,closeness,0.13107522347533274,0.11447568440950096,0.1544435065188141
55,clustering,0.016991677444702202,0.022707517973342917,0.0195221955765549
55,degree,2.0419092339813005,2.4257300590691244,2.045519196134827
56,closeness,0.09143090782767205,0.09592066234786367,0.12184060298010531
56,clustering,0.008913055979138496,0.013788625623092465,0.0133028831754599
56,degree,0.7903102503691954,0.6021514068784839,1.1416187884953994
57,closeness,0.14792229958675307,0.10779046268070691,0.21659827436789247
57,clustering,0.005771412347282956,0.009249848451832299,0.024813538478188298
57,degree,0.055253340970452314,0.7823943844021244,2.8050092057367424
58,closeness,0.1342868594481652,0.10335721260587283,0.2038982175458203
58,clustering,0.006043659401909873,0.013506731090710211,0.0240937757585623
58,degree,0.05026466797305318,1.2043581672343748,2.7445978664860347
59,closeness,0.08460008149224274,0.05358076253279842,0.1810991476098033
59,clustering,0.0030995160313116443,0.005304505258993175,0.0233357201076395
59,degree,0.22709438648890057,0.45100478716285153,2.5298197074704034
60,closeness,0.10173228019815861,0.07577270642596279,0.1767564376913176
60,clustering,0.007074195189003762,0.011404210663473302,0.0223350789609621
60,degree,0.0773558818508846,0.30516155254927213,2.618667211175629
61,closeness,0.09974426547302606,0.06991324580803027,0.1455677480527164
61,clustering,0.005414615448245064,0.0076764103622193325,0.0177035129555023
61,degree,0.031027330189573377,0.8097397026441087,1.670007965676125
62,closeness,0.06907279539599753,0.04907308575602065,0.1090669713249244
62,clustering,0.004957627628425776,0.004727153346585911,0.013356531612937502
62,degree,0.08112840309597402,0.15980276481144529,1.292539655512422
63,closeness,0.10524565564145649,0.09210029281978649,0.12725041129520448
63,clustering,0.007471166909602589,0.010404959914168233,0.014591688954307902
63,degree,0.4344510282975733,0.6794995972561111,1.4244599047282036
64,closeness,0.07266562944084987,0.10802868068175142,0.084320890000188
64,clustering,0.004987907002771297,0.010321213245431782,0.0109919461777758
64,degree,0.14385005467200074,1.301390376021459,1.0654363136095966
65,closeness,0.07601762469051931,0.06533012097806323,0.10044962177761821
65,clustering,0.00976060120185962,0.010715000678255593,0.0123784410559055
65,degree,0.9482475733911286,0.7581270693959397,1.0595324410434894
66,closeness,0.0455649499744224,0.040854296965200154,0.0764723292842943
66,clustering,0.0021721545548865073,0.004209785764069163,0.009842183467896002
66,degree,0.3050002763542068,0.35012558688652007,0.8999933153664006
67,closeness,0.07116756222448162,0.021991401495091933,0.1688431328639631
67,clustering,0.0008222022119368511,0.0041562832877061195,0.020043500470107
67,degree,0.7683001544948382,0.08179348848194934,1.9863896408737434
68,closeness,0.09825201388058469,0.07215644305781299,0.16402103772853438
68,clustering,0.0038520658468459423,0.00505193711835783,0.0192981926224437
68,degree,0.31662875964124737,0.11898199608587845,1.8470450302126307
69,closeness,0.14945899630352932,0.09059049907755168,0.2220112757962775
69,clustering,0.009501814112511164,0.013794642414666325,0.0267822597434808
69,degree,0.4125950867406871,1.4861428219261583,2.9704085345987155
70,closeness,0.18937966938312423,0.14871178526242446,0.2127728198617976
70,clustering,0.014612574648076415,0.020068719286678416,0.0214849936817137
70,degree,1.1890333329336755,1.3567212218130535,2.085502307436287
71,closeness,0.11396296350094448,0.07727279268736464,0.134301194225597
71,clustering,0.010393473073841863,0.016275096917499954,0.0180888615374236
71,degree,0.8003788608418034,1.070525351494311,2.113730406381513
72,closeness,0.1190811015026334,0.08737018029980081,0.1645171242854322
72,clustering,0.010252348816694568,0.013877221472677226,0.014437674297686602
72,degree,0.768870782137526,0.5782446655124147,1.6104712115497832
73,closeness,0.07956244355856112,0.07640643533035263,0.0839573054478912
73,clustering,0.006201346956347553,0.006263947535032899,0.013934927034118201
73,degree,0.23100983517400664,0.22814051812868286,1.5346469722420264
74,closeness,0.08743569887039526,0.05537286949739162,0.0967375265355543
74,clustering,0.005624241405275732,0.0073817087547892735,0.012423090266470399
74,degree,0.11558118421801566,0.3745539615742217,1.2411930613270166
75,closeness,0.08222456241106268,0.05936169111467904,0.06958707084539831
75,clustering,0.008890126950465427,0.01128518867492645,0.0083250214765909
75,degree,0.7226300426652728,0.6801345103800145,0.6698691080555741
76,closeness,0.06271065774852946,0.0410450657553294,0.0668309141082634
76,clustering,0.0032210092644818777,0.0009992856881578804,0.008677734719116299
76,degree,0.2203657847041427,0.38172749981055176,0.6107459140222768
77,closeness,0.04365190320253243,0.044129768268991176,0.08040449968290231
77,clustering,0.001397805819780551,0.002870362587625519,0.0128787060583126
77,degree,1.0033095689003346,0.5712225488824743,1.3748120953549592
78,closeness,0.04725770380837613,0.03715157849093487,0.0992330524581871
78,clustering,0.000865550235377488,0.00606881895355893,0.0145395083628271
78,degree,0.8737514471597478,0.43269796943128824,1.5987236525801418
79,closeness,0.09778408246622017,0.0703213403741354,0.1244805057518634
79,clustering,0.0069572802538736545,0.012005462497072128,0.0152469771803053
79,degree,0.19646534704551755,0.49329496697482966,1.6557943118862033
80,closeness,0.10234573459531338,0.06883807213299442,0.1520212005577401
80,clustering,0.00987996323057938,0.011925683851218283,0.0162747337380843
80,degree,0.7598893230269965,0.7410702492428811,1.8343290765019615
81,closeness,0.15260951888833785,0.10677846251925405,0.15853155886522272
81,clustering,0.010661707103858387,0.010706237017021225,0.01668273975396
81,degree,0.7141266271403026,0.7677694754840445,1.6952171763822022
82,closeness,0.12921935612507007,0.1074347377064766,0.1438839289004773
82,clustering,0.009042217613848047,0.009191234702592865,0.0152004548439223
82,degree,0.5831328494687966,0.527240823610839,1.8114645149302313
83,closeness,0.114194577510494,0.09653202843266473,0.10863025662442538
83,clustering,0.007089789565343341,0.009351912788598815,0.013515983419424399
83,degree,0.19947579243982716,0.3056767260223623,1.5268196788214943
84,closeness,0.07734597899649898,0.09812346267484706,0.0880891339036732
84,clustering,0.007683870958985151,0.01447822690126066,0.0172031226901328
84,degree,0.681372034975368,1.5936212646379104,2.143311404639522
85,closeness,0.10807134670553586,0.07481247785624978,0.1205300881380685
85,clustering,0.012465505258565934,0.011711269911941047,0.0168715448868283
85,degree,1.2187835219410488,1.1260337524691693,1.9074484819651403
86,closeness,0.095311054208153,0.08202592619109517,0.12586912902634262
86,clustering,0.007220522318373002,0.0115393975356185,0.013521874035128202
86,degree,0.19534310826642098,1.3043235056432039,1.3089672266147534
87,closeness,0.16380126465782374,0.11812552037543145,0.1498246718279955
87,clustering,0.018860440599337114,0.017722951018276256,0.0166554782558816
87,degree,2.2142506275281875,2.175138699334397,1.6663438498845204
88,closeness,0.12991901327800925,0.11785754368552404,0.12023840620471889
88,clustering,0.01410088106681695,0.017339047241217376,0.0180390218894522
88,degree,1.4632658488288754,1.9361679040192925,2.0003437749850663
89,closeness,0.1829442798794536,0.18495412861670335,0.1447573231595655
89,clustering,0.021468668756712272,0.02604110893906275,0.0166658712841788
89,degree,2.1098303313881743,2.484704299966076,1.9678761505389057
90,closeness,0.15200899787251432,0.17640949579969512,0.1570130283923272
90,clustering,0.015788679021077834,0.017427078092010162,0.0175739353584396
90,degree,1.20127752433649,1.7055008098402311,1.9327628170873337
91,closeness,0.11312249619227188,0.12272227513126133,0.0964888252605889
91,clustering,0.013671649798539298,0.02137396026021854,0.0095212022177215
91,degree,1.2350127928737251,2.31018990602319,0.46930526601339295
92,closeness,0.12762877166834796,0.12802658330082983,0.1178305303348075
92,clustering,0.016493477692122616,0.023634750264737603,0.0149667604375973
92,degree,1.8573555691106307,2.5404961704453513,1.4462291947673926
93,closeness,0.18729725788224005,0.11751864090577246,0.13784505944615633
93,clustering,0.021977857106607046,0.025273175418529692,0.0117279407775265
93,degree,2.4827500253228294,2.960341398804026,0.9868091672314505
94,closeness,0.2089166415483199,0.1289755231400338,0.1673166687970509
94,clustering,0.022438777140159627,0.021167886669941627,0.0129113223134865
94,degree,2.4380896024775396,2.1871355112619,0.9942503284447541
95,closeness,0.06702913623522488,0.0347281260661525,0.1288067214937141
95,clustering,0.007603344775354737,0.008658213558232708,0.018019640345066
95,degree,0.5657203081182516,0.24505530515194351,1.8165866902182608
96,closeness,0.05874194033819591,0.045499680605886494,0.142033610364064
96,clustering,0.005142873804260373,0.004125465717545018,0.018235789931603002
96,degree,0.10780332452729624,0.18501349797184474,2.0397339882720873
97,closeness,0.06520260729134075,0.04412868108113854,0.1492410980512197
97,clustering,0.0024457643737648693,0.0031665358344526995,0.0183831797120928
97,degree,0.40214143512479694,0.5923522112140489,1.822756832673894
98,closeness,0.08352600406774036,0.0404516665746919,0.1636889454646324
98,clustering,0.0020708653026390023,0.0020736682319327793,0.0192517538771815
98,degree,0.618797425477311,0.31833579650751176,2.064212142611216
99,closeness,0.10907083638016313,0.08795437151294427,0.1455946000406539
99,clustering,0.007672037052563807,0.012646691505172059,0.019232673517929
99,degree,0.2796666665765315,0.5928248997886598,2.0879507089182745
100,closeness,0.10582586575188269,0.0857447870865955,0.1387670723461954
100,clustering,0.006854940138359966,0.014487750185173898,0.017061260264671203
100,degree,0.1564979780959277,0.5926991573180871,1.9404740538610112
101,closeness,0.10983119442214795,0.07983524617790283,0.0686245699812887
101,clustering,0.014699809130340635,0.014423446577810473,0.0032586860850324015
101,degree,1.571120432625122,1.959351812155603,0.28229274343007216
102,closeness,0.131481717036948,0.14272815065054512,0.13149694453713762
102,clustering,0.015440537091949036,0.0246915383584162,0.0143206156289847
102,degree,1.6338249496721957,2.472777714662328,1.7253701823552507
103,closeness,0.07737212818484474,0.11411499330041552,0.0694874701783108
103,clustering,0.008838441973853417,0.02363126845703234,0.0107804741273416
103,degree,0.665602601016893,2.2477702523281806,1.1362968729789902
104,closeness,0.07715995558961875,0.08375126427457813,0.050793350414180885
104,clustering,0.009201173942446794,0.0221733806880271,0.006451933159886
104,degree,0.698597616463914,2.014279012517143,0.3234545693636601
105,closeness,0.04084819005630247,0.06977022133662913,0.064297750840793
105,clustering,0.006745828926986164,0.016490595752334247,0.013827533651606298
105,degree,0.5788675963397623,1.67234804251229,1.718728092094204
106,closeness,0.05920362524304612,0.06711895206076379,0.05970926698162529
106,clustering,0.009051341077319863,0.012638932834950545,0.0113753242648129
106,degree,0.8854250673687645,1.2672209070893103,1.305970596142445
107,closeness,0.09763201441390224,0.10043955538544469,0.09720876391797201
107,clustering,0.013129762850071391,0.01953455572856677,0.011205502551483702
107,degree,1.5331548294717763,2.2735777845760268,1.1455654407736928
108,closeness,0.13726369545934247,0.1183630079587008,0.086172834902719
108,clustering,0.019150305997914563,0.024209447563882103,0.0082509758298239
108,degree,2.4272248348000147,2.5431518354483558,1.0959562406658017
109,closeness,0.08052120227285298,0.07693128086379986,0.0935144529473948
109,clustering,0.013010280462146806,0.014813764331339407,0.018621053366539
109,degree,1.4244183185469552,1.3197919794466273,2.26083548675288
110,closeness,0.02501096826302107,0.002423628532228772,0.10716827723074109
110,clustering,0.0023999484938364013,0.0024243712212361768,0.0129538856568935
110,degree,1.1524738261968324,0.8756139355920922,1.292817438513334
111,closeness,0.047313426004072845,0.039805087097576575,0.1229906618387081
111,clustering,0.0019501275983273558,0.004182759044409012,0.010954736808579401
111,degree,1.1818329270669494,0.04045811278532341,1.1202723814414235
112,closeness,0.08880488621526683,0.10263609830918607,0.1402124371798059
112,clustering,0.006173851882324111,0.014533373198927557,0.0201499404659127
112,degree,0.020226870528169627,0.5784117132050568,2.484848396382599
113,closeness,0.09674699948432042,0.07305397933013635,0.1031443422804602
113,clustering,0.009920534716091667,0.013456577775563194,0.0131439790412744
113,degree,0.6823867780712902,0.962010249800592,1.213137207968183
114,closeness,0.05874007210155674,0.01483815957148793,0.09939310851557091
114,clustering,0.004589391710189017,0.0019825827852302247,0.013006562760481998
114,degree,0.10558261756054321,1.0768878319151938,1.0915800064929249
115,closeness,0.02770858110424279,0.010618872724649897,0.0716277010513379
115,clustering,0.0041721818157843815,0.006265122730809036,0.0142207818479989
115,degree,0.30516235931771973,0.17230108516113063,1.4247528934649658
116,closeness,0.06718741101432157,0.07632457099464873,0.0907375676652562
116,clustering,0.009917806048652,0.015727029486345634,0.017557258602061497
116,degree,0.978695254268203,1.467022291096292,2.0011847894393164
