Node,Graph,Closeness,Clustering,Degree
1,99,1.8759141690121373,0.5623929714912703,65.1665878474393
1,100,1.7449283467722225,0.5700919989842247,66.17320629954338
1,101,1.6662086392300959,0.6039315913879626,69.49931758216101
1,102,1.7019983448556555,0.5830526411643235,67.79106674765478
1,103,1.845554337283059,0.5540915946112288,65.40268720378482
1,104,1.8124761005965175,0.5770048015461867,68.38357388370244
1,105,1.6814428171820717,0.5861766488332156,68.39364314079285
1,106,1.6695853438941168,0.5931984334642536,69.48832488115131
1,107,1.783457633382352,0.5713678265354627,65.28166091442108
1,108,1.7535153821589753,0.5723023510330099,66.40135468014634
1,109,1.5922648933980574,0.6265906319366281,72.22416350245476
1,110,1.7458220516866878,0.5698767413587674,66.33314541585374
1,111,1.585433889642389,0.6218184197813901,72.64012947678566
1,112,1.646846833981473,0.5993716895369375,70.79020151518706
1,113,1.7086293423570593,0.5942602560935464,70.02482950687408
1,114,1.810673435738771,0.5691485183947141,66.57925749215396
1,115,1.6821918045729425,0.5876952784755198,68.58115461468697
1,116,1.8125238290087229,0.5641153583831683,65.88710848731942
2,1,1.6229676204213128,0.6131517899074536,73.11008742451668
2,2,1.6785499439628246,0.5911630830158306,68.57122963666916
2,3,1.7170161751632864,0.5832221454032729,67.27994550857639
2,4,1.6712165558727354,0.5899133513806405,69.05025785692204
2,5,1.6304906865680415,0.6065428495512707,72.19389802447299
2,6,1.6372543918577516,0.6036592892535684,70.23954284191132
2,7,1.6561305516389124,0.6124711561484121,70.44117352859442
2,8,1.7431381461840028,0.5802675920415873,66.61921438832846
2,9,1.7926932558996587,0.5703649706748448,65.0967685597001
2,10,1.7484470524440379,0.629009898960905,75.73901106348198
2,11,1.6880889463499842,0.5926365404373222,69.86584825105362
2,12,1.7300574319011794,0.5718835741319025,66.60890992938538
2,13,1.6915831798138778,0.5901527788897561,67.98365068435669
2,14,1.7808801485558683,0.5698830724047659,65.18115269961287
2,15,1.7746896913524994,0.5652743821994894,64.92572065673835
2,16,1.7826208897934748,0.562594780967307,65.1308836683426
2,17,1.7475676043427886,0.5847444961536536,69.06087103486061
2,18,1.6159133762131876,0.6097569378113304,71.22982462227863
2,19,1.7014454827096381,0.5851239159261067,67.7687222764384
2,20,1.7886272631211129,0.5775495936696102,68.49500249478322
2,21,1.832153486287699,0.5757770512065767,67.07468384369199
2,22,1.816688741906508,0.5526364049815411,63.99244060214349
2,23,1.7351730967097936,0.5759863818910096,67.84573329703652
2,24,1.6090772789037977,0.616503813516117,71.46953195333481
2,25,1.6646183874532585,0.5999334067556922,70.54063353460265
2,26,1.6420816255108452,0.6071905512795985,70.73391458392143
2,27,1.6875773313669993,0.5878737490814915,68.66718263586553
2,28,1.8440173647770077,0.5551736693355589,63.8822569754172
2,29,1.738478007129463,0.5760107635964676,66.1498158322322
2,30,1.766726187263025,0.5756222283481133,68.29725003587774
2,31,1.7389600857906826,0.5691100849124192,66.1421168416468
2,32,1.7269752487028438,0.5778232309014305,66.93957096338272
2,33,1.8122528781280876,0.5557115790688418,65.49108527508035
2,34,1.907275972709324,0.5302184110926561,60.576067096596915
2,35,1.6896133779618132,0.5923292930888784,68.1782225387314
2,36,1.7745532044395316,0.5878699740317815,69.87997957412766
2,37,1.7428958718307126,0.5709317011626901,66.35424265265465
2,38,1.8066368390548537,0.5575448917926032,65.1230341837698
2,39,1.6844771326277344,0.5898167243475199,68.5883060076227
2,40,1.654641707129096,0.6006454375345336,69.65876084566116
2,41,1.659553994857001,0.5947079042161927,69.76314407587051
2,42,1.8387452395472068,0.5532592203902095,64.71095128692936
2,43,1.5995373877780297,0.6115978775994274,71.8989138704762
2,44,1.6268890752788907,0.6079542189198983,71.13593386298396
2,45,1.6383843509054354,0.5960381711362442,70.35538650314732
2,46,1.7438499236944254,0.5680510610357205,66.19420549273491
2,47,1.8668345574886496,0.5677706019991756,66.16790813207626
2,48,1.6612674494241046,0.5973594809661379,69.24190232157707
2,49,1.7013817671623448,0.5800886626767161,67.96647832707353
2,50,1.8591317803545824,0.5697709058834126,66.33292684509901
2,51,1.6756628923187915,0.5906933283833462,68.85929189515076
2,52,1.8713222497333222,0.5434876435079155,61.89008186344371
2,53,1.7233936856158771,0.5799382636459361,66.98608736704223
2,54,1.6208257660036747,0.6085878829675415,70.98771494423633
2,55,1.7222291344450047,0.5766256618134337,67.53952892374187
2,56,1.7182273607420682,0.5802787451850726,67.1486905515194
2,57,1.710698431927478,0.5764083585768908,68.32666864493002
2,58,1.6758321517097798,0.6010965378736305,70.47809529304504
2,59,1.7880184105325665,0.564140915193339,65.77006670223646
2,60,1.6838774869763093,0.5896231615411084,68.36001928788794
2,61,1.60721001343732,0.6142690156887998,72.30972728261465
2,62,1.7605138242592249,0.5668569689206213,66.2849725032626
2,63,1.7406872041305772,0.5725664774993249,66.45743369243333
2,64,1.6478011147891698,0.6214943958531473,73.44563257759457
2,65,1.535985807667412,0.6418463198448366,74.8704834549493
2,66,1.7188020306153153,0.582812471945655,67.11563401158985
2,67,1.8035757670153147,0.5502656026259168,63.81574871634012
2,68,1.642162406595207,0.6075148849418711,70.031669318676
2,69,1.6944561164936858,0.582401400113214,67.93008465241937
2,70,1.850146826294423,0.5656891714725971,64.6698720136939
2,71,1.7795216423553377,0.5682220666694675,65.14525336027145
2,72,1.703460737769967,0.5847374344295406,69.17326572014044
2,73,1.691590813900399,0.5859201156636884,68.32946302792287
2,74,1.6716969195811127,0.6031521136221897,71.32283419039707
2,75,1.8481699026636347,0.5652797097127047,66.55359431335025
2,76,1.5160893753275424,0.6451124664150611,76.33028573668456
2,77,1.751672496221893,0.5724118083160589,65.72035700082779
2,78,1.7210327648572954,0.5797078423431727,67.40156662464142
2,79,1.6089929388687778,0.6119395191946325,71.6203724230444
2,80,1.7343954874932375,0.5735661913070109,66.41765297518975
2,81,1.7296190239757039,0.5871467389987255,68.74615339743866
2,82,1.6675951595702885,0.5985723579835014,69.02420073747635
2,83,1.7467384898345364,0.5687893776299217,66.85523456748516
2,84,1.7632141827726673,0.5709287970913293,66.2626710832119
2,85,1.7119897728030604,0.5861170249654803,67.2679497897625
2,86,1.8705090736714642,0.5451535006790259,62.747457558045426
2,87,1.8486890045768645,0.5604686899479665,65.70399695634842
2,88,1.684666075561918,0.5897932238877991,68.54480442404747
2,89,1.659519089110438,0.5951976475787144,69.29718419909477
2,90,1.8351562485262873,0.5665957881333327,65.44417341937388
2,91,1.6850994371380204,0.588001955682241,68.34311613001971
2,92,1.7779980443494352,0.568716964100597,65.67260348796844
2,93,1.7279086650112612,0.5770121546291711,67.63329659962113
2,94,1.8163950997195593,0.5527227127646022,63.77021739615587
2,95,1.7543391353271949,0.5681659202356415,65.67396291830433
2,96,1.7850047313635256,0.5587998251310015,64.45254319547672
2,97,1.8538851213317444,0.572943176564147,67.85903191566467
2,98,1.9428483339947535,0.5306181913621071,60.020685396546675
2,99,1.6724326535130662,0.6010886789492104,71.10101182559741
2,100,1.7087483898222569,0.5800855948210188,67.59076970815659
2,101,1.665524598290259,0.6057710655053671,70.13361352140285
2,102,1.7000368743486194,0.585575174046906,68.22560207955583
2,103,1.8275017741423414,0.5483295698983176,63.99496861576796
2,104,1.7626240770551316,0.5698530169810041,65.9602039288831
2,105,1.6896494185418514,0.5847276360868215,68.06145626306534
2,106,1.6378047426020514,0.5996908093101414,70.42430884189667
2,107,1.7456969978726757,0.5778571347575322,66.39496150612831
2,108,1.6914476564800356,0.586301774837451,68.85801760458916
2,109,1.5604618718092962,0.6343708228341548,73.79701998829842
2,110,1.747936962038934,0.5703959614376712,66.46997015815855
2,111,1.5999513345676712,0.6191558805272109,72.08079275488853
2,112,1.8718698331237573,0.555269426045814,63.74680636296198
2,113,1.7369952253333938,0.5767637720369558,66.61676329374313
2,114,1.7697947600391317,0.5774914295193375,68.01754796363333
2,115,1.6927886540205048,0.5865469728516692,68.03898957371712
2,116,1.7909015190198694,0.5620679800442343,65.25510992294271
3,1,1.725155023136827,0.5888003568557187,69.35563737154007
3,2,1.7646183873058223,0.5744580943872876,66.08931538462639
3,3,1.8525824112635496,0.5639544109007815,64.89621976033037
3,4,1.88879089083855,0.5502264796181372,63.20929514913296
3,5,1.6968395700212529,0.5876001686873713,68.83843178618251
3,6,1.6800368112502828,0.5929231952262356,68.6749392747879
3,7,1.6154096748720488,0.6217324072427046,71.80444153582239
3,8,1.7377287416785487,0.5822686772090094,66.72235988620412
3,9,1.6237961545240516,0.6162847197879017,73.20244188801757
3,10,1.7489549083049762,0.6314330479378993,75.87606726456092
3,11,1.744506084615879,0.5734079484504359,66.26718849188904
3,12,1.7890355135714657,0.559704660388282,64.32963780562342
3,13,1.6699516171687367,0.5953481577202653,69.1410003900528
3,14,1.711368550702007,0.5842651473438162,67.47786872906511
3,15,1.9231992990734645,0.5427061675330052,61.98195073731229
3,16,1.9639990047885207,0.5246540384526476,58.99127201875154
3,17,1.863157136329948,0.5452569533151699,62.30388796329498
3,18,1.591560355335366,0.6166213930483386,72.62847755039598
3,19,1.7251989975318387,0.5787229136773574,67.07496562966752
3,20,1.74002895810023,0.570215080979037,66.81945101784574
3,21,1.7982882797691537,0.5760033240929595,66.93781963389199
3,22,1.770099548133154,0.5614048427315637,65.22298466789275
3,23,1.8517940341519101,0.5554209828397383,64.70946471335125
3,24,1.5824899669608583,0.622821623428286,72.69423973560333
3,25,1.6060091180747074,0.6165542848693352,72.95577733887959
3,26,1.653994526431374,0.6028324017771584,69.80301544070244
3,27,1.6877779750974315,0.5884039214165859,68.83837870742224
3,28,1.9044449839075162,0.5427966210498302,62.13549140871231
3,29,1.647558718127418,0.5974392201389532,69.800243678542
3,30,1.8038154121150054,0.557012935794803,64.93519898717936
3,31,1.781606277155579,0.560332114216633,64.58971059658481
3,32,1.9171756309907626,0.5513479310636551,63.35877448320389
3,33,1.9717133535403104,0.5356500244921634,62.60368574953947
3,34,1.9351560089347708,0.525786082595784,59.91397049534754
3,35,1.6890917206580303,0.5920866429380292,68.24230803157754
3,36,1.96683474743711,0.5565290499457225,64.98190331459942
3,37,1.8661142731445155,0.5488142835341231,63.01104372739792
3,38,1.9393264863180792,0.5498004295474529,64.29074223686153
3,39,1.7821894551848747,0.5676611981651497,64.71840581455211
3,40,1.750048335680883,0.5811628357601678,66.9219480752945
3,41,1.7580559201744137,0.5706728130058539,65.60288080573082
3,42,2.133153906897956,0.5133503671805835,58.85933450347308
3,43,1.6548694999719566,0.5987085580739772,69.54454716996113
3,44,1.658728648905124,0.600854165980431,70.17196317746732
3,45,1.7233720935565011,0.5822342404891184,68.33422318473202
3,46,1.8640428130762468,0.5414871497811191,61.756122559309006
3,47,1.7920753200984136,0.5666698123823102,65.2322501540184
3,48,1.7442856431441587,0.5786770515278673,66.59235498309135
3,49,1.7592461007541644,0.5672397695894901,66.12019041429717
3,50,1.868324115202057,0.5509604536780516,62.83304061740502
3,51,1.7137223251464155,0.5844829771656056,68.26036296987715
3,52,1.826649087807415,0.5520264893718204,63.15964625732216
3,53,1.7668389642277715,0.5703408186388382,65.18736339250034
3,54,1.6690322980985293,0.5996561116417094,70.15000356711796
3,55,1.7796889543760221,0.5624080846980993,64.80241227691322
3,56,1.7223806968680497,0.5809146890767305,67.64301264286041
3,57,1.7125385215281697,0.5769355320779718,68.47074819424651
3,58,1.6737110993089659,0.5940832795729935,68.71422091126442
3,59,1.6849252751165036,0.5866446423278004,69.18307930398969
3,60,1.6543520185810532,0.6019175945503809,70.72394639839476
3,61,1.6003765086424098,0.6181134737573795,72.94679871399337
3,62,2.07781151257125,0.518486691700588,59.14473133327633
3,63,1.839912071574144,0.5510021921480314,62.762233936913105
3,64,1.7752740300777423,0.5723859704442715,64.77873165021401
3,65,1.6165611765275176,0.619948065754908,71.13866253241822
3,66,1.737119762320429,0.5807421062955617,66.67370070329852
3,67,1.840818679440866,0.544064793624871,62.897426660129476
3,68,1.7026899603246988,0.5944037222441054,68.08325830101967
3,69,1.9701175397747275,0.5301810860811622,60.02027528955951
3,70,1.5952294934924065,0.6159074197641847,73.08970408979617
3,71,1.7932689470959848,0.5709641708628972,66.02825751900673
3,72,1.7018303893920343,0.5856997246789211,69.02739697206086
3,73,1.7618683595173252,0.5688323438643905,65.40457511414814
3,74,1.817700070440554,0.5622023043728331,64.48481962124094
3,75,1.8094084171741251,0.5600743771760313,65.68864045369838
3,76,1.6829793038553458,0.6010522792784923,68.66278941046652
3,77,1.672179869408737,0.5910291367928312,68.77526432275772
3,78,1.7363633353927013,0.5747904471127191,66.230377972126
3,79,1.6383191994894837,0.6091509537387636,71.24999923884701
3,80,1.7814535235479487,0.5658996425336855,65.16526742717505
3,81,1.6500437116899969,0.6026799285440266,71.25998240352386
3,82,1.677310277576222,0.5957524838858568,68.65025877952576
3,83,1.7540549445161289,0.5707324751766032,67.29062299343896
3,84,1.8645874221875252,0.5591870846799745,64.96302443742752
3,85,1.7252179721653953,0.5828527872411665,66.65824368596077
3,86,1.804594872944497,0.5573367119178051,64.54025817170294
3,87,2.1972077103197463,0.5337582491893796,63.23137667775154
3,88,1.7981697875619327,0.5690075880249134,65.6502113044262
3,89,1.720124219086849,0.58325445712703,67.53391367197037
3,90,1.607845303214174,0.6079105777341796,71.62146028778339
3,91,1.731945101896462,0.5789527458031913,66.7511332163349
3,92,1.6437260772802678,0.5973092777252419,70.24151346087456
3,93,1.7747710945033395,0.5631779128055026,65.12837471788451
3,94,1.9557037723882906,0.5408589842944426,62.519060606553495
3,95,1.7383919547672042,0.5798600392300142,68.16583608563339
3,96,1.8234916027337555,0.5511202768377066,63.324424314588285
3,97,1.8647651012809667,0.5514703807836978,63.52328434586525
3,98,2.0429038970050604,0.519333053583732,58.883882653116586
3,99,1.963342605806112,0.5470299281085274,63.05038942704049
3,100,1.8358923315009887,0.5519411404016004,62.851918041706085
3,101,1.6551930470928828,0.6145978275182954,71.56726276393536
3,102,1.737344663082154,0.5752521031025394,66.54851877029066
3,103,1.9208164548708964,0.5524974012049485,65.10182858235686
3,104,1.679362804492109,0.5946532153896618,70.48223363216833
3,105,1.8040911827731447,0.5658243845411826,65.55354207754135
3,106,1.8128373545984997,0.5639297414390421,65.27780343696803
3,107,1.7488184547620933,0.5779897625495927,66.40553519129753
3,108,1.8032669644721733,0.5608293903359544,64.70092159350796
3,109,1.6315708548551418,0.6166563576338889,70.48422056436539
3,110,1.741397109576579,0.5767108749559546,67.73304005004924
3,111,1.5854690445895017,0.6225243569440599,72.82413122057915
3,112,1.8587601439452113,0.5599793548420754,64.57567707534601
3,113,1.8793335566747942,0.5493766420788317,62.51207360625267
3,114,1.7710798401245207,0.5699276464642713,66.466867093892
3,115,1.6903850719950992,0.5870067972250615,68.22793906927109
3,116,1.8255458755855858,0.5652643968952069,66.2397248700131
4,1,1.7583348021781025,0.5762853143976769,66.79058188199997
4,2,1.7370197256379016,0.5784741076888644,66.39062610268593
4,3,1.875201391090279,0.5523282235424034,62.61450736987209
4,4,1.847904826791921,0.5558049050617464,64.17638737266012
4,5,1.6463180482083983,0.6019078315440558,71.47209974257903
4,6,1.648263088186723,0.6004804648734751,69.89985147118568
4,7,1.6747349673979772,0.6084134998447306,69.9479785272678
4,8,1.7486165097040405,0.5792487820262193,66.10888651284964
4,9,1.6257616789296645,0.6208746294997581,73.89359274927679
4,10,1.7468331956281156,0.6284228638431285,75.42254649610027
4,11,1.6623823513944997,0.5928846248568972,69.61270825939664
4,12,1.7781815606415767,0.563052472145266,65.12400056679954
4,13,1.6900635484505746,0.5910231877815492,68.23824608325958
4,14,1.7205827001776608,0.58387815785795,67.95768313374913
4,15,1.8726163898681318,0.5462027190427723,62.23692764159145
4,16,1.8548793384659317,0.5461949529916181,62.564126634895814
4,17,1.8065289040339174,0.5576138694861416,64.2057204246521
4,18,1.558787667648911,0.6256091294774462,74.23397742353592
4,19,1.7083652410721162,0.5831620464242846,67.58128723736884
4,20,1.8222875862142274,0.5749605089620504,68.23333701018286
4,21,1.740973319716879,0.5755250507365125,66.19655569111437
4,22,1.8274978187288669,0.5491469094174373,63.144761255785944
4,23,1.8304805050938189,0.5581385753600506,65.25659896207495
4,24,1.6411862990925836,0.6082888077225334,70.1033256649971
4,25,1.6515350805581672,0.6114532168913354,72.37561563765199
4,26,1.6694473319795962,0.5987330776611953,69.03042790293694
4,27,1.667633040914528,0.591314871917106,68.96737341024695
4,28,1.8288480219494447,0.5575294636110314,64.22082161490641
4,29,1.6215759167847432,0.6043728592936862,70.91866548438986
4,30,1.7758072795731779,0.5650917390459357,66.19204525638432
4,31,1.7779731288991203,0.5614303377437393,64.7349403704149
4,32,1.8937112284731838,0.5528099439812755,63.51283240318298
4,33,1.9406803743483505,0.5301378188492273,61.14266132653974
4,34,1.9880238963444656,0.5157727895822203,58.32959098467413
4,35,1.6723634529093903,0.5954427443459215,68.83530374904322
4,36,1.9276194064187477,0.5727357995210863,67.85779543267711
4,37,1.877067421011006,0.5495243091033304,63.084335178136826
4,38,1.8389032218213062,0.5567591298813603,65.02932590894348
4,39,1.7413419036761826,0.576731096872158,66.31353734564095
4,40,1.7493581342864466,0.5806119431573955,66.70241764187813
4,41,1.833674273529181,0.5557924491468319,63.51049467921257
4,42,2.2478895257731324,0.4994268588355964,57.05612426872776
4,43,1.7011193962792264,0.5872156660011104,67.7517735343602
4,44,1.7142126401093534,0.5857668887891264,67.52504183209977
4,45,1.6624924552874432,0.5931058139906457,69.94552217631538
4,46,1.8049752476267105,0.5547295925333452,63.992704302072525
4,47,1.8958638432763248,0.5495093566565089,62.66131201386452
4,48,1.717883324263459,0.5837852239642488,66.94284668564796
4,49,1.7923733234460015,0.5591805973506165,64.68205007793175
4,50,1.7891882256629736,0.5636512480755405,64.57476401897554
4,51,1.721819436070658,0.5811190326707788,67.52383484797566
4,52,1.9438482607298238,0.5361252321987011,60.98325696927506
4,53,1.8090779084221076,0.5613238800522979,63.64603495818166
4,54,1.6731061657950146,0.5970972225090695,69.35639629155769
4,55,1.7811668590594494,0.5620663060866273,64.79604165144288
4,56,1.7264688202059066,0.5822551843296889,67.83108121156693
4,57,1.726891175881587,0.5709790186204193,67.36034231159114
4,58,1.7597608826447924,0.5747747608877481,65.48816153407097
4,59,1.798637741482728,0.5649835597127195,66.00699750155034
4,60,1.6884137911525,0.5900382998065845,68.47475588873661
4,61,1.6062644678848963,0.6166205653022938,72.71491360228717
4,62,1.984594001493717,0.5328635616212017,61.40003777356434
4,63,1.791364315495985,0.56182907271119,64.51613497204306
4,64,1.6505272969539495,0.6011541390263005,69.67514077904951
4,65,1.5860196748006283,0.6291202867137933,72.508558265178
4,66,1.756422970904532,0.5752245956138563,66.08555924801507
4,67,1.8224962642077251,0.5465953911355456,63.246899222121684
4,68,1.706572247071783,0.5949544053682938,68.12072086334229
4,69,1.8071450111711689,0.558549189868295,64.31928437133666
4,70,1.6526790562981724,0.6015790392388367,70.73305753092663
4,71,1.8245094531932242,0.5650403292505389,65.07260957360268
4,72,1.7705166303682116,0.5808012319411482,68.66414394425534
4,73,1.7529690071905732,0.5714846593266687,65.67174693226808
4,74,1.7923434350959262,0.5676354077802473,65.16558042991228
4,75,1.8735819454888174,0.5427001102869636,62.59916392477156
4,76,1.6670323871123893,0.6050948666216389,69.40447508453485
4,77,1.7076943087742957,0.5827059692309404,67.49916931986809
4,78,1.7647604121998008,0.568869777945637,65.25651681423187
4,79,1.632462391187426,0.6102364572840827,71.49174909783987
4,80,1.8521263428524348,0.5503685046286624,62.48798777733634
4,81,1.6874600344037958,0.5954931251964,70.12755360132371
4,82,1.6533202386899908,0.6023192230314469,69.55700251460075
4,83,1.763908727937868,0.5627950926334547,65.75050973889805
4,84,1.843583738233034,0.5559055126606267,63.836710810661316
4,85,1.713461415509857,0.58573812655957,67.18658623099327
4,86,2.039468915327575,0.5219696487847578,59.54438239569326
4,87,2.2370581141496153,0.530662362482204,62.72225187718868
4,88,1.8072519646571015,0.575029767577455,67.0572027862072
4,89,1.7310920903887363,0.5815052575801063,67.19364604353905
4,90,1.7788713788944694,0.5780062331586853,67.43686976823398
4,91,1.6682879339370646,0.5950939936382748,69.71274215155196
4,92,1.6869152300619668,0.5866726021405815,68.39662232995033
4,93,1.7984511859687873,0.5571271903949226,64.02711130444433
4,94,1.9622274702952294,0.54227853283028,62.939870782074294
4,95,1.7314710835830505,0.5828390522175544,68.62476345679171
4,96,1.8499742224613462,0.5457133218414452,62.379160882113105
4,97,1.931016749864497,0.5422705917261278,62.17822352051735
4,98,1.9932276627739658,0.5237806583849289,59.24645978059196
4,99,1.8799901246501431,0.5743420946101957,67.41962707208799
4,100,1.8284934611356654,0.5545963365807004,63.172992527484894
4,101,1.7004650550039304,0.5945051798467345,67.95081896499872
4,102,1.705646999782189,0.5832283549986238,67.74472325451414
4,103,1.8733910805702803,0.544295444167798,63.367228733522886
4,104,1.724111641374932,0.5911403883972987,70.16977163355622
4,105,1.7653588108435998,0.5698863117024474,65.91519975662231
4,106,1.8376459899725874,0.5638768717169724,65.19934870587109
4,107,1.7836929914631292,0.5688968489663317,64.89354348182678
4,108,1.7222455121554445,0.5779039129631931,67.3830315907843
4,109,1.6304298384007687,0.6161177721095844,70.53354722261429
4,110,1.7362631801606048,0.574878852841357,67.28845849980092
4,111,1.5948146256872544,0.6192543213973883,72.14386928081512
4,112,2.020124591193871,0.540167095477076,61.977488940507435
4,113,1.8289643952750636,0.5596123842361058,64.00538617372513
4,114,1.7756315867776107,0.5724399792339844,67.08014118065412
4,115,1.6998063188162962,0.5879796557797151,68.73984006047249
4,116,1.8682074061814837,0.5516726437191298,63.635116371553636
5,1,1.7806404535773315,0.5714351071716022,65.9271565079689
5,2,1.7229058232267358,0.5832842264609592,67.61301398277283
5,3,1.7352398859426097,0.589487172725376,68.55946361138338
5,4,1.7536603026509774,0.5723183653512958,66.34614299351733
5,5,1.9554773982901343,0.5333703671613104,59.63929341232607
5,6,1.6804818469626015,0.5932415312491707,68.4327535033226
