Node,Metric,Mean,Median,Standard Deviation
12,degree,0.3918058455750639,0.4103935777199439,0.07070586356670683
13,closeness,0.0022183180274686354,0.007451434280588698,0.0320600710923325
13,clustering,0.0032880875568155332,0.002230980127100324,0.0013154216168685985
13,degree,0.3871286611264253,0.5216792551682659,0.19185959801504238
14,closeness,0.006333019818776542,0.006178709317743225,0.020544790377570496
14,clustering,0.0036713824253538085,0.004572371911829687,0.0010959491393722001
14,degree,0.42017470037617954,0.39426652214466174,0.19638864649851762
15,closeness,0.0010509371282494406,0.00548908632706846,0.001907885443847998
15,clustering,0.0013579130649882254,0.0024541762367095155,0.0025247797549011013
15,degree,0.017798858040762866,0.3721868066174494,0.3869280593187936
16,closeness,0.0006655779021293995,0.005649070981035287,0.009346908308487806
16,clustering,0.002720575776464007,0.003743874124697677,0.0012666690203166978
16,degree,0.26250701212970284,0.3827052332991059,0.1848107619041106
17,closeness,0.018623629380990048,0.02014528009627692,0.0048672093530501
17,clustering,0.004835950846974524,0.0073101079453895546,0.0014403414429720006
17,degree,0.5642258308350847,0.8491397231212403,0.219467526548478
18,closeness,0.02216792801757439,0.020319580032098772,0.012561138967906005
18,clustering,0.005248414425308545,0.005815369132895931,0.0014172312643848002
18,degree,0.6164058623726021,0.7061783119452372,0.12661960129534489
19,closeness,0.0044823982875130675,0.010230559080904422,0.03582067251628192
19,clustering,0.002935287553618826,0.005330910975689607,0.0014640509348118995
19,degree,0.30654102745758394,0.5868086790583504,0.1686333174364143
20,closeness,0.003147685601953887,0.014557606300069414,0.0300213529369123
20,clustering,0.002359525491367198,0.006957831461529174,0.002077767024682299
20,degree,0.1893285494699768,0.5885413304602167,0.2823997268746452
21,closeness,0.00557033243066396,0.017405323360930147,0.0023253524043788942
21,clustering,0.0026401014053648586,0.005369853973902217,0.0003139087592583002
21,degree,0.19789140345821465,0.45254325303194776,0.04005355691997625
22,closeness,0.0013496904960783596,0.0011800931362000444,0.014164537912014205
22,clustering,0.0016902706262694744,0.003220810094553883,0.0002158635888734016
22,degree,0.09621472760692029,0.055352876425118325,0.018551039171459838
23,closeness,0.0010650870534785195,0.018571689968921445,0.040393364158647985
23,clustering,0.0016687438306300928,0.003679534052336564,0.0018628836894068017
23,degree,0.04039345389091409,0.32366215895829953,0.17823484039971627
24,closeness,0.00012574810784737878,0.00628344438532169,0.04333438997169241
24,clustering,0.001967538320064466,0.004507277314901859,0.0028335572732592004
24,degree,0.10592429085328092,0.47170891405460225,0.35607753066140724
25,closeness,0.012416513436927179,0.023154944925392495,0.0238892629666847
25,clustering,0.0037199116007456956,0.004652816867111498,0.0015276332609507025
25,degree,0.35343184274954353,0.5488451167279607,0.19747862940624117
26,closeness,0.009575604195937615,0.018733622321707166,0.0296223936382585
26,clustering,0.003136577204616464,0.004069732911042401,0.0004275962114329984
26,degree,0.266955448666792,0.3574241588569862,0.022672277457111978
27,closeness,0.003589669540064344,0.022676955442015867,0.009771535062230302
27,clustering,0.0024029606544225812,0.004535634463902927,0.000352135277852602
27,degree,0.17527442426009543,0.3076873763337886,0.10844053392837916
28,closeness,0.006484355788057172,0.016964622294868947,0.009199937077583806
28,clustering,0.00309299096781368,0.0029040437567173782,0.00024153844635670108
28,degree,0.30729690619708094,0.2706187848674375,0.1351964861551691
29,closeness,0.018021625240798755,0.024015601184703694,0.0019017353608858922
29,clustering,0.004937740748610642,0.007285061906835089,0.0005843590651324997
29,degree,0.5601536434205912,0.7704216205653296,0.07340319349914592
30,closeness,0.015546401653448116,0.021616979709075945,0.009156480033080894
30,clustering,0.0044115359007966815,0.006366868058765518,0.0020536430304843
30,degree,0.47219820995481143,0.5578107157234058,0.22607552129719677
31,closeness,0.009400988653341491,0.014046710946380436,0.029751308584782213
31,clustering,0.0034408486836475793,0.006183139297480378,0.001297246593565799
31,degree,0.3426714265974482,0.5682631475112174,0.15130097675280307
32,closeness,0.0029986106743931096,0.009625012078735118,0.029351575484401496
32,clustering,0.0021891407319342138,0.004899248491624375,0.0015154118336979973
32,degree,0.1367993138686927,0.4966936494804912,0.15374298946490317
33,closeness,0.013458142075678747,0.016899645090698412,0.007768451069785104
33,clustering,0.0043201224964770635,0.006205921731370134,0.00034221554107560087
33,degree,0.5094360380023488,0.6077315751303729,0.074904142505122
34,closeness,0.006042262497920392,0.019162032316657474,0.0330378804862337
34,clustering,0.004165017385181935,0.005945548435563275,0.0008939797873517008
34,degree,0.5367824814119899,0.8655632157408064,0.04677354153641167
35,closeness,0.02398223938316013,0.02145372363778386,0.005714396999001101
35,clustering,0.006239559904167358,0.006465999398159394,0.0010541107360475983
35,degree,0.7799723814100474,0.6653826316743761,0.13263984512087523
36,closeness,0.020313576926377586,0.024508586105551622,0.0001532538867031058
36,clustering,0.005866322538628066,0.007608565602192363,0.0002021028419366029
36,degree,0.7180995881474104,0.9433585183736994,0.06053271226811585
37,closeness,0.005127858965602083,0.014813031552817879,0.0384840532733873
37,clustering,0.003987056913685394,0.0050578743128278925,0.0006470808294282981
37,degree,0.4633507345653385,0.6234512930966787,0.09556776593430083
38,closeness,0.005928291979302669,0.007926632473854722,0.0403472856153054
38,clustering,0.00445274257570627,0.0045069294712954955,0.00013883920311420078
38,degree,0.5713774675905796,0.411150187253952,0.05798914931035837
39,closeness,0.012108978650161362,0.0017607354415760668,0.0506287904939656
39,clustering,0.0009203528369847724,0.0014684678622081115,0.000819169896249701
39,degree,0.028384296079238425,0.20567257404772477,0.16419727105720305
40,closeness,0.009432987546704075,0.005087974079882374,0.03650660121162451
40,clustering,0.0014782105509482113,0.0006922398032217503,1.8625212328000212e-05
40,degree,0.11017082832317726,0.25481721450431394,0.03513464670063726
41,closeness,0.007412711500218494,0.004836348481817243,0.030873466828941
41,clustering,0.001183876622715907,0.00425507286320681,0.0007536059620016008
41,degree,0.032432833566403474,0.2915492264495896,0.07806952228449004
42,closeness,5.1770783304760926e-06,0.001481321580742101,0.020028996173614505
42,clustering,0.0028712097159357963,0.0016102290320294532,0.0004614474401012994
42,degree,0.32324170987506307,0.35511736382866843,0.03004311566606299
43,closeness,0.014273641007695348,0.022098677851440707,0.0077701881709243
43,clustering,0.005227782341084453,0.006852452180082236,0.0001212208836559002
43,degree,0.685223936960071,0.8470868862838614,0.015548439036250361
44,closeness,0.021569105766430674,0.027076405292708383,0.0004817507103196117
44,clustering,0.006256396311869694,0.00785015671059075,0.00027035094768180015
44,degree,0.8195929124339045,0.9739639614291065,0.1031747988070757
45,closeness,0.017322663007277805,0.017836977626932038,0.0012748254491427025
45,clustering,0.005138225830776166,0.0073049768774767765,0.0002866772783159978
45,degree,0.6386581825490225,0.9561844265816006,0.02941887482652028
46,closeness,0.021859873244239658,0.023791186038946144,0.001835694560244891
46,clustering,0.005575581925727602,0.0066495317406721766,0.0001056348519737002
46,degree,0.6993842028914798,0.7483546577964546,0.07035403110095473
47,closeness,0.028972525106991442,0.03440768419370932,0.004683619786747306
47,clustering,0.0075155808507961774,0.008157579341315335,3.475465315179796e-05
47,degree,1.0137123603691691,1.1560929207722381,0.05270276254304518
48,closeness,0.027837252586564,0.036141082160308535,0.0030632971402966003
48,clustering,0.007397460653584265,0.009580094058129096,0.0006889255673935002
48,degree,0.9869807647329338,1.2737170369765494,0.0884446479507699
49,closeness,0.018263306327764184,0.028266026220333362,0.005698256676641603
49,clustering,0.004871617944740447,0.008207656218136017,0.0010105145641025985
49,degree,0.5656682653958143,0.8942242897072248,0.22656791388943187
50,closeness,0.021583752050210903,0.029153514273948744,0.0011845145797901996
50,clustering,0.005469374022018303,0.008178467615744256,0.0006589200388284998
50,degree,0.6314322689631808,0.921162141934488,0.045912824036491884
51,closeness,0.01791609630908164,0.02804224530268784,0.0011804526386729047
51,clustering,0.00540246939925193,0.008995783039979832,2.878301773889813e-05
51,degree,0.6620716390054895,0.9731079284634632,0.09859169072931673
52,closeness,0.026631699536183717,0.03623487964207417,0.003317692195803301
52,clustering,0.006396282287151722,0.01033456297554014,0.0014168804668119005
52,degree,0.7716964513169842,1.203674088600934,0.17718816545736216
53,closeness,0.016194727021354716,0.026397018214953327,0.013457694849429408
53,clustering,0.005084277748518384,0.007965351892282424,0.0016580469107635998
53,degree,0.6082090083156544,0.6986236741704062,0.37726675641364027
54,closeness,0.018248680229523417,0.03125884132083723,0.0216163855237181
54,clustering,0.005834995067909965,0.006623246929515103,0.0003646344487357976
54,degree,0.7407705039653365,0.950694278723546,0.12135155014425836
55,closeness,0.0064546148810979975,0.025837231301122143,0.03774149122442198
55,clustering,0.004035048646993,0.008033420467709829,0.000605400043971499
55,degree,0.4731736113980958,0.7844764677518583,0.18916065741656807
56,closeness,0.008102986875938578,0.02255371089352387,0.038918681322729104
56,clustering,0.004206482213420348,0.0067383520677209985,0.0002417152184337988
56,degree,0.48110818960276447,0.514572195696573,0.12209786854955729
57,closeness,0.015953304701516124,0.017802889193686555,0.009479132212292199
57,clustering,0.00513506449564749,0.004931178112790868,0.0004956140853893017
57,degree,0.639299834649691,0.6633988050017336,0.11843549699509293
58,closeness,0.014349783327485932,0.009635448788652967,0.003205333995525403
58,clustering,0.0036328143624752007,0.00515822344962924,0.0007664189256915005
58,degree,0.3662538304570404,0.38593269443663303,0.07547080938198247
59,closeness,0.013838131472839965,0.019191337350197735,0.0104606819647277
59,clustering,0.004195555955795682,0.006672975819446592,0.0019140994521562003
59,degree,0.49592458850625576,0.7721518947124935,0.3284453594306691
60,closeness,0.01237199814215284,0.023989509360805128,0.013060576223337492
60,clustering,0.0036863396051092234,0.004179068318408863,0.0007875211529784001
60,degree,0.36528519972995355,0.7022745609283447,0.10774476534527544
61,closeness,0.00936196668149858,0.006916873962797165,0.006394600641482104
61,clustering,0.003960343268034183,0.003836088028666973,0.00042368526970559817
61,degree,0.4831018762119754,0.4792595821619585,0.11416425620721693
62,closeness,0.005956345241744598,0.016025271380772033,0.013013287823302203
62,clustering,0.0031167040945534463,0.005294705651102016,7.500891146289962e-05
62,degree,0.3164168989778915,0.500909506912464,0.01754818406412406
63,closeness,0.013188910174477542,0.012006952295471551,0.000652850609358907
63,clustering,0.004445697756528921,0.003953089889766281,0.0006700386903283027
63,degree,0.5117642776915972,0.6911252984493075,0.004239513645818427
64,closeness,0.020130998015577273,0.023986668658130927,0.0005526897013427984
64,clustering,0.005403194122744481,0.007688177227194171,0.0008431971093168997
64,degree,0.6260727450924435,0.7550777750535076,0.06947113851660225
65,closeness,0.019812824533322226,0.028555728068074826,0.0008842073778673049
65,clustering,0.005116302519710403,0.005353649547832573,7.878161747289919e-05
65,degree,0.6053248800957363,0.393515501410576,0.0715511998182663
66,closeness,0.006104537575390312,0.020222022581763976,0.0048720367436388
66,clustering,0.003394969693303107,0.004926997619443374,0.0010246776449869023
66,degree,0.34814727070332196,0.3506929230077134,0.13972182574142344
67,closeness,0.012879550434902631,0.026093946791717615,0.012715277934872399
67,clustering,0.005512149196378879,0.0077189528203681634,0.0014648655843298997
67,degree,0.7647743707054673,0.9478396734474472,0.266329390430887
68,closeness,0.011133618038606574,0.024837923427621478,0.011607553000534801
68,clustering,0.004979764422851196,0.00788070720289491,0.0007930754138063996
68,degree,0.6813698216601836,1.053440908181173,0.1204513100217941
69,closeness,0.014884896186865504,0.009896297719673486,0.005122343619753195
69,clustering,0.004424865344334283,0.004351137942651961,0.0006908279744413
69,degree,0.5221552430982683,0.5185121297836304,0.16194540721991624
70,closeness,0.010125606659788788,0.008547847932223851,0.002645737581973895
70,clustering,0.0033976068805799953,0.004737018704512597,0.0008735899228811024
70,degree,0.3678073408234894,0.4266868495575409,0.1754381862395764
71,closeness,0.0035345340041952333,0.015521779286420623,0.0379490207266692
71,clustering,0.0031192676529845365,0.0046046418856448,0.0007180704345139989
71,degree,0.3165172986481366,0.380757141998771,0.012165135125837612
72,closeness,0.009317393677354957,0.016418945724871126,0.020037340824609506
72,clustering,0.003881782758372032,0.0063167474309161475,0.0001095855836655002
72,degree,0.44244678137162907,0.7311559198165298,0.014428576340058452
73,closeness,0.011393196894223134,0.01753258687295811,0.002197902530290702
73,clustering,0.004359573598562205,0.005329445329090743,1.9678607305000095e-05
73,degree,0.48127156493953294,0.4760503117017407,0.03755449460418747
74,closeness,0.01222832094218651,0.013647878389253965,0.005487743590012598
74,clustering,0.00408384531194439,0.00567403304744718,0.0010579881803190992
74,degree,0.45350869915469616,0.6375490573926754,0.11578853963510483
75,closeness,0.01072509223230722,0.011789979085935931,0.0016399343187526033
75,clustering,0.003826812657722889,0.004789664800845639,0.0002865750130253003
75,degree,0.41586335922633566,0.6147704522279724,0.0036375519387594757
76,closeness,0.007152148117115287,0.015154886709150439,0.007867872210105598
76,clustering,0.003971507491592918,0.006256761714836689,0.0003041941544622978
76,degree,0.48083114033681795,0.7685913779876898,0.029289670354526898
77,closeness,0.013397337632778283,0.013775774483339776,0.004730800100245097
77,clustering,0.005350026430880672,0.005089816566231087,0.0002482767793046993
77,degree,0.6802333238807989,0.5588245930984925,0.024775808015404355
78,closeness,0.012613915879948756,0.012454553321224582,0.004238432757431701
78,clustering,0.005105353691653547,0.006815864441863884,4.961181528419928e-05
78,degree,0.6447481504433199,0.719730962613994,0.06932540996504688
79,closeness,0.012581935884416806,0.019596894838815437,0.004933878418832902
79,clustering,0.0042470743225968555,0.005141980336436536,0.0010073076385032007
79,degree,0.4700599166545487,0.7416947669232457,0.16408675066958134
80,closeness,0.012877165192405338,0.014279860915505038,0.008886684116055393
80,clustering,0.0037892500206158086,0.0033057393608344476,0.0011294958827289016
80,degree,0.40957055347769256,0.17707376816592557,0.08747956403738577
81,closeness,0.017825554088888973,0.01946512610513995,0.0075540595397003
81,clustering,0.004558562685873291,0.004722199449451625,0.0014686194458580007
81,degree,0.5061461891383061,0.5774398051155458,0.17514908905028026
82,closeness,0.018517660385877655,0.01114772064321512,0.01314702161413199
82,clustering,0.00539993388765847,0.004907576416478987,0.0019944877552368
82,degree,0.6557365784206581,0.44608857872570695,0.2537017647957467
83,closeness,0.003094311525051463,0.01603589167613606,0.010516567719283998
83,clustering,0.002541001642603624,0.007014838976036275,0.0017243615381728992
83,degree,0.21968885528346505,0.6240923726054888,0.2172638318425837
84,closeness,0.007380404735587653,0.010752922704270418,0.02135612989514729
84,clustering,0.00429172100320907,0.004686839761740003,0.0009463953018041989
84,degree,0.542533843476761,0.49386165741874777,0.060234289702904675
85,closeness,0.01052539762497351,0.013748158091549723,0.00427518130173149
85,clustering,0.0036628047937455888,0.0044144351547587,0.00018799641330599984
85,degree,0.3534128552124116,0.3542794721897309,0.06885041129145586
86,closeness,0.00670074176277935,0.014789249894591183,0.003267758968792306
86,clustering,0.003844494016187361,0.005234688820696665,0.0008281967980168017
86,degree,0.4278122895605776,0.4337244886188927,0.04484605189065727
87,closeness,0.0025461716674810564,0.01583145609430181,0.0445719887621609
87,clustering,0.0034525534248284195,0.005832431680633743,0.0009280231606622023
87,degree,0.4140859454665957,0.558617474692511,0.20770393781241303
88,closeness,0.005844372408901455,0.0070134689681606854,0.03422191646072509
88,clustering,0.004269342909262952,0.004180210283663666,0.0012945205367451001
88,degree,0.5432043197625944,0.5669799187732849,0.22197279721469831
89,closeness,0.010039911198122864,0.0038306408077906084,0.01996394231146091
89,clustering,0.0008958291065607193,0.0037971059129023876,0.00045177281932280017
89,degree,0.007300975369943785,0.5727685692444027,0.17727780083752576
90,closeness,0.00252594384173932,0.006877067180149465,0.02743510430892389
90,clustering,0.0039504513824073495,0.005091102495541455,0.0009230497565696008
90,degree,0.5024823804816805,0.49249650901505504,0.19506151819645678
91,closeness,0.029672429374950626,0.039979970465785275,0.025285624042622717
91,clustering,0.007839816414133782,0.008316494849231582,0.000783739617240202
91,degree,1.0278586840554453,1.256335478827964,0.07756181186352551
92,closeness,0.025444523872801827,0.03164009572678084,0.02178518730852111
92,clustering,0.006856654978195986,0.005448003789865985,0.0006153989068699017
92,degree,0.8575502944421061,0.8425257605021699,0.041615325766998446
93,closeness,0.024045141145205173,0.03505719865748813,0.0158637066189921
93,clustering,0.006484306786934568,0.00936672707684505,0.0024610651405219015
93,degree,0.7817103212762788,0.9909101900195907,0.3109820956174909
94,closeness,0.01700596872413951,0.02816755823873196,0.027107031638389692
94,clustering,0.005349215940579244,0.005814020519417373,0.00028287534727530067
94,degree,0.6329272545350051,0.6697057105317441,0.07993803882656447
95,closeness,0.006383855552380302,0.018440674222757636,0.03073609484968831
95,clustering,0.0038561198511516404,0.005907581361096703,0.0008862270864403998
95,degree,0.4613732316100112,0.8875210692599182,0.2059418895896945
96,closeness,0.01031284376285102,0.0164283369822964,0.030714416798634306
96,clustering,0.00482188105695458,0.0058948291276997855,0.00027110011321949956
96,degree,0.5817082141761318,0.8807511393630278,0.029949274117773594
97,closeness,0.01267143064549292,0.015201880007900792,0.04071107961777361
97,clustering,0.005689464701658209,0.004392743413347722,0.0001329898451644003
97,degree,0.7833722897268132,0.6213987785497466,0.03485904010177876
98,closeness,0.005226693476274136,0.013460616800229364,0.04558360893754401
98,clustering,0.004359039185451219,0.004350401684274807,0.0003588613092944011
98,degree,0.5540788923133135,0.5157057579826869,0.0519216195072163
99,closeness,0.015943199461074586,0.02330603042072843,0.04001601803199238
99,clustering,0.00595043563270814,0.008130981054147779,0.00011308549636359841
99,degree,0.7916376298316976,0.8858942423759828,0.04897943602575827
100,closeness,0.01740873640834928,0.01864060907853382,0.03712987091431441
100,clustering,0.005988129256189967,0.005933666422480499,0.0004960766909368024
100,degree,0.795478168841413,0.7689987081126475,0.06397257243177856
101,closeness,0.006807336876454517,0.013533678480590172,0.021617486118916396
101,clustering,0.0040883033065701735,0.004910836966814158,0.0017761564503286018
101,degree,0.4479359769260469,0.607200412941836,0.2891337324251251
102,closeness,0.0051004075786036385,0.016920190616601438,0.027736815541633292
102,clustering,0.003988867122713069,0.004046903685810066,0.0007106839306674009
102,degree,0.4623505461286044,0.6599573981039981,0.010758398856486995
103,closeness,0.019826756377482768,0.029367640640744375,0.025620093223004792
103,clustering,0.00687476385629493,0.00995515056765428,0.002004853095437499
103,degree,0.9285182603823188,0.9420102745995251,0.3259988802578504
104,closeness,0.012842372129488133,0.019069197192165488,0.02813285981813779
104,clustering,0.0052615048422901545,0.005680855099318927,0.0019449444694556
104,degree,0.6572831324111377,0.6809114574251112,0.3124842773647045
105,closeness,0.021420474414476587,0.02728060229342799,0.020624000849815707
105,clustering,0.006980856572638694,0.007256468992359988,0.0009213348812476992
105,degree,0.9147527326496316,0.7268857306434313,0.11620807419876567
106,closeness,0.019245858231395907,0.02013565422618524,0.020489346740518097
106,clustering,0.006486444961562143,0.0054981742035845604,0.0020870396660988
106,degree,0.849990126133477,0.48561745266943035,0.27067455476189517
107,closeness,0.015063152864701612,0.022797624818666762,0.024483391991531392
107,clustering,0.0056652843686171295,0.009436374264091496,0.00038425418473909956
107,degree,0.706158862718965,1.065081149339676,0.09850373109471233
108,closeness,0.005853967296795215,0.013569912080772184,0.039869215787019616
108,clustering,0.004408714387722834,0.004806365502671217,0.002670803852787198
108,degree,0.5572990369640252,0.6380511903139165,0.47987512195367277
109,closeness,0.015512514818964762,0.01645695604123487,0.009661682663432689
109,clustering,0.005167175758456599,0.005153368657802582,0.0007573949358058996
109,degree,0.6378017410034147,0.655835364619648,0.1752478170244749
110,closeness,0.013442898127285607,0.014662509262035828,0.0107483413898391
110,clustering,0.00502573878414736,0.004924825964114921,0.0010192168244033996
110,degree,0.629664809893427,0.6549925208091736,0.15968675574573155
111,closeness,0.020003057536324365,0.020848501999970237,0.0042567563187344
111,clustering,0.006472850515830575,0.005854236486136477,0.0016355148230605028
111,degree,0.870098907349373,0.8956473944256089,0.23152561404620586
112,closeness,0.016732880806375583,0.013424988243291969,0.013875316918724803
112,clustering,0.00550780565980602,0.0036482753813621427,0.0006503129285912006
112,degree,0.7054353881510593,0.4543041881001102,0.08465943736430637
113,closeness,0.014817878042841848,0.021177822852010086,0.003912553575863398
113,clustering,0.004791691248660079,0.007203384400415902,0.00031000218172709884
113,degree,0.5944461018508775,0.6623918409328837,0.02110288912780467
114,closeness,0.000107291196702608,0.00358096745436276,0.0213379550597297
114,clustering,0.0019876356613655055,0.002287575923696994,0.0017373364958492982
114,degree,0.11678946514344091,0.35124984743916343,0.268077686034784
115,closeness,0.007138658719323399,0.0062888967013681185,0.017440353834347
115,clustering,0.0031759338564967265,0.004347711241556529,0.0012171017868757988
115,degree,0.28387627647676084,0.39421214609157573,0.1056233114308398
116,closeness,5.7684168532690094e-05,0.009654626034372171,0.029429868216123797
116,clustering,0.0025070536216613704,0.005148802186454859,5.590036677360216e-05
116,degree,0.20106214819435309,0.3484777487751387,0.001597847016280518
