Node,Graph,Closeness,Clustering,Degree
1,38,1.6634479503353088,0.5979302866204458,69.29900963161096
1,39,1.9153739006291142,0.5250041118065952,61.11500058045893
1,40,1.8731347409420045,0.5432667876225452,63.43460838892469
1,41,1.730257574332553,0.5759155630716231,67.05701401051319
1,42,1.8883697515332538,0.5331294507179308,61.641490414155996
1,43,1.7637432724975224,0.566379275109521,65.90351879307755
1,44,1.73474869608242,0.5769355458826048,66.93963980674744
1,45,1.773159914157741,0.5925174050063046,69.79569106389297
1,46,1.5088902971794098,0.6597175868259808,76.21495095764821
1,47,1.9302712846606414,0.5292461083392936,60.45853772111767
1,48,1.807145321952766,0.5576175708615413,65.22999274730682
1,49,1.8344002095216736,0.5461998647027577,62.75047372370062
1,50,1.8094998632296553,0.5545940430438282,64.47599306596278
1,51,1.6799953824460439,0.5925561153609965,68.86537417769432
1,52,1.747716347944847,0.5759979108264038,66.03040874004364
1,53,1.8249569573847018,0.5482495259789293,64.07537880857113
1,54,1.8558318794587279,0.5526368806992065,64.5479263663292
1,55,1.8675021912959768,0.5484129915637642,64.35023261520574
1,56,1.9260854356261832,0.5420626468826948,63.606890618801025
1,57,1.7381629352581676,0.5752110390780686,66.50198103605851
1,58,1.6691215838432691,0.600462371490205,68.8985159099102
1,59,1.640899239239944,0.605240670938656,70.16422347888869
1,60,1.7542676949114064,0.5709914512682005,66.44256687164307
1,61,1.858069438964104,0.5673906825829553,66.85059394961263
1,62,1.5150140069353346,0.6478355910280638,76.18852743506432
1,63,1.7618446431036638,0.5673523200351954,67.40989193988524
1,64,1.7175158263784758,0.5853712619357928,67.70714029669762
1,65,1.8118575331884161,0.5572115548100531,64.47845476865768
1,66,1.6508417685873147,0.6082003042247309,71.12048869647333
1,67,1.8075389423140942,0.5643223970575292,65.13226017355919
1,68,1.7254602917435329,0.5795654532943632,67.26247888803482
1,69,1.817757480521835,0.5500734707835215,63.418867752372705
1,70,1.749504370569345,0.5721375330530853,66.5374750400129
1,71,1.8640504066795152,0.5514574217954373,63.85601785778999
1,72,1.716489920749473,0.5788620510928661,66.9971892114504
1,73,1.8143648482074999,0.5495209636971284,63.61313939289408
1,74,1.8957109851112268,0.5346904169199946,61.689779192907004
1,75,1.8324237825813892,0.5499844421133835,63.335685151880135
1,76,1.756674634046072,0.5642208762622527,66.13570503204373
1,77,1.814186725430557,0.5471840609296266,63.838907182216644
1,78,1.9147304117733002,0.5385733659837539,62.5844199537363
1,79,1.8170798739222673,0.5574931681015891,64.15311657964861
1,80,1.8632963496230566,0.5582594903528346,66.05056683834599
1,81,1.7766314936777918,0.5594659950629142,65.39299430087141
1,82,1.7489000298477737,0.569885797134451,65.7556166946888
1,83,2.067465885455864,0.5555102809151946,66.34936635196209
1,84,1.7449102768029863,0.5725684256787406,66.66541394591331
1,85,1.7321335774863396,0.5773151983677172,66.39210826158524
1,86,2.087720791847537,0.5215856049710382,61.554741380815024
1,87,1.9074600628989158,0.5385742473342171,61.922634875087354
1,88,1.8597685328747036,0.5596969664526839,65.54882986631547
1,89,1.6973554059001859,0.5801370196396906,68.12024454669627
1,90,2.0220147110610616,0.5307840606543159,61.18608879852315
1,91,1.6859568082055691,0.584695065988315,68.37193870535624
1,92,1.837322667612427,0.5511400716596259,64.45515603322396
1,93,1.7113556692142649,0.5838577155250623,67.25998429131063
1,94,1.8529970706652057,0.5461567873638493,63.25626093149185
1,95,1.729815786228533,0.5781177125813393,67.06054942163425
1,96,1.9275206112647267,0.5239593610162414,60.31856981639765
1,97,1.6425007841843329,0.599361229152006,70.2016107317187
1,98,1.7376119255077227,0.5686539278956125,66.26736201314418
1,99,1.908542733949423,0.5484419754861343,64.69295926304179
1,100,1.625423193215324,0.6168872111008294,70.75570932030678
1,101,1.6623507897867917,0.5967935764339422,69.17914119362831
1,102,1.8643980132165738,0.5396730693400285,62.302008829465976
1,103,1.783653883648218,0.564613946215669,65.19073808193207
1,104,1.6755335094985213,0.5931293951038559,69.20969976567282
1,105,1.7697793168226075,0.5646101685628263,65.15433490595034
1,106,1.7720455044251964,0.5635055547068087,65.80520601411101
1,107,1.8025854747824546,0.5609822490329331,65.13938453793526
2,1,1.778596080771811,0.5626294928629185,64.80239777314229
2,2,1.809157110863298,0.5615806016375157,65.59306322802212
2,3,2.0331228580247145,0.539596430210484,63.91220007930825
2,4,1.945054410101066,0.5407984421132396,63.45826742053032
2,5,1.7793373979182858,0.5612697847888216,65.33272494455936
2,6,1.7130053969858152,0.583089240217216,67.2516593337059
2,7,1.736644720668424,0.572134556566444,66.2768210049326
2,8,1.8803912208457412,0.5507906340067429,64.40696930885315
2,9,1.8182156915446384,0.5661056062231121,66.01288731829793
2,10,1.690840604913503,0.5896352331477694,68.08056649279607
2,11,1.9183605184243167,0.5399277872873771,62.59132720214272
2,12,1.7055209055865757,0.5820461713096354,67.52785065770149
2,13,1.8354019782615187,0.5577129199615379,66.30144584178925
2,14,1.9339687986879528,0.5253736537198296,61.053809787429834
2,15,1.665590900738039,0.5960774275062589,69.72372585027523
2,16,1.7844238256982845,0.5640533774960707,64.8294911365619
2,17,1.8798882270869812,0.5323559177868141,61.500841382860614
2,18,1.8935674313818147,0.5301125465190337,61.67961259767105
2,19,1.7910563746161334,0.5533155105108991,64.25585769305295
2,20,1.751057986550998,0.5774281997334986,66.86785674639164
2,21,1.7435935708096346,0.582945936225397,68.36264206766064
2,22,1.747851759348798,0.5664425636759247,66.01273750953555
2,23,1.6818745885715756,0.5897331231319967,68.37608510255814
2,24,1.9580355234355715,0.5543576854162203,65.92297995770411
2,25,1.6175393673130298,0.6139176821400776,71.13136694616429
2,26,1.9805693248099383,0.5256476124227654,60.28304608166218
2,27,1.6159631672264765,0.6157132154851277,71.16498836874962
2,28,1.7309236282786247,0.5885652019015253,66.88352096911555
2,29,1.7966613323714085,0.5569258110415026,64.00761118858827
2,30,2.0280484826300893,0.5259997449504044,61.28725229786204
2,31,1.8203764593236993,0.5550091708480934,64.85798634752693
2,32,1.746485680768985,0.5720634095971576,66.1179847419262
2,33,1.9060498918593594,0.5311051180464627,61.021274842870156
2,34,1.9406188772146742,0.5454540937432659,63.98646993096282
2,35,1.744854802775877,0.5751818709014661,66.14835897129254
2,36,1.7508708236379293,0.5682710135949933,65.69695092328365
2,37,1.7337031026701233,0.5791996979901151,67.92330485359065
2,38,1.713932137031947,0.5872938216462477,67.60049005375555
2,39,2.035366755921344,0.5092527370647133,58.83169901227983
2,40,1.7992339480141226,0.5538404648468955,65.20112011541829
2,41,1.706838575748751,0.5806427541776303,67.870404257227
2,42,1.9062247707212023,0.5320473612030912,61.951685440241356
2,43,1.7706395056286153,0.5666407151401369,65.98776159988759
2,44,1.7388212224455488,0.5753824426602482,66.6543301641941
2,45,1.7516284764056196,0.5980344475089333,70.83215201030202
2,46,1.4982723929102113,0.6622995777751959,76.76145501308717
2,47,1.8942910005176758,0.5347573036078336,61.11120166350437
2,48,1.7695000384613941,0.5649007048390213,66.37847384810448
2,49,1.7853077346202886,0.5573781696742034,64.56897682164487
2,50,1.8874689018148545,0.5428035830223729,63.13375527743019
2,51,1.6905775810443093,0.5903933398656602,68.58645206689835
2,52,1.7341311803071335,0.5822349418147456,67.13332557678223
2,53,1.8405022429436706,0.5464203496494452,63.9236225971541
2,54,1.89008598113157,0.5485727284041602,63.997254550457
2,55,1.8747408350612116,0.5367966372750059,62.020458490562795
2,56,1.9745800874335881,0.5460210757152058,64.55475486471644
2,57,1.7352083367461786,0.5763219564079174,66.81214504414413
2,58,1.6726634584292601,0.5989871428261377,68.84268382191658
2,59,1.6627177828648174,0.6006798527503479,69.61340356470197
2,60,1.7750534206363175,0.5640974419897324,65.1854572892189
2,61,1.8860782689051672,0.5581170398247874,65.07950671967504
2,62,1.5838259436267745,0.6286505359847373,72.83401268720627
2,63,1.9550275789069873,0.5382649224434098,63.02277441841189
2,64,1.707337318840721,0.587867948461168,68.06405481696129
2,65,1.941087907697209,0.5448007049188436,63.31864020228386
2,66,1.6198818821996082,0.6142117704697183,71.99266404124934
2,67,1.808067231872946,0.5646688999422791,65.13719454407692
2,68,1.731996161411504,0.5762819987008219,66.5698576271534
2,69,1.7870097897517183,0.5574505045474797,64.35331281311997
2,70,1.7235631197767878,0.5778598857831213,67.3905486717483
2,71,1.8653363715140499,0.5487448350253215,63.38696491718292
2,72,1.7151353963711553,0.5788043146186719,67.10212722310253
2,73,1.8148549281658364,0.5501741136823083,63.4529553327203
2,74,1.8604246167675569,0.5391815226118417,62.46484312116836
2,75,1.903608399988529,0.535799516875461,61.29909840488544
2,76,1.9266898182981669,0.5428758707528485,62.90947346675814
2,77,1.868007163284952,0.5389955164328264,62.638875752687454
2,78,1.9068337128779622,0.5371131061527529,62.1016309562491
2,79,1.6761718782688722,0.5862688940169795,69.10806382839719
2,80,2.046316998512209,0.5199992658304579,59.77677571231292
2,81,1.7196110512490967,0.5713487451109702,67.17949901958374
2,82,1.7751611143341537,0.5639510526389615,64.83806738257408
2,83,2.0562599956166268,0.5511732237614168,65.66520029306412
2,84,1.802741413709947,0.5610792155491173,64.84663566946983
2,85,1.7290091185505396,0.5785690817648023,66.59102395176888
2,86,2.004781648003922,0.5247258980750571,61.70449158303566
2,87,1.9750271588216293,0.5368207764670893,62.26285369590312
2,88,1.8443719188527963,0.5613221867671201,65.61219486234643
2,89,1.7143985821658012,0.5759529584038089,67.43905958329685
2,90,1.949926559153534,0.5563023888143328,66.05788217336695
2,91,1.6851969164754084,0.5856482652458401,68.39791181209183
2,92,1.793922224560086,0.5549499191316101,64.42585324643441
2,93,1.6943247097971148,0.5886454820089504,68.16948499542629
2,94,1.8625581479119053,0.5490211160590487,64.05172485113144
2,95,1.7370702520301455,0.577244399988682,67.17721473250002
2,96,1.9364843242964078,0.523601745001249,60.16218559311161
2,97,1.642175112165808,0.5999641733912876,70.16868547612675
2,98,1.7581284592532702,0.5643205253182668,65.47627827322087
2,99,1.8966392266252312,0.5465164802237226,64.27372094528887
2,100,1.6043550063847327,0.6218332781861136,71.82735404372215
2,101,1.7021537863007536,0.5879984243779354,67.60750591754913
2,102,1.8555227773512173,0.5415539223617669,62.73929561414142
2,103,1.8149534669910237,0.5589520626983856,64.54912197589874
2,104,1.6505422628080024,0.6010272028035568,70.44915143023948
2,105,1.7485336455059106,0.5700128694392881,66.24778702424777
2,106,1.7897796120097305,0.5595347886545398,65.14682077834696
2,107,1.8326538462002253,0.5569540574743164,64.6898347735405
3,1,1.7752276441907153,0.5650788988788681,65.14404162350233
3,2,1.9438123769414393,0.5398928472636092,62.38476179982269
3,3,1.8826290225306401,0.5316733890111345,61.490938402921714
3,4,2.0922963992179526,0.5086244882587176,58.008873000741005
3,5,1.862132047160368,0.5449913045866567,62.65032323234934
3,6,1.7382207378056818,0.5775142936381228,66.42332038283348
3,7,1.808231910883869,0.5606196605769403,64.65766476820696
3,8,1.7795569602078705,0.5580794157845606,65.50222969055176
3,9,1.8173179108685735,0.5712642039013921,66.77240963237657
3,10,1.772501209549195,0.5707591588496433,65.11908592358719
3,11,1.8248332443798105,0.5478909378077618,63.21121877158543
3,12,1.821754786403374,0.5658857901922529,65.54240098595619
3,13,1.8598462046845106,0.548761153377068,64.86881396174431
3,14,1.911468271787102,0.523360660168956,60.354538845567596
3,15,1.6629437444253137,0.59658513209275,69.22795654923927
3,16,1.76635572036025,0.5673404370944239,65.15485148688498
3,17,1.8644449165050399,0.5351923298361195,61.72461252677856
3,18,1.9966941132177187,0.5171301821013055,60.24073357014358
3,19,1.8310196066762758,0.5466993229076428,63.2603759968916
3,20,1.7343555738643113,0.579619422829342,66.9345379079412
3,21,1.7295423439641957,0.5752610545565314,66.50512004974418
3,22,1.7867027249197545,0.5585268152163376,64.69307106474173
3,23,1.7705436031728925,0.5721541815101274,65.69349700212479
3,24,2.0006221344012562,0.5508947242414642,65.4590809765631
3,25,1.6037005993444629,0.6178629250767961,71.70914573892908
3,26,1.9295756461006577,0.5301899286376235,60.672307044267654
3,27,1.6403616550968545,0.6095304721735362,70.19799748063087
3,28,1.6519427243199254,0.6214849948980364,73.0069395324789
3,29,1.8912974966487524,0.5384369724957687,61.04227069864238
3,30,1.779721088676619,0.5600476676275696,66.1095556148016
3,31,1.8823789362199204,0.5369392896225361,61.66683333078907
3,32,1.7687614555092452,0.5708318597197511,65.90357431769371
3,33,1.8349155771167627,0.5477256538514658,63.92147828460848
3,34,1.8832371681498514,0.5445586428385515,63.1707339414875
3,35,1.7537835942011264,0.5733437259177946,65.85395864766443
3,36,1.7925108212036038,0.5650858969895216,65.46610584565622
3,37,1.7330630103551734,0.5720360787622951,66.38094581200733
3,38,1.6633098926427594,0.597740653913813,69.13925090488196
3,39,1.8571591682465634,0.5334459413909721,61.98158565620679
3,40,1.8093873807515595,0.5520972267285124,64.7645976434908
3,41,1.7819777799273553,0.5719509643554459,66.60413947226516
3,42,1.8520977826135345,0.5431553118077564,63.49425174062786
3,43,1.7480013331986928,0.5675943151206302,65.93252525345703
3,44,1.6948229672438426,0.5838077717039871,68.23581254482269
3,45,1.720594783376229,0.5808608576749807,66.83735247316152
3,46,1.507174468673751,0.6604274673385795,76.30171714705003
3,47,1.9209342158289888,0.5308580631828146,60.64928604926336
3,48,1.788099869915163,0.5561841035593732,64.44290831685066
3,49,1.8050928390593415,0.5525657268783668,63.72767693731996
3,50,1.7803106705289855,0.5579711205964084,64.76448857414131
3,51,1.7019984312842762,0.5856013156534942,67.70652508735657
3,52,1.7422048038047535,0.5768699586861064,66.07962295413017
3,53,1.8749329495869855,0.5376032159369257,62.132665095135266
3,54,1.8336329215510276,0.5500131886095826,63.90618973970413
3,55,1.9061095270624635,0.550968423249893,65.12778605509635
3,56,1.8537740566323426,0.5396860394598435,62.50837811991705
3,57,1.757022282055272,0.5701840580796642,65.52565892689638
3,58,1.7158474772985555,0.5892191196730463,67.10703784227371
3,59,1.682533035318571,0.5944222522186919,68.47154386934402
3,60,1.7401738778820004,0.5708799678472988,66.59083846211433
3,61,1.8681404573972054,0.5718154252571598,67.7018294652314
3,62,1.6257669883852497,0.6168533342887583,70.90585413575172
3,63,2.0071440551346154,0.5285204356970336,61.190258391825964
3,64,1.7296466148782284,0.5834534708422663,67.04820364713669
3,65,1.731882072623135,0.5714827121429145,66.64159414172173
3,66,1.6785226407859348,0.5970713300791474,68.51262962181642
3,67,1.8169879815757999,0.5598192395477453,64.05008998513222
3,68,1.7747526770319473,0.5652344795039976,64.89648655056953
3,69,1.8019696864512316,0.5542344365593124,63.81905359711075
3,70,1.762750083772561,0.5666604720699783,65.23897009488832
3,71,1.8013543342209868,0.5564709712539422,64.26094713807106
3,72,1.8033405082105587,0.5632377376494209,65.01563320199773
3,73,1.9518580620827624,0.5384974744826632,62.603943065593306
3,74,1.8284434468555388,0.5480246683624121,64.04267280016933
3,75,1.78001298351389,0.5590736954241814,64.74455302437845
3,76,1.8287110203238222,0.5472120569981311,62.89183248801187
3,77,1.8556121290715106,0.538786532985022,62.34938880801201
3,78,1.863960671599187,0.5444957242415793,63.478696329454266
3,79,1.8578820093288786,0.5567979123802389,64.51694683477798
3,80,1.7554353764410435,0.5606977183322782,65.88781502828134
3,81,1.8742214135615827,0.54324251694356,62.7814163468653
3,82,1.7706515969370904,0.5647463033916816,65.07566517591476
3,83,1.8763778648166929,0.5614218797561594,66.628492385149
3,84,1.7529015443569211,0.5695470209571326,66.23826307058334
3,85,1.7555470062153646,0.5729932732171873,66.04410940408707
3,86,2.106847880349505,0.5268468008942401,62.88114963608257
3,87,1.8412518288532507,0.5479295267072688,63.652986406887074
3,88,1.8179998392025822,0.5525897154966438,63.2686081418941
3,89,1.8477755818465016,0.5515335427183299,63.785622058093274
3,90,1.821300470272419,0.5530634863780399,64.5838687240488
3,91,1.7544735511669163,0.5717332161918871,66.07126765783904
3,92,1.81785749090459,0.550835834075758,64.07115899999914
3,93,1.674622427987291,0.5927353775576745,68.90624309756176
3,94,1.8441672159634674,0.5541612197966581,64.99491757154465
3,95,1.6973182177492898,0.5851975104393043,68.53475981337849
3,96,1.929458017258837,0.5243279625228601,60.29950360022191
3,97,1.686850810200268,0.589515022385498,68.48188390323712
3,98,1.8277618690538755,0.5597150832605615,65.17727434721606
3,99,1.8250041802920436,0.5457005051625718,63.366343456641225
3,100,1.6194778181874758,0.6180385961094836,71.01054346561432
3,101,1.699208378067299,0.5894222822609478,67.76769307255745
3,102,1.8389090243068897,0.5439889280697123,62.89894794489951
3,103,1.7921552108606238,0.5623829038078189,65.04001444578171
3,104,1.6905803106161812,0.5898584528070132,68.74154460824477
3,105,1.7862459659604346,0.5681626089029351,66.31239541580904
3,106,1.797714529860428,0.5554474472333452,64.31847889271775
3,107,1.7740384368228452,0.5626925678056052,64.91138151288033
4,1,1.7679353801016964,0.5661055045423798,65.24349139367266
4,2,1.9118580642333953,0.5381637387102153,61.544611625579456
4,3,1.9673172061235467,0.531028238290638,62.02289859019078
4,4,2.0396846045894024,0.517492431215031,59.32854446768761
4,5,1.9940443565585932,0.5249471982571621,60.177731046114324
4,6,1.7314817380963654,0.5799198948310393,66.78576847910881
4,7,1.8066586131507323,0.5569845623733867,63.92638529562832
4,8,1.9325428710848263,0.5558395984315423,65.84673231840134
4,9,1.7950738157607524,0.5608628763718173,64.35788637089615
4,10,1.7496430398234852,0.5757680620759049,66.15650286217544
4,11,1.8100825968293057,0.550252129603036,63.58562743577464
4,12,1.7652843890743222,0.5741482709279264,66.69455850124359
4,13,1.8069506436061318,0.5516188510601873,64.65279892086983
4,14,1.8876314070899447,0.5298826976478792,61.51901386526307
4,15,1.6537199755070908,0.5990593394528738,69.99661187931271
4,16,1.7745513976621852,0.565515199830152,64.99243271575818
4,17,1.8578684219395125,0.5362104571069715,61.96671425586104
4,18,2.0943063088906886,0.5093070927699291,59.42857652828712
4,19,1.832528135657149,0.5487331589298138,63.646832248512574
4,20,1.7255508192895577,0.5793246453327308,66.76796988758608
4,21,1.7646516307953313,0.5671742917039622,65.44210450291709
4,22,1.7891313653469503,0.5573483358591432,64.27700180511846
4,23,1.768892370051172,0.5701221866752186,65.03148493170738
4,24,1.9586276482738625,0.5544693714217086,66.01031156200827
4,25,1.5962057242009418,0.6193827028029674,72.26616421570623
4,26,1.910244226345554,0.5319565269456528,60.919668793678284
4,27,1.6516332422029134,0.6066334104674366,69.9090493619442
4,28,1.6984472930333734,0.6086562561255342,71.04562923266266
4,29,1.8389750285956827,0.5496931933273049,63.018095393793224
4,30,1.8824763647779024,0.5378114897656479,62.6308753689861
4,31,1.954890820074991,0.5382530226323653,62.70730171739972
4,32,1.762044454162001,0.5696274117064088,65.53929829597473
4,33,1.8740294008046219,0.5463984938272537,63.963131175788696
4,34,1.8841953753273895,0.5492351086159255,64.34157924252578
4,35,1.7406184305187244,0.5762354147765717,66.39204680488403
4,36,1.7960328381818946,0.5609042686955081,64.91088351176361
4,37,1.7800272081256254,0.5621434642500219,64.84872958362949
4,38,1.6638358555829063,0.5972261317262588,69.34578382474024
4,39,1.9076268347074257,0.5412709768058303,64.11410213496214
4,40,1.9017988784867492,0.5375177814978895,62.531100120506736
4,41,1.7618649203762446,0.568326096302435,65.71049107208455
4,42,2.170158272636188,0.5195072648152952,61.097284134648916
4,43,1.7709575701553244,0.5627848798093464,65.16982253108358
4,44,1.7423607545363688,0.5720202734315569,66.0520726442337
4,45,1.7339611578814242,0.5766749999453573,66.32213154100205
4,46,1.5362247126853688,0.651079939097048,74.85884001890352
4,47,1.8447689225701172,0.5444920070528524,62.34272822013303
4,48,1.7787202645493383,0.557226985543606,64.82537323236465
4,49,1.808015968936383,0.5517348323220105,63.679608500792575
4,50,1.7513298481240407,0.5636236986326931,65.6643864793281
4,51,1.7353739621353625,0.5786555961318677,66.48396176099777
4,52,1.7558078190056021,0.5759081897469753,66.22112876176834
4,53,1.860555198854783,0.5403505857025572,62.5554104160113
4,54,1.885051763407447,0.5411453201439448,62.25997245311737
4,55,1.8213606731945386,0.5525849242364176,64.8790534828724
4,56,1.8335200577007007,0.5428591849101184,63.14050772072366
4,57,1.730143468375098,0.5793016194244617,67.2242041978604
4,58,1.6998346574150527,0.5917633129405827,67.69334560632706
4,59,1.6697420650216035,0.5969983330024823,68.98167751293141
4,60,1.7419338572036713,0.5714609266429109,66.3160200715065
4,61,1.8656997029293143,0.5678901834578635,66.99628817494258
4,62,1.5699267706784208,0.632573262118145,73.65397757291794
4,63,1.9232594868372226,0.5456938932715405,64.12475505037
4,64,1.710429692632852,0.5865436229891483,67.45539927482605
4,65,1.7596161740707628,0.5661411968633207,65.89072442054749
4,66,1.6592262707578442,0.6019631826557048,69.30941368682295
4,67,1.8174587303622316,0.5592880245301112,64.11871153116226
4,68,1.7516179908428398,0.5716446726466525,65.82210367918015
4,69,1.7825773588978093,0.5583260641990845,64.51405108589857
4,70,1.7783629362433944,0.5643967863895624,64.86141653719596
4,71,1.8345421410796787,0.5522166043641041,63.69417133927345
4,72,1.8141706845109034,0.5645923240814764,65.12375326956968
4,73,1.9583869229856237,0.5357291993608788,62.230301712004085
4,74,1.788366071450081,0.5532421728048219,64.7209346251364
4,75,1.866538058979489,0.5398773186749158,61.70154684412885
4,76,1.8815803938756415,0.5438617331835358,63.164919788560745
4,77,1.876359045513994,0.5338170930108003,61.69279184937477
4,78,1.8747696995894607,0.5407303777150944,62.70059275876432
4,79,1.7814684977113824,0.5629481650554745,65.02878184691743
4,80,1.8624922473334846,0.5589746407117302,66.29107625436204
4,81,1.7998430065958175,0.5532161752936926,64.00775966855906
4,82,1.7651607131351974,0.5656848838334465,65.35800898075104
4,83,2.017675010982249,0.5551665476970676,66.18253201246262
4,84,1.759239637778439,0.5695801892843493,66.20745754241943
4,85,1.687376487275322,0.5870706519952161,68.22197610139847
4,86,2.162543782581511,0.5211348202156284,62.169064983411516
4,87,1.7773465586414576,0.5577054243995547,64.93885729528564
4,88,1.7964884963949992,0.5582906532447829,64.52497210808072
4,89,1.7965302700441692,0.5577079002987668,64.34997246368894
4,90,1.8261092984592693,0.5586916198347479,65.4482069644393
4,91,1.7770011476948309,0.564538318295177,64.77784150644692
4,92,1.8256438609996624,0.55127089674175,64.12051979565832
4,93,1.6837321025810545,0.5902795045447572,68.30065176266005
4,94,1.8234920947991804,0.5553764236345542,65.19904240965843
4,95,1.735773390648426,0.580030055222462,67.80161168620101
4,96,1.9170948305871132,0.5298459839466304,61.50279453642792
4,97,1.7161523747676577,0.5830236083827015,67.17904954738529
4,98,1.7754583665936983,0.5641018317179011,65.51059410701771
4,99,1.8296525197515607,0.5451496366842731,63.245208524683434
4,100,1.6248668105227528,0.6170630479978503,71.01034444570541
4,101,1.7280217790554868,0.5835325378471443,66.84436362981796
4,102,1.913625283075081,0.5283321007751314,60.197841283140235
4,103,1.7873735660504693,0.5606361383482296,64.64291715621948
4,104,1.6972112910763248,0.5875209905540433,68.07987758894195
4,105,1.769181181016549,0.5681317414203083,66.09333608860142
4,106,1.816799131287907,0.5514735173423266,63.389735562781546
4,107,1.8036727655961047,0.5565588172357904,64.08669966459274
5,1,1.7279090018256362,0.574562543471799,66.55443074750802
5,2,1.8748485194512132,0.5474084975837026,63.596461364142264
5,3,1.901062603217407,0.5297734614706298,60.91698602174307
5,4,1.968318548493891,0.5286502037790701,61.1383470594883
5,5,1.7970689204713703,0.5698323259374971,67.25325083266087
5,6,1.675509142627881,0.5929306646196324,68.6358534693718
5,7,1.7833621786906766,0.5628234347883299,64.58135964959673
5,8,1.8342944945823036,0.5432491284656958,62.71056255698204
5,9,1.7050317459604516,0.5798813825960467,67.60828489257318
5,10,1.7729863215982953,0.5748276820120034,65.98906514687205
5,11,1.8209239265831991,0.54834234328367,63.16380592026338
5,12,1.6969797787077514,0.5858844786485342,68.4600527882576
5,13,1.8847555238469256,0.5381189113123955,62.45429617166519
5,14,1.9293481872082319,0.5240143448000567,60.755331014898026
5,15,1.8216509061280861,0.5642442657112348,64.38312420817473
5,16,1.7895122536033208,0.5656746326857535,65.32352009297712
5,17,1.8152448374807908,0.5438711443405677,63.48270083458109
5,18,1.8825154313223353,0.528453420390167,61.37810028220586
5,19,1.753083346067677,0.5638030178398403,66.13324459486816
5,20,1.6896755534894945,0.5876056677559643,68.0604035268804
5,21,1.7375233037531934,0.5741475312039873,66.18616265553995
5,22,1.771642987432827,0.5616591717854257,64.91149786709512
5,23,1.7010438362144298,0.5883608897321301,68.71193170547485
5,24,1.8578456146874822,0.539039364764881,62.094034793531335
5,25,1.629387759930121,0.6120913229341441,70.6475416712495
5,26,1.802587243956181,0.5526235647994716,63.85546636581421
5,27,1.6024070967433444,0.618587452256316,71.7670311331749
5,28,1.5561544217278052,0.6301948780232487,74.03258815263958
5,29,1.781187783370719,0.560598338093578,64.65293903075292
5,30,1.8635281291868218,0.5426124663720288,63.35906626937351
5,31,1.7584034549303502,0.5640990373994652,66.40319772358535
5,32,1.682821510580304,0.587256451119745,68.63403862714767
5,33,1.777869835841251,0.5544113960252798,64.70850940962345
5,34,1.7555899658333534,0.561223540167217,65.5050451632145
5,35,1.6894241172718083,0.587894912549788,68.07053292556846
5,36,1.73242971562846,0.5728212740634223,66.38766136717034
5,37,1.7282398718257785,0.5743046679739696,66.75468370835213
5,38,1.6306130364981561,0.606503586621397,70.52562283383294
5,39,1.8440929272972075,0.5419382997017075,63.835587104278545
5,40,1.8945194395728835,0.5327369318621531,61.56684841382292
5,41,1.7260651073667688,0.5751384619231464,66.7447526035337
5,42,1.8219212699468044,0.5538027728834777,65.26141751017634
