Node,Metric,Mean,Median,Standard Deviation
49,closeness,0.008783740218232694,0.0031429346898483868,2.663545273219603e-05
49,clustering,0.000852958205277754,0.0017145995589618046,0.0026432332950847987
49,degree,0.0339442312155569,0.04049019796858033,0.2608698080105505
50,closeness,0.013455521626321687,0.010271626877803142,0.0018830449157175022
50,clustering,0.0006649823918695175,0.0020123098030012665,0.0035556762635983973
50,degree,0.043643983118627716,0.15501018741167627,0.3858974592964648
51,closeness,0.0032982635315188524,0.0034535629272893775,0.007513278257068601
51,clustering,1.0827031145521637e-05,0.0033208563835291915,0.0034554624540424003
51,degree,0.04652955011530935,0.2438073513625909,0.44470377787193494
52,closeness,0.011673690948507787,0.0007855787859987196,0.002097071299402606
52,clustering,0.00039407324183349246,0.005780012227687981,0.0031520294558239
52,degree,0.0611445576796541,0.8160652009599971,0.3215625509692246
53,closeness,0.005419175013869015,0.00010032376397917098,0.0188217375336963
53,clustering,0.0003270260393323232,0.0011973430076986924,0.0041630314640429995
53,degree,0.034346138911118373,0.08611377679994803,0.3975008991292168
54,closeness,0.0036662530428868134,0.0019162351848960313,0.004513387286094697
54,clustering,0.0009188249433984552,0.0014911719758343711,0.0027138341010987978
54,degree,0.1635079354049509,0.38398051299279246,0.20329857818472785
55,closeness,0.0015345837972919885,0.013791041095107204,0.0020968410982794977
55,clustering,0.0005470778796725639,0.0034590643357049755,0.0034273408046851007
55,degree,0.13898858292840544,0.6123026920779324,0.35078027110144516
56,closeness,0.0018829599945797693,0.0012125173776658116,0.0061533896258570975
56,clustering,0.00016727670600247269,0.0018546986041717561,0.0037318457776717023
56,degree,0.06889704972039112,0.2581380590903848,0.39794734878013793
57,closeness,0.013799164449620926,0.02220673818865171,0.019165013255094607
57,clustering,0.0010685585935279462,0.006860482629465814,0.0053580714434928005
57,degree,0.1413694499991749,0.6518616846590817,0.677609969189843
58,closeness,0.016382681707674207,0.02798305338816154,0.015880882974667
58,clustering,0.0018243257472045915,0.006662703858852925,0.004150609517961101
58,degree,0.296612108082158,0.6469212683657162,0.4399647373371507
59,closeness,0.016023541421340548,0.002919013108096946,0.005250746917166607
59,clustering,0.0025508524467616756,6.588674820384721e-05,0.003505008011359799
59,degree,0.33804955204354314,0.10928305227594137,0.414659498309212
60,closeness,0.015864100390929226,0.008022211469399965,0.011318340018085904
60,clustering,0.002616122349980654,0.002269130155315713,0.0016971053070411017
60,degree,0.35555276323925966,0.4639448855591155,0.1513016434712453
61,closeness,0.005674692459942232,0.0034376087929344212,0.0188165826334373
61,clustering,0.002025963439024392,0.003417104704736107,0.0050596272623399975
61,degree,0.3290555369527226,0.14255424569728348,0.5624689918198453
62,closeness,0.0051161368070211655,0.0019202810043585927,0.0178760089402024
62,clustering,0.002264271714810584,0.0012157472784963819,0.0043617919422589
62,degree,0.37903302213707946,0.14875687086427547,0.47380436405076276
63,closeness,0.003533824749582859,0.021768620002717176,0.008344065428587594
63,clustering,0.0008400001274753155,0.004290053507589042,0.004231323113312098
63,degree,0.18054300342025442,0.10144950731123004,0.5102500121570261
64,closeness,0.011027951250146106,0.009856960452184538,0.010013667649733798
64,clustering,0.0015360475276876562,0.0009652074145097833,0.004371672759445701
64,degree,0.26298005717779915,0.04665873056956116,0.5278831322523407
65,closeness,0.007973723179095282,0.008944911688121504,0.0035033650423521023
65,clustering,0.0017761987542092017,0.0026192341762417692,0.0025215388932091007
65,degree,0.29108524662855473,0.17751206365119288,0.17714000507721916
66,closeness,0.014083711790294329,0.006520149160680555,0.005074467410377398
66,clustering,0.0024607674729861806,0.0027155599646575546,0.0038105494151327995
66,degree,0.39237992661524856,0.04806907511085967,0.40039907261232166
67,closeness,0.01351409523542757,0.006519002838024424,0.004281887649027899
67,clustering,0.0019003723102480885,0.0003703081132817587,0.0039367839952788
67,degree,0.2600620448024813,0.14562537657914731,0.5374128966783132
68,closeness,0.020555128085727237,0.002901473000438193,0.027153323258229195
68,clustering,0.0022177665552214343,0.0007356309008512696,0.0016859916491102009
68,degree,0.24660326349857087,0.11243699290056952,0.22228734713173948
69,closeness,0.00041784666044386576,0.017066086902142397,0.0033231097203535037
69,clustering,0.0002212595328054956,0.004252579567784798,0.0031460631273467973
69,degree,0.016508483111124406,0.7518307139205405,0.3869881532054307
70,closeness,0.00038109997748470015,0.009539770554080063,0.001005646384309597
70,clustering,1.4351353025965352e-06,0.0017357677143738925,0.0027005119574456983
70,degree,0.061892938926348506,0.6468584878570312,0.3018124401219864
71,closeness,0.0010200289467396928,0.011192445532808293,0.0075291195685833895
71,clustering,0.0007221833240588227,0.00026886815583704315,0.0013610014474867982
71,degree,0.10278125891132106,0.1673691415112586,0.054287938858198714
72,closeness,0.004270297705275539,0.00902057778127796,0.017292869708988703
72,clustering,0.00025834364998644777,0.00029516269469920253,0.003176042241658999
72,degree,0.05341366367125033,0.1090941745258931,0.23714709342390305
73,closeness,0.0010431917920954437,0.0003987227980795094,0.006030105347420503
73,clustering,5.5290142503605644e-05,0.000645805702955693,0.0022321262785716008
73,degree,0.06695193386210008,0.2645382343586107,0.13021063645605402
74,closeness,0.002682708802713707,0.0019077549373773817,0.002032058949391888
74,clustering,0.0007029254212550518,0.0015269772048674968,0.0026795794471914
74,degree,0.16255940002709224,0.2630928668822605,0.23418635151771783
75,closeness,0.007831661368144172,0.007016929805936822,0.0026074344925366005
75,clustering,0.0016838795944392748,0.0006021096734148967,0.0015490766428486007
75,degree,0.23099873952870098,0.0004606947748300172,0.050731950317423724
76,closeness,0.004949321902395054,0.005505682308677873,0.012656245213975806
76,clustering,0.0006374287529399281,0.000904314833545361,0.004149629126390299
76,degree,0.1417834172406316,0.3466246377288371,0.43180880424283963
77,closeness,0.009284757602427529,0.01576810591631639,0.018325730645188207
77,clustering,0.0014866417683450095,0.002006657727877781,0.003897545018730301
77,degree,0.23884320412392412,0.7325055208254128,0.3228754976395991
78,closeness,0.010092422574315085,0.00715425524382618,0.01862893710765741
78,clustering,0.001629281399646909,0.0008952672469626499,0.003966485516267399
78,degree,0.25634418997010755,0.6237588517191028,0.3492500394430267
79,closeness,0.003538721729391181,0.009582138698455811,0.014532024317960801
79,clustering,3.0016763574725047e-05,0.004576607525736964,0.004154261975824202
79,degree,0.02324210755614331,0.08055160472058276,0.47384753653482425
80,closeness,0.008673438545051981,0.017767838622662513,0.0182525841857996
80,clustering,0.0005748202124603585,0.005429448106093027,0.004384065155029301
80,degree,0.11958014806842243,0.4858499000291374,0.49096970058947864
81,closeness,0.015294752708846726,0.03216058395886079,0.018608013001548504
81,clustering,0.0019997038354558905,0.007143418053614181,0.0052636670862834
81,degree,0.297291811903051,0.9787066791429027,0.5820587171895104
82,closeness,0.017085721491384875,0.016550093933023202,0.020185098847716604
82,clustering,0.0017558289958965467,0.004408737872688362,0.004261023234819399
82,degree,0.25889898354259344,0.19596708626858117,0.4048157274940869
83,closeness,0.006760322127160601,0.012592060951827966,0.0023372394633326965
83,clustering,0.001111722623121092,0.0014866623965170689,0.002390455398284797
83,degree,0.05503780778037992,0.004215964960877727,0.13919558092026163
84,closeness,4.173143707641991e-05,0.00830983052043166,0.006405786167555397
84,clustering,0.0010600383633455612,5.255758538014188e-05,0.0029551226819674
84,degree,0.23562272525335004,0.6637086712784281,0.3139898615761161
85,closeness,0.0018807530831697061,0.006302859899208091,0.0055078468924184
85,clustering,0.00017118548595795868,0.0030742670635862668,0.0026120085311941987
85,degree,0.030022009109458736,0.3690532598751446,0.12093183882126324
86,closeness,0.0008432666485225226,0.0003990397382180877,0.0035543922966889963
86,clustering,0.0009572772151335007,0.000866938004050577,0.0029993983132255986
86,degree,0.21039286466447038,0.27771273054621304,0.23465719393786966
87,closeness,0.006888552208286658,0.013273339176315568,0.0021989454382993073
87,clustering,0.001391071334083116,0.0011525960235325705,0.0037260955179047005
87,degree,0.1657416431171157,0.08941875945424727,0.2994421880506568
88,closeness,0.008353561189603287,0.012498156744683797,0.008695378188081207
88,clustering,0.0004855076552601201,0.0005377728412931937,0.0020299773675143996
88,degree,0.05123303933879697,0.32628200330158563,0.07291894473074301
89,closeness,0.008399752709199237,0.004567223075036875,0.013998248914497205
89,clustering,0.0005923765956230564,0.0015389640214048539,0.002073121015967898
89,degree,0.014130826914808381,0.07454283762099578,0.11672044278726057
90,closeness,0.0009419101906644745,0.002690429472546052,0.007481026452835313
90,clustering,0.0012032672121425891,0.0010419606798682812,0.001373659927153499
90,degree,0.2690200089731718,0.3171980549904134,0.07703956856795946
91,closeness,0.009136069788714396,0.0018183925644394971,0.012928554797668398
91,clustering,0.0003712679203622393,0.0004059617711458241,0.002587048338836901
91,degree,0.03142456977165864,0.26527242324414146,0.12798633088849387
92,closeness,0.019147529703161137,0.019863630126656817,0.0079193657194684
92,clustering,0.002336186375760718,0.004675821624480214,0.0016585561939368998
92,degree,0.35069454207376793,0.47817088180330813,0.02321296906981729
93,closeness,0.00401047350121253,0.00871634573889879,0.009438696793939091
93,clustering,0.0009274376480494784,0.0040931613783582455,0.003130453517573701
93,degree,0.14590981403848957,0.2215137892150949,0.13484651913704626
94,closeness,7.921890824369449e-05,0.014387692026503585,0.0030988759145050837
94,clustering,0.0003676575238170665,0.003875943531349124,0.0022276707353397
94,degree,0.01641873842012842,0.5310066953551598,0.05090937139280394
95,closeness,0.0039086923053281986,0.0005650699525678871,0.0065868001929636905
95,clustering,0.0005182446539520047,0.00014454288131848791,0.0021543919890347
95,degree,0.10164746588965556,0.245704504200134,0.16592654415913755
96,closeness,0.00266695714426457,0.011272446004387815,0.008688071612058201
96,clustering,0.00017790783825721856,0.0017557875090623565,0.0015989553230221012
96,degree,0.01892842864913291,0.38219495941572745,0.07382112011938036
97,closeness,0.007526710842285178,0.022994487344614845,0.009237002385556206
97,clustering,0.002403382231402462,0.004981403212093172,0.0011445435916176971
97,degree,0.4276211592936221,0.8602563885493453,0.035738718607676745
98,closeness,0.0006788526981558185,0.0031756830702005523,0.0050042733309653975
98,clustering,0.00014624487276626574,0.0009003162959680955,0.002499594740435797
98,degree,0.036626528036066475,0.34766107926320444,0.23668419678404495
99,closeness,0.00886304074079769,0.003544995545643248,0.0085060298689187
99,clustering,0.001964223697699996,0.00017761594161525007,0.0025260150068920975
99,degree,0.3301472843752151,0.20132573899920203,0.15698785393482284
100,closeness,0.006672774207772791,0.008918794792951656,0.012813935181387695
100,clustering,0.001812031056240726,0.0002640888057070523,0.0011542853752283984
100,degree,0.3568738384277168,0.14476221483973006,0.0410766451909681
101,closeness,0.00267055561902807,0.00614492765446184,0.003662879181626
101,clustering,0.0008847950674798488,0.0021004988830950477,0.0027657587380795004
101,degree,0.09520944442949997,0.1395238778678305,0.06172763801443226
102,closeness,0.017294263465692294,0.013105741757343692,0.010628482341091094
102,clustering,0.003289197207201111,0.0018300716730565991,0.0025639588066714014
102,degree,0.42151927442589,0.5038439043151612,0.069911497883691
103,closeness,0.0010879143403286218,0.005150056186899565,0.007492289599144303
103,clustering,0.00042886396763086587,0.00048516056817404785,0.0026559557864084017
103,degree,0.024060361928334828,0.01581406079037606,0.04630048362494765
104,closeness,0.004499734667504418,0.016308848326879843,0.008059695850579793
104,clustering,0.0008639256395113204,0.003725076872318711,0.001814444474836599
104,degree,0.06377777954152464,0.4681518651236303,0.1384826526115419
105,closeness,0.004368934076891318,0.006261049974236377,0.0014073916162709865
105,clustering,0.0003531288957209222,0.002346501495608888,0.002859726897620502
105,degree,0.08318604665109319,0.07062915469145992,0.06770399317039866
106,closeness,0.005877470560339715,0.022720281693130895,0.004639130267150307
106,clustering,0.0005425690823382956,0.002805145629500516,0.0031386795779086013
106,degree,0.13794132400983017,0.14306785614094508,0.12905580252155158
107,closeness,0.011529624699378571,0.0035118837240382117,0.021354284139080706
107,clustering,0.0008439897414656006,0.0015456895107220925,0.004968618189878798
107,degree,0.0756479103512504,0.11552913651206609,0.37104555775660764
108,closeness,0.0006678196516360924,0.003449093547241544,0.0046900629613474965
108,clustering,0.00040583597186405473,0.001923132473133582,0.0018000802239648006
108,degree,0.07131827527430801,0.2786334100570542,0.07453514111432513
109,closeness,0.0010669605482385158,0.013831938733568805,0.006138271788069
109,clustering,0.00043008757384188634,0.005114685371179317,0.0032498868897512002
109,degree,0.08001185900668872,0.3811173179542777,0.28309112869468045
110,closeness,0.002664130674026488,0.002889145675247562,0.012858108610031602
110,clustering,0.0009265420760329324,0.0016228979150254563,0.0046705597241548
110,degree,0.14021220257453137,0.12879130032791863,0.48196069677454245
111,closeness,0.01116421817276625,0.016483927575969393,0.0024220996830197905
111,clustering,0.0021867704948097533,0.003017039825239487,0.0016524508214656002
111,degree,0.35520838529578214,0.281693311730038,0.09107217695968561
112,closeness,0.019819792096307243,0.01855799865064789,0.002410416445810609
112,clustering,0.004139716651907266,0.0014195858986478793,0.0017381196830077994
112,degree,0.6729405682856395,0.5284104095920128,0.09774416564159072
113,closeness,0.013974358197010872,0.004964754710221619,0.01895838209191429
113,clustering,0.002168809509842662,0.0008897635862487041,0.0040719671448569
113,degree,0.39544752573442565,0.06339204301688994,0.28150901313291987
114,closeness,0.0006679634536874701,0.0037157536724907736,0.006367749791774402
114,clustering,0.00019365636862123115,0.0011024683705320726,0.002835052779241398
114,degree,0.014888482330519537,0.15204506007107454,0.12092131024068697
115,closeness,0.0065992774685743605,7.609887303638985e-05,0.0022110055092415953
115,clustering,0.0006949509331579673,0.002655098523102861,0.0024004319112691
115,degree,0.1529835376393578,0.10616684565287926,0.08775626743761888
116,closeness,0.0032231608320456573,0.0016607444443434982,0.006281037283580801
116,clustering,3.6657411416785024e-05,0.000837463590300791,0.003250242640053601
116,degree,0.014488598769233363,0.34724339284571215,0.4029961863847027
