Node,Metric,Mean,Median,Standard Deviation
21,closeness,0.0333241569767837,0.03564851215035647,0.007049016707148706
21,clustering,0.0112544521760497,0.010850013939785463,0.0012597822922389007
21,degree,1.1348891151427267,1.1579565845534034,0.12177146238900605
22,closeness,0.02952634594160375,0.02576093634334664,0.0041268380000785004
22,clustering,0.010653245319729665,0.008586064314888286,0.000512464921012399
22,degree,1.0609723668195983,0.6787664912794753,0.04674799441563371
23,closeness,0.038417586220228284,0.04649028401639099,0.01042927896492589
23,clustering,0.011732236081736125,0.009354624848794235,0.0009815661248669984
23,degree,1.284487023892808,0.8471770852093954,0.2882536689090265
24,closeness,0.045113482439260943,0.06075225455736999,0.0012208919199855062
24,clustering,0.0130400356242113,0.01632369955673163,0.0004012403963715022
24,degree,1.487539329472682,1.6478511832713565,0.11110561007206421
25,closeness,0.04921798727024984,0.05852158055995016,0.0027489731815603935
25,clustering,0.014076418015398162,0.017272969798172833,0.0019701841748579994
25,degree,1.651451214963629,1.802226979502052,0.38983107878187084
26,closeness,0.04186275556972485,0.041994626266681934,0.00040821991192069307
26,clustering,0.012810350164996098,0.014558229030094405,0.0009952223545446996
26,degree,1.4718126846226909,1.1886798558202827,0.03723037008531538
27,closeness,0.04159528382323385,0.04068658347098708,0.006031264636761596
27,clustering,0.012501306762323527,0.007264877603606168,0.0010809329783869996
27,degree,1.3813226826167835,1.1682934965173075,0.1401229151739969
28,closeness,0.04425926963477944,0.048659575286377876,0.016543728216383405
28,clustering,0.012802574588911209,0.012349633430435714,0.0015094586617574006
28,degree,1.3897340281889825,1.1325256061759603,0.1293224972918705
29,closeness,0.04139024695431304,0.044232439829832604,0.013465525953369611
29,clustering,0.012615975767701126,0.01635481827061369,0.003543196887525503
29,degree,1.4186877744788973,1.6559811593542548,0.6208660560235586
30,closeness,0.0377489466794636,0.035392589181483025,0.008711308519193606
30,clustering,0.012868809845820617,0.0110363460855889,0.0033551263036042007
30,degree,1.4683177127823086,1.3983593066906366,0.6371924047397135
31,closeness,0.027772114930514125,0.007936019373804504,0.003557133556761599
31,clustering,0.01120007706685655,0.006354789430010888,0.0010877144950309017
31,degree,1.2458634112995242,0.919402459815231,0.21740538858451686
32,closeness,0.022283151911430155,0.01493528041264991,0.010663221161226519
32,clustering,0.009571114125363933,0.008553182965303607,0.002172374771082102
32,degree,0.9628708479883556,0.505914307009192,0.30576516298423595
33,closeness,0.029268830695416748,0.03559200295586007,0.0003585090340258029
33,clustering,0.010935839645450973,0.011805733998153989,0.002438137711646398
33,degree,1.215576745981366,1.5169761314045758,0.38221242746940165
34,closeness,0.027652844452707326,0.03346800954900919,0.004943648516269106
34,clustering,0.010241631778938665,0.012843628323469303,0.001971033349735498
34,degree,1.0802245414970315,1.164781818513049,0.27685515338278144
35,closeness,0.03401778329215688,0.047055009589408225,0.0068277190827442935
35,clustering,0.011180630935223146,0.011757488452699305,0.001068607502567001
35,degree,1.1893170034665559,1.3418663228957257,0.15015917497341835
36,closeness,0.0381987146024958,0.046500063429737004,0.00592756932180151
36,clustering,0.011885291795278086,0.011929227849559187,0.0018631123724151995
36,degree,1.2491028929672154,1.1452161790911362,0.35143186879463917
37,closeness,0.0303561707092872,0.05194398721261062,0.008665631935762905
37,clustering,0.012282877834790096,0.01568869360088576,0.00045245476486810085
37,degree,1.5225190611777037,2.2132706472417,0.06334445136896605
38,closeness,0.02782549426104297,0.02578566490680534,0.0142894851777019
38,clustering,0.010655759201774417,0.008573387492057272,0.0016321132422402011
38,degree,1.1237080212789436,0.7233677697851704,0.1943665457317021
39,closeness,0.04014689520063364,0.028686805905125734,0.024741451102977097
39,clustering,0.012473979491761877,0.008546365700231928,0.004106191939634799
39,degree,1.4440848407037379,1.3439373483719663,0.5501138790777058
40,closeness,0.03718539372124119,0.01747775672663887,0.0014959924853380907
40,clustering,0.011110633324553754,0.008301861447449377,0.0008674294893965991
40,degree,1.175595022914095,0.7665155397689887,0.2687968522277586
41,closeness,0.030174458712452612,0.037925015999909606,0.005359642195054304
41,clustering,0.010296086089279122,0.011435364719725838,0.0012619434836628994
41,degree,1.042512035916431,1.3571987631759583,0.28819989898210263
42,closeness,0.023006904442510523,0.03321862775193707,0.030381169114380505
42,clustering,0.009899127554525822,0.010131894521876461,0.003950572313906799
42,degree,1.0220773458661938,0.9370869433798248,0.6971883814993336
43,closeness,0.04158531663025933,0.053947412325255906,0.011580941963640304
43,clustering,0.01259514114819904,0.016111125849506247,6.914996950900532e-05
43,degree,1.4558713525711937,1.571537023735715,0.0547049436126672
44,closeness,0.038500314007478,0.03728334919440224,0.007850289158224305
44,clustering,0.011677080540253848,0.015609834665169964,0.0002753232614962006
44,degree,1.2932389487086056,1.3640403468877764,0.06161351813589189
45,closeness,0.04319426973569129,0.05682940816421311,0.0036303761556726044
45,clustering,0.011863612641384136,0.011835773437498753,0.002229320585713703
45,degree,1.321466965742971,1.8145718706883827,0.33656755192847054
46,closeness,0.04658200062636575,0.049435818646908825,0.000759702635535292
46,clustering,0.012908747558429301,0.013802296559614069,0.0015312231987355956
46,degree,1.4267434161010613,1.743649965700314,0.25922858395646564
47,closeness,0.038622894781895845,0.071738332230872,0.02302529823388831
47,clustering,0.01177249866570107,0.01625397990347599,0.001236004125889395
47,degree,1.309996365975195,1.4383238243302685,0.06059693374302633
48,closeness,0.049495422116201615,0.049550753769313394,0.00438061509273549
48,clustering,0.012302098136505957,0.01225926662248411,0.0005583879089592
48,degree,1.269628978726871,1.3176507249715712,0.056941974410789076
49,closeness,0.0457332652182334,0.0760615313222408,0.0109485194572915
49,clustering,0.01310927940295259,0.016234174112310873,0.0008604578767523983
49,degree,1.4999291489455118,2.098292079145878,0.22004239143498516
50,closeness,0.04591695817017283,0.06970511631312126,0.011691901060321697
50,clustering,0.013686332696909997,0.015012627826192726,0.0019497679263450023
50,degree,1.5868794900842573,1.8126514962971925,0.4212609509727292
51,closeness,0.04852191146696838,0.0702037184095452,0.008110404970542218
51,clustering,0.013199280348325737,0.014979812014384142,9.762793724119728e-05
51,degree,1.4901606010794808,1.9959195558195546,0.020261099336832178
52,closeness,0.03568472532499656,0.05130074314972166,0.017830770063996304
52,clustering,0.011538832753199002,0.01418654569139366,0.00028139990773399723
52,degree,1.278438891538741,2.268356547389061,0.06609907678938631
53,closeness,0.038221135907632764,0.05037436687977137,0.0161230906256188
53,clustering,0.011894554368451438,0.013815626535681469,0.0024449215107876024
53,degree,1.2986165925550637,1.5854862112795303,0.3832348689277003
54,closeness,0.02673846257059198,0.03831524651973184,0.025362695448380407
54,clustering,0.009748209074509462,0.008016225451197512,0.005116834466746802
54,degree,0.9672267803581036,1.0254563149983937,0.9444014086836954
55,closeness,0.029973006536949898,0.03194785930835242,0.0010587504411566084
55,clustering,0.009214150863359305,0.007638597321830809,0.0005579655024769981
55,degree,0.883854830698624,0.7514776498042437,0.026241797272950507
56,closeness,0.03720442292970638,0.0515067115374066,0.0012842254158156041
56,clustering,0.01074335923112324,0.01255235320834891,0.0002770556804597979
56,degree,1.1156894419794696,1.1799748466282836,0.02872539508249705
57,closeness,0.05663013626943636,0.05399117082914584,0.012387038854712998
57,clustering,0.015626758470015933,0.015502098207898607,0.004203113565631602
57,degree,1.9522375600793822,2.1739629427191858,0.6999364484485486
58,closeness,0.06049849999703749,0.05867500473234433,0.01844981268037639
58,clustering,0.0160258590370832,0.0195285474708633,0.003662850392681799
58,degree,2.014306434704764,2.293008737934727,0.6281516653270751
59,closeness,0.059255112489922546,0.07861729907063508,0.0094967529053957
59,clustering,0.015266453572967187,0.021100337688938264,0.0027269419571930957
59,degree,1.8786304085934233,2.2359880284337095,0.5036900688280048
60,closeness,0.051770185021117854,0.06251231871788532,0.006469655409949496
60,clustering,0.013348474548685929,0.017385924089102223,0.0020291305648075
60,degree,1.6002748928786872,1.6835565464915874,0.32278960126531153
61,closeness,0.047183286678781355,0.07997400519619058,0.0018417376997044016
61,clustering,0.01457399726078279,0.019391797256380183,0.0031084122903493987
61,degree,1.8203413700657762,2.3515346755073523,0.5676125322079875
62,closeness,0.03529266048379198,0.06914400332284609,0.006388542944213593
62,clustering,0.011983861110024252,0.0185581744411355,0.0015098192832180002
62,degree,1.402332320285666,1.818801481222394,0.26843297332328264
63,closeness,0.03288032493022275,0.027840534122023586,0.0014981441131709933
63,clustering,0.011311316734718857,0.011757724628172816,0.0028519617976315997
63,degree,1.1970271485771775,1.4440634074307468,0.5493221721162156
64,closeness,0.0449461423849955,0.06505521716326568,0.0026213916599568954
64,clustering,0.013042564465306161,0.015142827779753065,0.0026719104171155014
64,degree,1.4655685444380282,1.455998098852632,0.5266465127681488
65,closeness,0.04639462043204934,0.07768782607960922,0.002461448177990294
65,clustering,0.013217584029589946,0.019410315846028592,0.00026339997256040124
65,degree,1.485801029898937,2.109326575575494,0.012860210210538181
66,closeness,0.032142948375318836,0.053093516091019755,0.0023682406929736027
66,clustering,0.010576166615875016,0.019840885296231958,0.0002669422957125994
66,degree,1.080838608619061,2.039541993341814,0.10345774851457712
67,closeness,0.049687856928065655,0.06404692421913394,0.0087993046863164
67,clustering,0.014184733457662246,0.014555988436951606,0.00020203205942040045
67,degree,1.7580059829804924,2.2823527153612986,0.10407824804697796
68,closeness,0.040862564743266105,0.060525656243428205,0.0008640099504114013
68,clustering,0.01183893783420209,0.014950830164399909,0.0007806347075784981
68,degree,1.3303914781579635,1.7959315248722874,0.16204165289490424
69,closeness,0.04157073867215888,0.05275306465865692,0.0040983701565665
69,clustering,0.013094892122466617,0.02032103626292947,0.0016494168704352004
69,degree,1.5739752153696003,2.282127291986484,0.39175771524224423
70,closeness,0.049623866155716234,0.04606727652260245,0.016252436856355898
70,clustering,0.01366066571059188,0.014210422037319592,0.002945969658979801
70,degree,1.61607014782453,1.4794572096395484,0.5002382523349347
71,closeness,0.033604266821504636,0.030357184055146424,0.009212275299435607
71,clustering,0.011775405348224521,0.012809274100574308,0.003495300556786301
71,degree,1.2616681057555468,1.1213193988043315,0.6029088356587473
72,closeness,0.03428876733741615,0.03823228726122485,0.008013477127996202
72,clustering,0.01143737599532102,0.014365519454883957,0.0021379664106149984
72,degree,1.1915804857618184,1.275119051620564,0.33181913527127316
73,closeness,0.037344138142232364,0.05326392555556492,0.012028407207527902
73,clustering,0.010960872324528803,0.012388851769319142,0.001105566200397999
73,degree,1.066203828124955,1.196095834967096,0.10816039862152804
74,closeness,0.034502402210621064,0.04726781970782867,0.010540084703962005
74,clustering,0.011207984911035362,0.013512637802676197,0.0024143554245522995
74,degree,1.1255290284401696,1.4029280706252791,0.4196881035223283
75,closeness,0.037253971003669006,0.04003530648366449,0.005113639243465001
75,clustering,0.012303407983849324,0.013582091800303786,0.0005701743730620011
75,degree,1.39184740568831,1.481246435880749,0.0008694264912585403
76,closeness,0.02389741667473344,0.021937406520805336,0.005044748848772096
76,clustering,0.010273131334970098,0.005763784074626188,0.00014473457629250036
76,degree,1.0447509682464755,0.6282922179678678,0.033304965207839654
77,closeness,0.038641087888881875,0.03945873994800264,0.014290503218043399
77,clustering,0.0118901768546964,0.006813408827885281,0.0036752590578451975
77,degree,1.2425084533455362,0.6308810673825604,0.6584424758142373
78,closeness,0.02764443964534169,0.039651132280649426,0.004022334620457091
78,clustering,0.01082497924144088,0.011662949812823231,0.003519895538842497
78,degree,1.0969218429591336,1.3873605488810483,0.6615362781882541
79,closeness,0.04017171901797911,0.034898568975989086,0.014734302211158998
79,clustering,0.013485143287576773,0.013634425063755784,0.0036564841567809023
79,degree,1.6258988254212596,1.520030448502368,0.5919938067917823
80,closeness,0.0319887291313119,0.046123027765768265,0.009393561052446792
80,clustering,0.012090658557827316,0.015316647276290896,0.0021225638400734007
80,degree,1.4124290744562131,1.450919014896428,0.37898664957494166
81,closeness,0.04178137480918065,0.04194255592826601,0.011188593188454499
81,clustering,0.012660520918364782,0.011151702253054507,0.0027669559060093975
81,degree,1.426745547206707,1.166672646334007,0.4708483179374703
82,closeness,0.03254428809066545,0.03277774279172596,0.009774842504436707
82,clustering,0.011166817821956498,0.010380176929024043,0.001884312078651501
82,degree,1.1501695772554257,1.051043128026265,0.40340429054696436
83,closeness,0.030927894488794294,0.017773214087106304,0.007905011412555299
83,clustering,0.01133922615560834,0.007896434870145241,0.0023937859369006984
83,degree,1.26340940161991,0.8334035861016389,0.4541161939491438
84,closeness,0.04464126227629439,0.05588215633208726,0.0021015125656982936
84,clustering,0.013665346891756247,0.013030445547397185,0.00013104985424389898
84,degree,1.6015244948498406,1.6520838756267295,0.015186274542500211
85,closeness,0.03841153566368383,0.039257751844768096,0.007047067919326605
85,clustering,0.012288566994314687,0.012273169041589815,0.0009839606078491
85,degree,1.3699590616659094,1.2354738030075794,0.11308996303762742
86,closeness,0.03347641005730928,0.01941225411436509,0.002983810466866396
86,clustering,0.011697829810769389,0.008412464892179727,0.0009654234085091987
86,degree,1.2838219953720937,0.9235433604080612,0.11879444884821622
87,closeness,0.05176436956594488,0.049612762089282336,0.01874411339249389
87,clustering,0.01506290093357776,0.01121722768319322,0.0019055988460601019
87,degree,1.8497767795257118,1.6055710916773194,0.27502865088500483
88,closeness,0.042991628372796686,0.020001690811016104,0.005463568011400993
88,clustering,0.014032996878203585,0.011614954644424968,0.0018337968606869995
88,degree,1.7083709026544938,1.0248905837080997,0.24359680264907402
89,closeness,0.026339852607262015,0.0519872509184347,0.0017573866390075965
89,clustering,0.009794959292911076,0.010496470657314516,0.0009083405832492029
89,degree,0.9597557564639487,0.9745435817214343,0.19491267474611274
90,closeness,0.03098150539360467,0.02688438837722318,0.011448497942932595
90,clustering,0.010233170943674486,0.009713716449928467,0.0011259530536111978
90,degree,1.0482315099230135,0.6369682890183554,0.25008133235750085
91,closeness,0.03972633741409615,0.06454026390294998,0.01773416477052331
91,clustering,0.012182762441657724,0.016968132309153616,0.0039859086585511995
91,degree,1.3623353999469145,1.6526678093939609,0.5988298320651695
92,closeness,0.03055454860611806,0.06094063682183015,0.017493998209420117
92,clustering,0.010927235744644492,0.015143034543822598,0.0032460924477688037
92,degree,1.1973258061243826,2.3629536010363665,0.5573818009684133
93,closeness,0.018531425252918288,0.04377213658993728,0.023038113651652106
93,clustering,0.009165025267965476,0.0131694344342842,0.0027541935417211005
93,degree,1.04431820095445,1.3868412862453,0.3983958902143532
94,closeness,0.005167978918195981,0.01384384363256097,0.020398380350658107
94,clustering,0.006941530577345589,0.004649737521117414,0.004045170828874799
94,degree,0.6591375850756407,0.029418617374176392,0.5513667977123844
95,closeness,0.045478937243469186,0.046674464620075407,0.01810656192261499
95,clustering,0.013954543713026846,0.019526730030087425,0.004186844535485099
95,degree,1.6423150374184843,1.7026347240199584,0.571843350372363
96,closeness,0.050143976829931214,0.05611232689959578,0.010556538171330399
96,clustering,0.014627476282626617,0.015433352896820907,0.0024157702223271994
96,degree,1.7688604579192457,1.4372999545895766,0.34499787770166623
97,closeness,0.034630786376322664,0.02897496037232239,0.0060090619326378936
97,clustering,0.012120562049494077,0.011789146624259894,2.9194692743702427e-05
97,degree,1.3174781874971018,1.1185648162104656,0.10685797933764718
98,closeness,0.03774910745098525,0.04680541318728726,0.006040641932229904
98,clustering,0.012689800016406627,0.013284346594395924,0.00028472227325920113
98,degree,1.4546554086993098,1.8966081270439759,0.09900707736015768
99,closeness,0.048654641353848005,0.050877633170260284,0.01079184229018361
99,clustering,0.01311641682067144,0.01677868947359973,0.0008275219202660972
99,degree,1.441577148443912,1.8808622009541693,0.2873697921460723
100,closeness,0.03780915374177396,0.0432715119004774,0.007723813343742891
100,clustering,0.011365339358758608,0.01329977638800417,0.0017686387121793982
100,degree,1.1888139278958647,1.0708463686938217,0.46952754132430696
101,closeness,0.037261878009721805,0.05488650928996619,0.0017035345150143988
101,clustering,0.011861472119229721,0.019790515654292018,0.0006434306476956995
101,degree,1.3652403561488171,2.197746562756535,0.2008722705660757
102,closeness,0.03670925654350632,0.043523349442852854,0.013805983425015503
102,clustering,0.013746553586375776,0.01895532827038482,0.0017114923672167
102,degree,1.7739326287683355,1.8499668970978007,0.20618406631238217
103,closeness,0.04788517699817918,0.059533452574997536,0.0034720228411422027
103,clustering,0.014658777345123886,0.019046236290682694,0.0009392684546767997
103,degree,1.827485534003742,2.2860679651571445,0.05344994717762708
104,closeness,0.03247804359178419,0.03992309343953471,0.01857735168991531
104,clustering,0.011608358606659541,0.007712095994560464,0.0016834017388378981
104,degree,1.313258551380855,1.4317477695164342,0.10487023547688468
105,closeness,0.042666408327157734,0.05629054078792972,0.009622659085501695
105,clustering,0.013208561244163919,0.016917750904708595,0.0003867628434085016
105,degree,1.5660937775158317,2.0749028438699497,0.07410317746929085
106,closeness,0.03231913600567049,0.04256642251963472,0.004093854294064003
106,clustering,0.010307440391211786,0.011498239079911765,0.00040055373997770205
106,degree,1.0648231833306596,1.5918417245069634,0.005190168378299553
107,closeness,0.055060712401556966,0.05003557548189641,0.02469786111818259
107,clustering,0.014733661810806153,0.015932598956064137,0.0021871238055880017
107,degree,1.7683799343035815,2.0631917707355143,0.3647016059179302
108,closeness,0.020082049056437734,0.03111905893883926,0.019678350994173394
108,clustering,0.009953407171428896,0.012666108155254707,0.0015412298289362997
108,degree,1.069698327000367,0.8664852500286031,0.13261975764448763
109,closeness,0.05549425779313233,0.040628487733452845,0.017899211624852
109,clustering,0.014948057819363036,0.010682262793792807,0.0015256457885068006
109,degree,1.7813629637073234,1.6550703836651621,0.08229467021760328
110,closeness,0.04420556363185835,0.05155386931283035,0.016257698707266496
110,clustering,0.01336683727521959,0.017460550725668433,0.002545472081162098
110,degree,1.5067519482762606,2.002395932245264,0.3440474989306317
111,closeness,0.045427095805401496,0.05249602171758272,0.019512341154029708
111,clustering,0.012891085231894972,0.01684254754920622,0.0027970852780598993
111,degree,1.433891541467375,1.5870446327446501,0.4192849373120886
112,closeness,0.03890140611838855,0.03221784947528672,0.004602235045682704
112,clustering,0.011273725073124075,0.00813372683511826,0.0022583773530472015
112,degree,1.1976661201479288,1.4729355161637443,0.5621532400167113
113,closeness,0.05064949613155645,0.0423894197877992,0.003542980476665389
113,clustering,0.014467242166551264,0.014359916676878193,0.002515173676714704
113,degree,1.7625092878726036,2.1225042888611227,0.4222246054978003
114,closeness,0.042839633080661965,0.040106952288940345,0.003409241735375504
114,clustering,0.013041068507904319,0.010837330479837703,0.001004602643540499
114,degree,1.548981907721057,0.8098013777429856,0.2018756622632134
115,closeness,0.04259460235210266,0.05648694776832208,0.011239785501035299
115,clustering,0.012152657525237087,0.015520580753800806,0.0008638388867838985
115,degree,1.295443966706003,2.0502441765093806,0.07508027817593099
116,closeness,0.06640940535675055,0.05487189381705648,0.015814933619612587
116,clustering,0.0178897956606211,0.0119312415626589,0.001740756970647999
116,degree,2.3229707686300856,1.6688214743334129,0.30319506654036577
