Node,Metric,Mean,Median,Standard Deviation
49,degree,66.25837996008131,65.53573842215181,1.6201367574598862
50,closeness,1.863826303132623,1.9013777951542252,0.09524868506404714
50,clustering,0.55770520214461,0.5481895202300515,0.018795067216102173
50,degree,66.11828238071277,65.51231455642592,1.4463016318601536
51,closeness,1.8321859919264005,1.8249971346861709,0.1198323712417698
51,clustering,0.5592219199231513,0.5527204709586484,0.025503904905015928
51,degree,66.23278916966547,65.59276564396629,2.781366141608661
52,closeness,1.830675839431283,1.8610016050532865,0.08176621217099603
52,clustering,0.5550564048573943,0.5470860826483552,0.02280173531361747
52,degree,65.4212320495971,64.77342797770424,2.364759228028903
53,closeness,1.9224574201894324,1.94838968035174,0.22929518479487337
53,clustering,0.5401452605924408,0.528085295474434,0.0476704097267891
53,degree,63.1393270433051,61.6924547407082,6.1779338631332505
54,closeness,2.0498726729332706,2.0670637500445714,0.2106212163974347
54,clustering,0.5204141829724547,0.5145401428091343,0.03608971522962807
54,degree,59.98786559700463,59.761486898551254,4.106650192659962
55,closeness,2.06285642858866,2.102812941510568,0.254062171938306
55,clustering,0.5197765524764886,0.5070526370608832,0.04101112338049723
55,degree,60.09409185968711,58.630642966649674,4.729887647091313
56,closeness,2.0769796859424323,2.0886147531026533,0.28720911091135654
56,clustering,0.5186793742843792,0.5053752573242316,0.04514009958279476
56,degree,59.93971415320615,58.194351752992795,5.345955444791374
57,closeness,1.993925473750394,2.0560763863426765,0.1983788406397303
57,clustering,0.5568479564777477,0.5537861786927527,0.023681173756123736
57,degree,66.85088816335927,67.28048012474667,1.9469262203250832
58,closeness,2.005523292172529,2.0468234311654045,0.23647598860472285
58,clustering,0.5498167865252992,0.5418763610520925,0.028685248755501817
58,degree,65.52311191140502,64.90348938193455,2.4805495565377935
59,closeness,2.050341038587862,2.0767485311563223,0.20306609226204553
59,clustering,0.5410945728074446,0.5441819532898078,0.023650310115679165
59,degree,64.03522864335459,65.15865052400557,2.1885130325521684
60,closeness,2.040269247391537,2.0720539183275757,0.22609341163587826
60,clustering,0.5323698592867997,0.5222314270566919,0.028329625165547545
60,degree,62.114271941903354,61.02869585308749,2.5221802649496476
61,closeness,1.9305346992785624,1.975988095716093,0.1424870765762161
61,clustering,0.5552835809406131,0.5494370153561364,0.019808872484044657
61,degree,66.00914145424788,66.03000311708408,1.5078080432622076
62,closeness,1.9810590870473632,2.0310114740233534,0.12077537053948102
62,clustering,0.5460991388163534,0.5443815511826026,0.015787652071438556
62,degree,64.44862578026186,64.93790947781872,1.0421661003965295
63,closeness,1.94117615241602,1.9419549721887306,0.17555790418318074
63,clustering,0.5540909234444025,0.5445129523556917,0.02000931173684238
63,degree,65.65465204290531,65.06355997726833,1.3560994637900707
64,closeness,1.9678619222801015,2.026808542383444,0.16476877819260646
64,clustering,0.550474731358308,0.5454740293946159,0.023323862537531527
64,degree,65.16434996011509,65.25277577267802,2.0112103975814044
65,closeness,1.849802660689877,1.870299855651944,0.11615343142237283
65,clustering,0.551305403649289,0.5435758232407424,0.025805542446423697
65,degree,64.59216250820859,63.85681117770405,2.7392656141374077
66,closeness,1.9273992119228143,1.9643898204183097,0.10389042060939886
66,clustering,0.5479172870664683,0.5399290703485453,0.018518730097453008
66,degree,64.41157630112349,64.198267222529,1.457056264201347
67,closeness,2.039590584754589,2.1064886719060025,0.19660890087789817
67,clustering,0.5499508885753223,0.5478056989536917,0.02084462671021899
67,degree,65.55890671650455,66.25830605811657,1.5807449141211658
68,closeness,2.0245741516363838,2.114214423850723,0.2113929047740773
68,clustering,0.5571221503124746,0.5524949711568853,0.023355188587733413
68,degree,66.86331195771079,67.216333955388,1.8460578812792678
69,closeness,2.0574787758753343,2.041048513166822,0.20873307225051652
69,clustering,0.5323936391262605,0.532165202644133,0.019650088359914622
69,degree,62.281254008885426,62.40989476107639,1.549573079715896
70,closeness,2.0847327379593725,2.053103685348545,0.24721171120132449
70,clustering,0.5272568661688681,0.5312604469081792,0.02355646942888441
70,degree,61.447118117108005,62.32749986140843,1.8688469043535374
71,closeness,1.9826197696823211,2.022983534453231,0.23283391986354673
71,clustering,0.5469429047914901,0.5354733047776692,0.028063976242404576
71,degree,64.69699466065538,63.6404998886899,2.609548576379866
72,closeness,1.9335836904697232,1.9485954052742862,0.22083309136685786
72,clustering,0.5518586116217488,0.5383092109905543,0.0322155292659404
72,degree,65.34946131634037,63.74312324061116,3.4523584689772955
73,closeness,1.791179062057301,1.83110908735499,0.11614997606245761
73,clustering,0.56909601549195,0.5601847076814623,0.025664098934494717
73,degree,67.85623020828507,67.03960999511114,2.9040447408236214
74,closeness,1.7912436365648674,1.8506541491811583,0.1291805047227546
74,clustering,0.5731677004007463,0.5630184081781677,0.026822931551714384
74,degree,68.62683064244595,67.58236979756248,2.939300465152976
75,closeness,1.858052943929854,1.8826309793433929,0.14078304417340612
75,clustering,0.5564771765383046,0.5456819782361051,0.02669437344358097
75,degree,65.73661936097817,64.77752503679662,2.792507595619465
76,closeness,1.8641232022307892,1.8950997438210848,0.13876237455748663
76,clustering,0.5596496198786158,0.5482712805847517,0.024205686723721347
76,degree,66.22254599596594,65.25296920447701,2.4026319656852824
77,closeness,1.848146076956972,1.880469921725118,0.12393291557211177
77,clustering,0.5578245877493245,0.5485372840248695,0.025720065955858365
77,degree,65.8981063924148,65.07678629891427,2.770240543744898
78,closeness,1.8484905981574886,1.881267582096288,0.10907805773179799
78,clustering,0.559770651644415,0.5508566139773574,0.021128952167757023
78,degree,66.29657710583703,65.54699463568585,1.9311456578752384
79,closeness,1.9173279800693281,1.8866495607800717,0.1891549131655988
79,clustering,0.5441037292448905,0.5346650804844427,0.028770806726626262
79,degree,63.71089676837252,62.41599764213193,3.092610195860344
80,closeness,1.9198319988830839,1.9372046788371082,0.20945517280334322
80,clustering,0.553791623231913,0.5359358867233861,0.03584393549903845
80,degree,65.52637504918202,63.68422018270856,4.352897219162184
81,closeness,1.9286834177385284,1.9243136775022185,0.19976200577065875
81,clustering,0.5501271544265306,0.5348120980361453,0.031038132792333112
81,degree,64.99904501946865,63.97067627115755,3.7012221749755656
82,closeness,1.9136255833928715,1.8811958053297286,0.22720152945859956
82,clustering,0.5700158750003174,0.56130725071864,0.025643005155115528
82,degree,68.5427815171129,67.45173953221807,2.3887269437483662
83,closeness,1.906687923243692,1.9147733076517004,0.2007122544474784
83,clustering,0.542939119371142,0.5326118554193717,0.04051366352654173
83,degree,63.520071955941255,62.4950728480992,5.222412199251722
84,closeness,1.795067734257854,1.8323233326730168,0.09979224826784705
84,clustering,0.5577753152274443,0.5418940718402534,0.028987675671641695
84,degree,65.66866597032529,64.14041666148907,3.5779207566942786
85,closeness,1.8184886032244671,1.8443924393887312,0.15841477212746463
85,clustering,0.5578313619046005,0.5397388416082102,0.03942099796617014
85,degree,65.8026975716467,63.948050307127886,5.283646866937788
86,closeness,1.9362666493322171,2.0105566845613834,0.20494495859042636
86,clustering,0.5454503753239629,0.5244997642328172,0.039377968236770026
86,degree,64.22260088711924,62.314118974459575,5.0019266577656465
87,closeness,2.0099329667134764,2.0298857826282317,0.23872153373077057
87,clustering,0.52854436532356,0.516394966439671,0.041150698056792306
87,degree,61.432552229578796,60.18711204264142,5.0388167723949815
88,closeness,1.893756380496543,1.9289322060093874,0.17724270778861315
88,clustering,0.5425595052770148,0.5234059749961353,0.0380317203166249
88,degree,63.28068692031059,61.192438873730524,4.76899342427003
89,closeness,2.1681758948594423,2.2110104294874415,0.2812063698005012
89,clustering,0.5077005202626366,0.49516463779757336,0.04217236053188366
89,degree,58.395657075425476,57.008510090627624,4.866222325812426
90,closeness,2.1986386025446434,2.2330952492723917,0.25272709251303155
90,clustering,0.5016631061978217,0.4911138793328494,0.034863374222921045
90,degree,57.40958985695014,56.32304883569441,3.708625553966578
91,closeness,2.0201671103056364,2.038286397087492,0.25421736844701465
91,clustering,0.5274299940749837,0.5136464506552987,0.04397030687138445
91,degree,61.23617684316488,59.36319501249398,5.263529488258797
92,closeness,1.955583773860531,1.936042809590699,0.26125963671835434
92,clustering,0.5336853992358366,0.5271880979270165,0.04753931526497973
92,degree,61.98446039980615,61.2583452759247,5.9047874154826
93,closeness,2.090771991478966,2.097052850492207,0.2601357071097465
93,clustering,0.5262865406045587,0.5243608293613709,0.03386930363316382
93,degree,61.51266518003138,61.823847614495165,3.490308160736698
94,closeness,2.1310092916618286,2.094354802955975,0.20812683838161358
94,clustering,0.516949184067171,0.524085526499554,0.022735413061210984
94,degree,59.97831899762352,60.42279757781259,2.3688924664459865
95,closeness,2.044720838228454,2.1160692478397207,0.22515989476710754
95,clustering,0.5207710270061655,0.5071828159263362,0.04223767757104109
95,degree,60.14385027497021,58.79780015526623,5.08722644013168
96,closeness,1.9931445357061661,2.0583116935192933,0.27728404876439466
96,clustering,0.5323870915239501,0.5069944249185883,0.05353202335899438
96,degree,62.164019814597566,58.96739346089491,6.998304787907876
97,closeness,2.0088706084508647,2.099740652518566,0.2536232154449166
97,clustering,0.5320982835214898,0.5120967587964955,0.048163322497284125
97,degree,62.39538349291125,59.79010679184534,6.085579569502089
98,closeness,2.0111144048548386,2.093221370441106,0.2557667783093547
98,clustering,0.5371596628418447,0.5194958180580225,0.04656701636410658
98,degree,63.274628680661905,60.96298450179533,5.787859245453805
99,closeness,2.0563987003066493,2.2046176991379465,0.310187133681859
99,clustering,0.5268214180758671,0.49598784862465195,0.06129704765997403
99,degree,61.553891403704164,57.22529332496551,8.213874271574083
100,closeness,2.0475953638845974,2.1564237780183078,0.2502132767465377
100,clustering,0.5262791634661091,0.5031309449872916,0.047241584599156394
100,degree,61.45278812555136,58.393075327109784,5.83787402977004
101,closeness,1.9601605128347082,1.9956200715288346,0.10103025599910499
101,clustering,0.5304852073568538,0.5265670780845977,0.023103165730764885
101,degree,61.38244758230566,61.64133999131458,2.151078109641846
102,closeness,2.0146099227899215,2.0048157209577684,0.11275811434967224
102,clustering,0.524226263719383,0.530028787370056,0.019579455828824945
102,degree,60.555662982506114,60.901864169754965,3.0035249672419004
103,closeness,1.9763414270627497,1.9978424489773314,0.16448257234788877
103,clustering,0.5320888595072875,0.518408877097163,0.028335001213699043
103,degree,61.80141042557049,60.69025030120119,2.816361770977463
104,closeness,2.002779262119384,1.8966229635321534,0.1982394695768247
104,clustering,0.529061958076427,0.5361874087665378,0.020244674012517054
104,degree,61.29838345424865,61.92603127959197,1.9451786452124389
105,closeness,1.924007821420233,1.9713434736005118,0.1832518655010071
105,clustering,0.5338792488098962,0.5219785293040226,0.040745113998030984
105,degree,61.9441526581477,60.62219084235525,5.125071547560634
106,closeness,1.937105113240119,1.945522648426079,0.18064662116552524
106,clustering,0.5338912573593138,0.5246080931602235,0.035594929850014424
106,degree,61.90242066050217,60.97300489281932,4.157374211733221
107,closeness,2.1253666262783955,2.1822617902391723,0.22759623096735365
107,clustering,0.5083760167861431,0.49371740228379624,0.03763483193306725
107,degree,58.08400437718326,56.52810604224487,4.05273411967146
108,closeness,2.064741287105047,2.0484596128623287,0.11988474102491424
108,clustering,0.5077251656097385,0.5036224610251114,0.02193141615001224
108,degree,57.50424233452929,57.73857612636786,2.151595977938786
109,closeness,1.9079334040322846,1.9073031063908439,0.05236544168235708
109,clustering,0.5308455039495554,0.526725305424637,0.012043134494112902
109,degree,61.02391157391469,60.82705619962301,0.9927882863443089
110,closeness,1.9235542664806533,1.9814938965570212,0.17494976791698272
110,clustering,0.536856069285021,0.5244131792420144,0.03758415062924548
110,degree,62.53666346770087,61.258996333427184,4.476593834030823
111,closeness,1.9489073634391403,1.9878075099255135,0.1977887967064903
111,clustering,0.5390090049609966,0.5297569342065929,0.03709002332403901
111,degree,63.283934810358474,62.444656382411864,4.162591404197179
112,closeness,2.03730234302304,2.139205470335955,0.2613891692802675
112,clustering,0.5250906005543191,0.5027438085135589,0.04958671133451254
112,degree,60.92745167103779,57.97097944364248,6.220207858159393
113,closeness,2.0508221677631284,2.134066862163793,0.16888224538988572
113,clustering,0.5149369776974699,0.4981762994739022,0.03355651404673457
113,degree,59.03911164575996,57.10851968876054,3.646557526848733
114,closeness,2.0302505549056176,2.054964731428727,0.22261115285647537
114,clustering,0.5258668886764254,0.5164330046059278,0.03945398158872578
114,degree,60.98098911246112,60.18915015951089,4.56180306579122
115,closeness,1.9448632476916297,1.9624218690744974,0.13787672896389927
115,clustering,0.5284030909708846,0.5173638522988546,0.03044408474562207
115,degree,60.983990993647595,60.043189152572324,3.484306329605564
116,closeness,2.003540637808477,2.029898505532256,0.13766434217309267
116,clustering,0.5192481288573237,0.5073864764009017,0.0285739067511919
116,degree,59.55600425845649,58.549630971833324,3.059710352594814
