Node,Metric,Mean,Median,Standard Deviation
36,degree,1.0909486046873837,1.8584224408004815,0.4389961027969842
37,closeness,0.036014078259399174,0.02575511065261149,0.04074002925172769
37,clustering,0.008774064997209563,0.00768701345120637,0.002919063099956102
37,degree,1.1183980538601332,1.3466937009619926,0.369610751298886
38,closeness,0.031186715608590765,0.030296050180227407,0.010759682372198709
38,clustering,0.009148038720072749,0.010279049907873983,0.002418965022842799
38,degree,1.2098254808862805,1.0238087009152963,0.19908619621597623
39,closeness,0.02221769794878714,0.029941208021855292,0.010883093789092399
39,clustering,0.006485675733675422,0.010555373949190927,0.0008827856368379995
39,degree,0.7578033869586704,1.4204051257105448,0.037528768391203116
40,closeness,0.02213978940657646,0.02735157170432645,0.0021206024044214955
40,clustering,0.007693815448334029,0.00793507831738971,0.002287742904390603
40,degree,0.9774287707417812,1.2827956391759159,0.21603162698808287
41,closeness,0.013146579581756024,0.015909295048800898,0.004849198493499796
41,clustering,0.004584714922893807,0.006399478652687085,0.0011365455493616977
41,degree,0.4403213918484141,0.56281162987122,0.004965867795098333
42,closeness,0.02659349139452649,0.023029757563281628,0.018992651716606593
42,clustering,0.007736878991110641,0.007829624567833982,0.0041839888055249
42,degree,0.9444344959895687,0.9346068132012562,0.4956057286730271
43,closeness,0.021077673191170154,0.014486533560539527,0.0163445995899264
43,clustering,0.006859146534939464,0.006013766837859591,0.004563103527595799
43,degree,0.7925900192907704,0.5450698728102878,0.4829977889089401
44,closeness,0.03231904956217235,0.02113036052026329,0.036199708936429806
44,clustering,0.007664189259555254,0.006758745764203766,0.0045129005172331
44,degree,0.8579967117161971,0.6773173437502749,0.44623098516252524
45,closeness,0.014899753690135187,0.011340419578564465,0.0131092213355182
45,clustering,0.005362469376054224,0.005510056425199528,0.0046482240397718
45,degree,0.5526821635238548,0.5011061699573673,0.5001278601867689
46,closeness,0.01862111293534907,0.013849340411045796,0.015591439344368602
46,clustering,0.005810385439494525,0.005260259657942301,0.0037996620205205008
46,degree,0.5991207098996085,0.5261541774729181,0.3091685270580742
47,closeness,0.02690528817334714,0.024951192719426807,0.0235343659236579
47,clustering,0.006324061679630066,0.004140321183553564,0.004583872414909901
47,degree,0.6416728100463871,0.35628786163971427,0.5416362447482834
48,closeness,0.030761943406067305,0.02850441368292267,0.019129581601275106
48,clustering,0.00851633671025287,0.008333043747788649,0.004864397549036899
48,degree,1.031724049183822,1.065045014975567,0.5135895182291543
49,closeness,0.023873114036397913,0.016876869169036635,0.007396982328207305
49,clustering,0.006844291778177247,0.0030824114316900797,0.0024408275509978997
49,degree,0.7804161352427741,0.5107240946864238,0.15626011875982337
50,closeness,0.024905017359358794,0.013674737814808546,0.008241255043988496
50,clustering,0.008165000655135146,0.00822347989505623,0.0025383430450313
50,degree,1.036590804185721,0.8629507630377873,0.10174154490824971
51,closeness,0.031261451802814255,0.03191336778872267,0.001059526134435912
51,clustering,0.0087665931292229,0.0080777535605141,0.0024255354976539002
51,degree,1.0927838648197081,0.9508588618975864,0.13724710156409214
52,closeness,0.021021650288928884,0.013715764815370957,0.011174470942116793
52,clustering,0.00691345849233338,0.006140502726406316,0.003791888350547702
52,degree,0.7976524034613419,0.39867068789178006,0.3385254242284974
53,closeness,0.023762106734446453,0.03452013809009191,0.01759491919099611
53,clustering,0.008379988958977513,0.009929235367172495,0.005664545465472001
53,degree,1.066609947952628,1.1851116769672245,0.6834789101801158
54,closeness,0.019718130790055133,0.02201873507816554,0.002606003059370504
54,clustering,0.007442242079627959,0.008024103857640186,0.002645096748844899
54,degree,0.9552458287106731,1.1822411863885947,0.13603191133800152
55,closeness,0.023575081261370867,0.009029990766278306,0.034185015053770085
55,clustering,0.0068764768620438455,0.003910120267048622,0.0030322135722529973
55,degree,0.7781482635281236,0.3877654956677645,0.2265512262985303
56,closeness,0.02395421747661608,0.010430191934409194,0.02175479558443219
56,clustering,0.007435157312162266,0.00500405612548227,0.005021858885591
56,degree,0.8810304704747267,0.6161153858244006,0.5309093839581855
57,closeness,0.03587664681479308,0.026232187254018102,0.010349893412311892
57,clustering,0.00881751787651408,0.009817266761897536,0.002467079651969798
57,degree,1.0734059983616504,1.0941059154969537,0.23987900648530358
58,closeness,0.041986548254434375,0.0404046799595168,0.03488075168711101
58,clustering,0.010221131872209188,0.009451706297488593,0.0036260977997658976
58,degree,1.2847369057314921,1.1403938131152387,0.3181926525257559
59,closeness,0.04347548366323872,0.038584376813290744,0.028210638106117694
59,clustering,0.011100510652069961,0.009316034583971122,0.0037937045345682006
59,degree,1.474933877299847,0.9394783472234849,0.33363969261867155
60,closeness,0.04501401558473095,0.02322113729299402,0.041792996347825184
60,clustering,0.01114151695578458,0.008246853746062266,0.004120628103621803
60,degree,1.4648637010449477,1.2458478159447708,0.27292534851318173
61,closeness,0.027673984653747263,0.022561448216630753,0.004573096578656691
61,clustering,0.008229630529358767,0.0070005937887246406,0.002862591392216899
61,degree,0.9884482157551986,0.9858607524261771,0.24517318661548604
62,closeness,0.037719649696789315,0.03325377843510857,0.0380481626790094
62,clustering,0.009626409502170974,0.008034455016308506,0.004308056053750599
62,degree,1.1868328227455436,1.2326992788845814,0.3876485588307528
63,closeness,0.031050974738904502,0.01924396653534588,0.0137952736502273
63,clustering,0.006585508675488239,0.005953172406705565,0.001178253792524401
63,degree,0.6541125632733298,0.6760732651066519,0.04945528467665872
64,closeness,0.033436541898484995,0.028758091892473248,0.01863449886482159
64,clustering,0.009146326128905535,0.00804042747855982,0.0029281197606931993
64,degree,1.1461920153893175,1.2636946632476054,0.2856924911477159
65,closeness,0.028230293133988393,0.01859251874464163,0.007648431321102003
65,clustering,0.007470037501798754,0.006679703516069724,0.0013019379581445008
65,degree,0.8440559711564077,0.6235314237384983,0.08548395717509782
66,closeness,0.021229427496028963,0.008973735711989228,0.027228037488902707
66,clustering,0.006621602000793869,0.0048222881024782005,0.003524904745188802
66,degree,0.744680157056095,0.6486108478976291,0.24571693800189376
67,closeness,0.030622315131458633,0.02631769638657433,0.020037152170163094
67,clustering,0.008724345740890871,0.0078542428386984,0.003202192404969398
67,degree,1.10979542630065,1.1007289818937238,0.20859337191725524
68,closeness,0.015938193823791025,0.010194041276335497,0.011923104142295998
68,clustering,0.006198988950212203,0.005105604627271054,0.003135095973361101
68,degree,0.7093053348211953,0.9425123401424855,0.16273889050363177
69,closeness,0.03919895709938759,0.028539043860451807,0.04188741207424709
69,clustering,0.009682140405778195,0.007281876401269427,0.0024783839900751024
69,degree,1.223671846773172,1.1501046331427034,0.07880645886084947
70,closeness,0.03160442241155148,0.03210388758908023,0.014907355079650006
70,clustering,0.008472001840391874,0.00787243996141429,0.0017731261122037982
70,degree,1.046815016940073,1.1702867581907839,0.1051261639571277
71,closeness,0.0043593828094141696,0.014784974714276533,0.022673107016130803
71,clustering,0.0039615082520899625,0.006321458241060007,0.0012640400155734012
71,degree,0.38464209147718975,0.4243721396425002,0.32817023104021503
72,closeness,0.004086711114241304,0.01651023934425866,0.02108302950575891
72,clustering,0.0035479466094145984,0.006733615524632475,0.002671200433330599
72,degree,0.307141252852162,0.46152332526882844,0.48549954837495735
73,closeness,0.021731771354130514,0.027919335790510313,0.017721784750801897
73,clustering,0.0057302367920634145,0.010109463406074215,0.0022210762401156
73,degree,0.6198703714805305,1.200426261683063,0.16712229047114757
74,closeness,0.022515099136803496,0.021774675138899857,0.00984429437464511
74,clustering,0.005985254576875265,0.007617067172386305,0.0006471369336859024
74,degree,0.6576720833761271,0.9338170984194534,0.0771465253742134
75,closeness,0.018784785113272084,0.03115013305460046,0.004748496115742795
75,clustering,0.005012374872051528,0.006251773855707188,3.690523978030005e-05
75,degree,0.49032590581785485,0.362191517789924,0.1244060906192761
76,closeness,0.023669962823672286,0.031440210793829415,0.0032510070359026977
76,clustering,0.0060752443777345455,0.008978658573924547,2.2320037406299564e-05
76,degree,0.6804944497632874,0.8280882226001154,0.13223314451177703
77,closeness,0.03285740066504239,0.02786903426130971,0.0156392081891997
77,clustering,0.007406447718481313,0.007668440867015347,0.0010162643348558993
77,degree,0.8766957635709645,0.5353468179084473,0.015621474293918247
78,closeness,0.033395404742863954,0.032472502866116804,0.0189201248066289
78,clustering,0.007120940423253286,0.007517171434113568,0.0014235516627121997
78,degree,0.8155978539447659,0.4664563021226087,0.014652044576834111
79,closeness,0.038012243090895126,0.03916681268652189,0.0417170212621607
79,clustering,0.007839810725159824,0.00772603025216867,0.001919642179862898
79,degree,0.8859424841577521,0.9672091938294898,0.0854997477411561
80,closeness,0.028855537310903623,0.028785502293725118,0.012757508199960188
80,clustering,0.006893228236775406,0.0069033824529736165,0.0021025155281451
80,degree,0.7428151364252926,0.7433825255175464,0.21083061173859052
81,closeness,0.04060309769101145,0.03552140483391231,0.0446455363149192
81,clustering,0.007049625737671539,0.008414214583102209,0.003778321659507599
81,degree,0.7130735224446028,0.9643456862543758,0.4345333680190775
82,closeness,0.03352409688532365,0.019487336812456624,0.0171612745309188
82,clustering,0.006845394279251238,0.006592589262499615,0.00043238319398129776
82,degree,0.6967877002849434,0.3805779635687827,0.06981634903801792
83,closeness,0.012058970202490471,0.026549547767185322,0.016374562403977708
83,clustering,0.0032120633834746837,0.006283345731441403,0.0011234283093177998
83,degree,0.14823438864185334,0.7297408072788016,0.007127387546582042
84,closeness,0.010672208770421854,0.02497567241197074,0.0025650159680668944
84,clustering,0.004874594612899186,0.006134331349085587,0.00037329394061869775
84,degree,0.4608677538527104,0.6690248461650015,0.10326005582967168
85,closeness,0.03910209095874406,0.029128107018981275,0.01940123743413069
85,clustering,0.009334435501956118,0.007819785287965564,0.002079727138690299
85,degree,1.1500466593577698,0.6427089353565947,0.1514436559105703
86,closeness,0.026784119707484955,0.025440995884744133,0.013372135578840899
86,clustering,0.008322947846572615,0.007280973090070364,0.002314898789878103
86,degree,1.0509642067505638,0.7847069247130491,0.22635609056514738
87,closeness,0.021162418704534502,0.01793477288766332,0.022276171285451007
87,clustering,0.005819797666534843,0.007406944861065967,0.002490756121037902
87,degree,0.5804184473950897,0.7550547059494761,0.2036561379684989
88,closeness,0.01846797175457282,0.02049574152229927,0.008053534109320803
88,clustering,0.006334546712644884,0.006694106092684837,0.002472672308192002
88,degree,0.6755331435931424,0.3932781760219797,0.27087821958318914
89,closeness,0.040238298950658,0.029812420269727413,0.025588237655357712
89,clustering,0.01015752383111812,0.010185331572147072,0.0037803146659654008
89,degree,1.3109325702784957,1.271986044328031,0.3681836133178642
90,closeness,0.02968477856979157,0.017078263835253793,0.008963514741534506
90,clustering,0.008616653427305665,0.009300683987438996,0.0016309558592903992
90,degree,1.057782034157043,1.44484589366661,0.15145213508365085
91,closeness,0.032708316962294814,0.022519196264920494,0.024798127938440398
91,clustering,0.007529813363067461,0.0071795339636684385,0.0006720278971889988
91,degree,0.8096565693562923,1.0021083410414064,0.1502009792463328
92,closeness,0.036241237038839635,0.020613831445007724,0.0190450936011137
92,clustering,0.008228491401728766,0.00687463660404275,0.003173931354682597
92,degree,0.9328051517333193,1.134052771750433,0.22833549734027114
93,closeness,0.03921460587915426,0.03397803442751557,0.021533798401175003
93,clustering,0.00898107198450282,0.008579885016389621,0.0024135512574016
93,degree,1.0699530329248148,0.8989724382109472,0.14246000440610107
94,closeness,0.04473521238342215,0.04373835573135709,0.030097347064979116
94,clustering,0.010032838478950645,0.010059396708917534,0.004907202114068299
94,degree,1.2018262367801213,1.4484558315350071,0.5014173188730884
95,closeness,0.027214699827750488,0.02109934126671198,0.028386074774987904
95,clustering,0.007348709279234256,0.00843709567672124,0.0024342441514189003
95,degree,0.8545346862178178,0.5881075550045409,0.18869978293100953
96,closeness,0.02469778497097197,0.03039744783810061,0.032366701332371794
96,clustering,0.006281436207751678,0.010356000265257626,0.0045442026379445
96,degree,0.6433045423236905,1.0786379194296103,0.5610290419159751
97,closeness,0.020443022960252133,0.03335986739026531,0.0289206260639443
97,clustering,0.006893845454156611,0.010025535594878288,0.0026327124099080994
97,degree,0.8608280235799981,0.9864585953528433,0.25235755604605403
98,closeness,0.03507449469658752,0.04353337394124113,0.0375795349897705
98,clustering,0.008574952231467425,0.010404947599341519,0.0043166310300591995
98,degree,1.0716154024215427,1.6544755645803093,0.568713736921231
99,closeness,0.028726277761856656,0.03701736444207615,0.030501742257028508
99,clustering,0.007784757842391521,0.00806776931496711,0.0031120078718009023
99,degree,0.8750006141168569,1.2999100417153642,0.29012830229794107
100,closeness,0.02599146845126654,0.019258750072348674,0.030773433338548206
100,clustering,0.006405426933090985,0.00774256508689708,0.0037785416869969
100,degree,0.6655411111205467,0.5771446339296915,0.35984840399613516
101,closeness,0.021835963043626005,0.024907590428240756,0.022018430272558592
101,clustering,0.006217724171379557,0.006665693527867944,0.0037608032429565993
101,degree,0.6127675433459814,0.7832391263581826,0.39692004942818926
102,closeness,0.022254174840900198,0.015065998446347484,0.025547724325811608
102,clustering,0.005706340558882972,0.003717837079602715,0.004220221265905502
102,degree,0.5185648877412632,0.4380196296454528,0.39031885298897917
103,closeness,0.01971474501620918,0.01768583572444493,0.019282915531101397
103,clustering,0.005958798738932014,0.005146453574160548,0.004061322948218999
103,degree,0.6180984724115888,0.3084544750945355,0.3202668928023358
104,closeness,0.03328598752514611,0.006168718830345865,0.034729162647023804
104,clustering,0.008150927698675536,0.004791351667963184,0.007058446971929401
104,degree,0.9499946501479002,0.3621455594700649,0.7767845364826393
105,closeness,0.0340499246629522,0.03791149955858786,0.026328419171561188
105,clustering,0.008397726833081043,0.0075820806907461735,0.003889515698368401
105,degree,1.0091284045592914,1.198842233669808,0.33678385589304316
106,closeness,0.026687960499712338,0.02443384156723627,0.0213104282028945
106,clustering,0.007305994286810558,0.00971498512807556,0.004145899201399499
106,degree,0.8644310555762189,1.0443814384993573,0.36841670912563806
107,closeness,0.027479358386953923,0.03511275229187616,0.005667774293099601
107,clustering,0.008878180595520035,0.00990624145779917,0.002052378025393299
107,degree,1.0914953400607175,1.2509363497096047,0.06042129305077726
108,closeness,0.029891681321282393,0.03227042171623973,0.01864806722910871
108,clustering,0.00838239225148929,0.00810404242005669,0.004442015173713898
108,degree,0.9714400396254206,0.9969842054054823,0.3818198904044192
109,closeness,0.0327810530810726,0.03860893129669396,0.011775487143967603
109,clustering,0.008190667720236022,0.009912858138637848,0.002608361495944001
109,degree,1.0019306945123247,1.4293994980345985,0.22822574901504833
110,closeness,0.025569399802457315,0.02547068602899616,0.0389705447083704
110,clustering,0.006343668446238904,0.009030591657240516,0.005273358883298301
110,degree,0.6653842409030943,0.9753250770725685,0.6487707629311039
111,closeness,0.014999453321077327,0.023208435751062684,0.027461401462143306
111,clustering,0.003712162143889919,0.008778963020844244,0.0015107858474069022
111,degree,0.2141111690053208,0.5421795413768677,0.04340953549064297
112,closeness,0.015950898678988246,0.022261116645951873,0.03175469084937389
112,clustering,0.004811891620951525,0.006421420381922616,0.0016909718816294009
112,degree,0.4193888824909351,0.8001078853365584,0.03249113468264708
113,closeness,0.025265574591388118,0.01290055497615028,0.019532275645458008
113,clustering,0.006922805168386725,0.0062275745373308045,0.001218180004891302
113,degree,0.7620741171359384,0.4572456992456466,0.16127373561495517
114,closeness,0.015542305094054187,0.016582655421113035,0.0144156782605359
114,clustering,0.005188422159639661,0.003990679401030706,0.0027511625495864993
114,degree,0.4955536244269467,0.7833927565337717,0.2728335497010064
115,closeness,0.023620900171885895,0.03200003230242854,0.01862223202163911
115,clustering,0.00713192131842999,0.010248973138249684,0.0033830146769555994
115,degree,0.8811440116747917,1.4488453157988488,0.2733376600738482
116,closeness,0.0195265510896403,0.026703247931046725,0.016739906715361907
116,clustering,0.005483003309669776,0.007053752976929117,0.0028282866139114973
116,degree,0.5494500564431206,0.7939160963584442,0.28465283518376205
